duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.9,following,6,3,339,22,2677.6103700999993,,2677.6103700999993,2678.116087899998,2678.598308599998,2679.503907099999,2679.997881299998,2680.503606099999,95,0,0,0,2681.0563869,2682.1619403000004,1.1,2681.0447516999993,1.1055710000000545,2682.1506162999976,2682.150678099999,2682.1506869999976,2683.1499614999993,2683.1499717999977,2683.150025799998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,6,4,340,29,2683.1616264999975,,2683.1616264999975,2683.667351699998,2684.149586899999,2685.055177800001,2685.549145599998,2686.054868299998,40,2686.419578699999,0.9056449000017892,1.3760423999992781,,,0.9,0,0,2687.3255818,2687.3256379999984,2687.325646199999,2688.324864899998,2688.3248743999975,2688.3249314999994,2686.4429886,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,6,5,341,32,2688.3365360999996,,2688.3365360999996,2688.8422532000004,2689.324467300001,2690.5241054,2691.0180814999985,2691.5238052999994,96,2691.9237814000007,1.0350259999977425,1.4113092000006873,,,1.2999999999999998,0,0,2692.959017699999,2692.9590713,2692.9590796999983,2693.958466,2693.9584756000004,2693.9585303999993,2691.947204,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,6,6,342,21,2693.9701271999984,,2693.9701271999984,2694.4758502999975,2694.9580696999983,2695.757823600001,2696.251791499999,2696.757515199999,171,0,0,0,2697.3102868999995,2698.1100493999984,0.8,2697.2869044,1.0702448999982153,2698.357413499998,2698.357476699999,2698.3574856999985,2699.356835300001,2699.3568457,2699.3569026000005,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,6,7,343,16,2699.3684957999976,,2699.3684957999976,2699.874216699998,2700.3564283999985,2701.3561362,2701.8500982000005,2702.3558030999993,47,2702.9204801999986,0.8821382000023732,1.5759861000005913,,,1.2,0,0,2703.8029688999995,2703.8030234,2703.8030316999975,2704.8022353999986,2704.8022447000003,2704.8023006000003,2702.9438811,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,6,8,344,25,2704.813908100001,,2704.813908100001,2705.319631999999,2705.8018421999986,2707.0014841999982,2707.4954507999973,2708.0011773999977,125,0,0,0,2708.5539547000008,2709.6594984999974,1.1,2708.6011340000005,1.1055453999979363,2709.7069276,2709.706989099999,2709.706997699999,2710.706340500001,2710.7063501999983,2710.7064063,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,6,9,345,50,2710.7180052999975,,2710.7180052999975,2711.223723299998,2711.7059391000003,2712.6115481999987,2713.1055192999993,2713.611246799999,134,0,0,0,2714.1640203999996,2715.2695644999985,1.1,2714.2229708999985,1.0937612000016088,2715.317066899999,2715.317132199998,2715.317140899999,2716.316402299999,2716.316412199998,2716.316467299999,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,6,10,346,23,2716.3280760999987,,2716.3280760999987,2716.8344658999995,2717.3159877,2718.3157011000003,2718.8096760000008,2719.3154082,31,0,0,0,2719.8681779,2721.1736717999993,1.2999999999999998,2719.833028000001,1.3289455999984057,2721.1621130999993,2721.1621677999974,2721.162178300001,2722.161695499999,2722.1617055999996,2722.1617606,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,6,11,347,42,2722.1733643000007,,2722.1733643000007,2722.6790862999987,2723.1612895,2723.9610614999983,2724.4550184,2724.960755100001,79,2725.454853200001,0.9173914999992121,1.505415700001322,,,0.9,0,0,2726.372607699999,2726.3726666000002,2726.372675499999,2727.3718880999986,2727.3718983,2727.3719595000002,2725.4782301999985,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,6,12,348,17,2727.383558999998,,2727.383558999998,2727.8893308000006,2728.371496699998,2729.477035600001,2729.9709987999995,2730.4767305999994,103,2730.9002465999984,1.0467879999996512,1.434843799997907,,,1.4,0,0,2731.9473875000003,2731.9474419,2731.9474501999975,2732.946664799998,2732.9466742999975,2732.9467289999993,2730.9236287999993,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,6,13,349,10,2732.9583409000006,,2732.9583409000006,2733.4640683,2733.946305999998,2735.0518306999984,2735.5457943,2736.051522499998,115,0,0,0,2736.6042720999976,2737.6039882999976,1.0,2736.6279378,1.187897100000555,2737.8160806999986,2737.8161416999974,2737.8161502000003,2738.815486399999,2738.8154961,2738.8155501,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,6,14,350,8,2738.8271540999995,,2738.8271540999995,2739.3328807,2739.8150878999986,2740.720693899999,2741.214667199998,2741.7204198,175,0,0,0,2742.2731744999983,2743.0729326,0.8,2742.2615345999984,1.0585166000018944,2743.3203004999996,2743.320364700001,2743.3203735999996,2744.3196967000003,2744.3197062,2744.3197612999975,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,6,15,351,55,2744.331367499999,,2744.331367499999,2744.8370972999983,2745.3192996,2746.718865499999,2747.212854900001,2747.7185599999975,146,0,0,0,2748.271315099999,2749.0711052000006,0.8,2748.189136099998,1.25846570000067,2749.447865899998,2749.4479293000004,2749.4479380999983,2750.4472661,2750.4472762999976,2750.447333,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,6,16,352,47,2750.458934099999,,2750.458934099999,2750.9646620999993,2751.4468568999982,2752.7523500999996,2753.2463261999983,2753.7520511999974,103,2754.363758399999,1.376118399999541,1.6228910999998334,,,1.2,0,0,2755.7402280999995,2755.7402851000006,2755.7402937000006,2756.7395548999993,2756.7395652999985,2756.7396198999995,2754.3871524999995,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,reproduction,6,17,353,48,2756.7511529000003,,2756.7511529000003,2757.2568742999974,2757.739084099998,2759.1386555999998,2759.6326341999993,2760.1383542999974,10,2760.620694199999,1.4231270999989647,1.4936707999986538,,,1.2999999999999998,0,0,2762.044205099999,2762.0442607999976,2762.0442693999976,2763.0434781000004,2763.0434878999986,2763.0435431000005,2760.6440890999984,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,6,18,354,12,2763.0551242,,2763.0551242,2763.5608489999977,2764.0430681,2765.3485507000005,2765.8425222000005,2766.3482449999974,153,0,0,0,2766.9010252000007,2767.806629399998,0.9,2766.924652999998,1.1996472999999241,2768.1245538999974,2768.124613199998,2768.124621799998,2769.1239739999983,2769.123984099999,2769.124039399998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,6,19,355,38,2769.1356405999977,,2769.1356405999977,2769.6413644999993,2770.1235624,2771.229102999998,2771.723095999998,2772.228802400001,51,0,0,0,2772.781592299998,2774.0870852000007,1.2999999999999998,2772.8405342999977,1.2348612000023422,2774.0755398,2774.075594099999,2774.0756029000004,2775.0751132000005,2775.0751225999993,2775.0751781,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,6,20,356,30,2775.086784299998,,2775.086784299998,2775.5925074000006,2776.0747994999983,2777.074420099998,2777.5683855999996,2778.0740861999984,44,2778.4858705000006,1.07029749999856,1.4230968000010762,,,1.4,0,0,2779.5566131999985,2779.556674399999,2779.5566830999996,2780.5558060000003,2780.555815399999,2780.5558705000003,2778.5092760000007,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,6,21,357,26,2780.567476799999,,2780.567476799999,2781.0732884999998,2781.555394799998,2782.860901199998,2783.3548704999994,2783.8606005,75,0,0,0,2784.413378199999,2785.2131354999983,0.8,2784.3311876000007,1.1525779999974475,2785.484017999999,2785.4840788,2785.4840872999994,2786.4834273999986,2786.4834372999976,2786.483492299998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,6,22,358,9,2786.4950857999975,,2786.4950857999975,2787.0008235999994,2787.483032,2788.482727399998,2788.9766996,2789.4824295,114,0,0,0,2790.035201399998,2790.834960199998,0.8,2789.9412432999998,1.0937859999976354,2791.0352882000007,2791.0353509999986,2791.035359499998,2792.0346928,2792.0347022999995,2792.0347580999987,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,6,23,359,37,2792.0463625999982,,2792.0463625999982,2792.5520838999983,2793.034304099998,2794.0339924,2794.5279697999977,2795.0336936999993,129,0,0,0,2795.5864678,2796.4920748000004,0.9,2795.5983753,1.0937426999989839,2796.6923924999974,2796.6924536000006,2796.6924626,2797.691807299998,2797.6918177000007,2797.691874100001,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,6,24,360,44,2797.7034642,,2797.7034642,2798.209190400001,2798.6914106999975,2799.691109200001,2800.1850768000004,2800.690800299999,74,2801.0320028999995,0.9879671999988204,1.352511000000959,,,1.1,0,0,2802.0203339,2802.0203922,2802.0204008,2803.0196106999974,2803.0196202999978,2803.019674299998,2801.0553986999985,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,6,25,361,19,2803.0312758,,2803.0312758,2803.536997799998,2804.0191969000007,2805.3246937000004,2805.8186652000004,2806.3243865000004,101,2806.6302977999985,0.7763187000018661,1.3172312999995484,,,1.2999999999999998,0,0,2807.4068310000002,2807.4068869000002,2807.406895100001,2808.4062091999986,2808.4062191999983,2808.4062749000004,2806.6537113999984,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,6,26,362,52,2808.417886200001,,2808.417886200001,2808.9236366999976,2809.4058177999977,2810.5113816999983,2811.005334999998,2811.5110631999996,40,0,0,0,2812.063843699998,2813.2634768999997,1.2,2812.205081100001,1.1290950999973575,2813.3344273000002,2813.3344908,2813.334499299999,2814.333834599998,2814.3338444,2814.3338994999976,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,reproduction,6,27,363,20,2814.345494699999,,2814.345494699999,2814.8512260999996,2815.333437999998,2816.7330094999998,2817.2269753,2817.732702999998,64,2818.1679970000005,0.9879461999989871,1.4466262000023562,,,1.4,0,0,2819.1563226,2819.156383400001,2819.1563921999987,2820.1556119999987,2820.155622399998,2820.1556758000006,2818.1913950999988,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,6,28,364,11,2820.167270099999,,2820.167270099999,2820.6730002000004,2821.1551989,2822.354847399998,2822.8488126999982,2823.354541599998,28,0,0,0,2823.9073204999986,2825.306893699999,1.4,2823.848648799998,1.4465509000001475,2825.2953409,2825.2953955999983,2825.2954038999997,2826.2949200999974,2826.2949295,2826.2949845999974,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,following,6,29,365,51,2826.3065934999977,,2826.3065934999977,2826.812316399999,2827.2945174999986,2828.2942196000004,2828.788192600001,2829.293923699999,38,0,0,0,2829.8467022000004,2831.2462744000004,1.4,2829.788001500001,1.4465792999981204,2831.2347209,2831.2347746999985,2831.234783,2832.2343060999992,2832.2343156999996,2832.234371399998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,6,30,366,31,2832.245977300001,,2832.245977300001,2832.7516996999984,2833.2338622999996,2834.339460299998,2834.8334269000006,2835.339136399998,134,2835.7156178999976,1.2115451999998186,1.3877960999998322,,,1.1,0,0,2836.9273871999976,2836.927446499998,2836.9274549,2837.926688399999,2837.9266983999987,2837.9267555999977,2835.739018299999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,following,6,31,367,24,2837.9383739000004,,2837.9383739000004,2838.444090000001,2838.9262977,2840.031860299998,2840.5258226000005,2841.0315526999984,69,0,0,0,2841.584325,2842.384078299998,0.8,2841.6550377999993,0.9761517000006279,2842.631523600001,2842.6315871000006,2842.631595499999,2843.6308608,2843.6308704000003,2843.6309250999984,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,6,32,368,0,2843.6425309999977,,2843.6425309999977,2844.148208499999,2844.6304612999993,2845.4302290999985,2845.924190400001,2846.4299162999996,61,2846.841683999999,0.7527435000010883,1.4230815000009898,,,1.2,0,0,2847.5947812999984,2847.5948417,2847.5948511999995,2848.594077499998,2848.5940869999977,2848.5941416999995,2846.8650863000003,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,6,33,369,36,2848.605734099998,,2848.605734099998,2849.1114553000007,2849.593660300001,2850.4992792999983,2850.993247300001,2851.4989779999996,106,0,0,0,2852.0517493000007,2852.957377999999,0.9,2852.0871788000004,1.0232099999993807,2853.110649899998,2853.1107138000007,2853.110722199999,2854.1100466999997,2854.110056499998,2854.110113399998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,reproduction,6,34,370,34,2854.1217197000005,,2854.1217197000005,2854.6274376,2855.1096419999994,2856.5092280999997,2857.0031955999984,2857.508925099999,46,2857.803081599999,0.9762187000014819,1.3054856000017026,,,1.4,0,0,2858.7798134000004,2858.7798731000003,2858.7798815999995,2859.778921099998,2859.7789312999994,2859.7789857999996,2857.8264729,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,6,35,371,45,2859.7905904,,2859.7905904,2860.296304399999,2860.7785213999996,2861.8840708999996,2862.3780401999975,2862.8837655999996,154,2863.2720131999995,0.8821218000011868,1.3995103999986895,,,0.8,0,0,2864.1544909000004,2864.1545487999974,2864.1545573000003,2865.1537591999986,2865.1537688999997,2865.1538247999997,2863.295409899998,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,6,36,372,33,2865.165415899999,,2865.165415899999,2865.671144199998,2866.1533476999975,2867.4588331999985,2867.952808599999,2868.458518299998,75,2868.8585327,0.976270499999373,1.411311800002295,,,0.9,0,0,2869.8351573,2869.8352137,2869.8352221999994,2870.8344056999995,2870.834415699999,2870.8344717,2868.881909399999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,reproduction,6,37,373,5,2870.8460689999993,,2870.8460689999993,2871.3517875,2871.834003,2873.139486600001,2873.6334461000006,2874.1391915999993,114,2874.4921488,0.8821318000009342,1.3642908000001626,,,1.2,0,0,2875.3745012,2875.374558299998,2875.3745667999974,2876.3739554999993,2876.3739664999994,2876.3740285999993,2874.5155428,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,6,38,374,7,2876.3855934999992,,2876.3855934999992,2876.8913474,2877.373506600001,2878.1732679999986,2878.6672346999985,2879.172961199998,26,0,0,0,2879.7257365000005,2881.031227299998,1.2999999999999998,2879.690589599999,1.564219600000797,2881.2551332999974,2881.255197399998,2881.255205900001,2882.254484000001,2882.254494599998,2882.254550499998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,6,39,375,53,2882.2661463999975,,2882.2661463999975,2882.771872999998,2883.2540746999985,2884.4537186999987,2884.9476886999983,2885.4534237000007,126,0,0,0,2886.0061886000003,2887.111744599999,1.1,2886.1004300999994,1.223138099998323,2887.3238256000004,2887.3238864999985,2887.3238950999985,2888.323244799998,2888.323255200001,2888.3233118999997,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,6,40,376,54,2888.334901899998,,2888.334901899998,2888.8406305999997,2889.3228289,2890.6283220000005,2891.122292699998,2891.6280248000003,162,0,0,0,2892.1807959,2893.380438,1.2,2892.204457,1.3407575999990513,2893.5454661000003,2893.5455349999975,2893.5455435000003,2894.5448991999983,2894.5449093999996,2894.544964599998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,6,41,377,35,2894.556549699999,,2894.556549699999,2895.0622766999986,2895.544482699999,2896.344240399998,2896.838219699999,2897.343939399998,77,0,0,0,2897.896721699999,2898.6964713999987,0.8,2897.732170799998,1.0114773999994213,2898.743971600001,2898.7440346000003,2898.7440432000003,2899.7433103000003,2899.743320400001,2899.7433772000004,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,6,42,378,15,2899.7549781999987,,2899.7549781999987,2900.260697400001,2900.7429128000003,2901.648522899999,2902.1424947999985,2902.6482179999985,152,2903.2246424000004,0.9291548999972292,1.5877500000024156,,,1.2,0,0,2904.1541579999976,2904.1542138000004,2904.1542224999976,2905.1534417000003,2905.1534517,2905.153508200001,2903.2480370999983,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,6,43,379,13,2905.165105100001,,2905.165105100001,2905.6708297999976,2906.1530342000005,2907.552622899999,2908.0465901999996,2908.5523188000006,38,0,0,0,2909.1050932,2910.504665299999,1.4,2909.1169950000003,1.375988799998595,2910.4931314999994,2910.4931868999993,2910.4931956,2911.4927045999975,2911.492715799999,2911.492772499998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,6,44,380,41,2911.5043700999995,,2911.5043700999995,2912.0100970999993,2912.4922979000003,2913.8918823999993,2914.385848599999,2914.8915825000004,14,0,0,0,2915.4443525999995,2916.244111799999,0.8,2915.4209673999976,1.1172980000010284,2916.5385156999982,2916.5385768999986,2916.538585399998,2917.5379335,2917.5379436999974,2917.5379993999995,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1,reproduction,6,45,381,2,2917.5496010999996,,2917.5496010999996,2918.0553299999992,2918.5375385000007,2919.5372362999988,2920.0312006999993,2920.5369279999977,128,2921.125104999999,0.8821204000014404,1.5994691999985662,,,1.2999999999999998,0,0,2922.007665099998,2922.0077223000008,2922.0077308,2923.006837000001,2923.006847299999,2923.006903199999,2921.1485078000005,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,following,6,46,382,39,2923.018517299999,,2923.018517299999,2923.5242603000006,2924.0064743000003,2925.2060937999995,2925.700069399998,2926.205777700001,110,0,0,0,2926.7585593000003,2927.9582158999983,1.2,2926.852794399998,1.1996394000016153,2928.0526974999993,2928.0527624999995,2928.0527712000003,2929.0520951,2929.052104999999,2929.052160799998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,reproduction,6,47,383,14,2929.0637712999996,,2929.0637712999996,2929.569488099998,2930.051698299998,2930.8514601999996,2931.345426699998,2931.851152799998,90,2932.1335446999983,0.5528092999993532,1.2937247999980173,,,1.2999999999999998,0,0,2932.6867005999993,2932.6867542,2932.6867624999977,2933.686655199999,2933.686664599998,2933.6867187999997,2932.1569439999985,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,6,48,384,18,2933.697650599999,,2933.697650599999,2934.203346099999,2934.6979078000004,2935.8969918999974,2936.3909643000006,2936.8966755,63,2937.2143633999985,0.8703516999994463,1.3290049999995972,,,0.8,0,0,2938.0851705999994,2938.0852306999986,2938.0852393999994,2939.0843515999986,2939.0843614000005,2939.0844168999974,2937.2377586000002,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,6,49,385,4,2939.0960288999995,,2939.0960288999995,2939.6019640999984,2940.084027099998,2941.2835790999998,2941.7781235999973,2942.2838544999977,43,2942.7891420999986,1.0938314000013634,1.5166804000000411,,,1.1,0,0,2943.883327399999,2943.8833889999987,2943.8833975999987,2944.882602999998,2944.8826131999995,2944.882668099999,2942.8128399999987,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.1,reproduction,6,50,386,3,2944.894311799999,,2944.894311799999,2945.399998000001,2945.8822124,2946.9877683999985,2947.481734000001,2947.9874500999977,159,2948.3168979,0.8232800999976462,1.3407776999993075,,,1.0,0,0,2949.140550100001,2949.140606099998,2949.1406148999995,2950.139858300001,2950.1398678999976,2950.1399238999984,2948.340285899998,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.2,reproduction,6,51,387,46,2950.1514943,,2950.1514943,2950.6572419000004,2951.1394168000006,2952.3390793,2952.8330490000008,2953.3387741000006,14,2953.6446951,1.1761514999998326,1.3172541999992973,,,1.2,0,0,2954.8212123999983,2954.8212711999986,2954.8212802999988,2955.8204750000004,2955.8204843999993,2955.820539199998,2953.6680887,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.8,following,6,52,388,49,2955.832146599998,,2955.832146599998,2956.3378243000006,2956.820077199998,2957.6198428999996,2958.1138073,2958.6195329,54,0,0,0,2959.1723120999995,2960.371932899998,1.2,2959.1136394999994,1.5054195000011532,2960.6193760999995,2960.6194370999983,2960.6194456999983,2961.6187229999996,2961.6187327000007,2961.6187881000005,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.4,following,6,53,389,27,2961.630397099998,,2961.630397099998,2962.1361130999976,2962.6183281999984,2964.0179000999997,2964.5118712999974,2965.0176016000005,81,0,0,0,2965.570364899999,2966.9699433999995,1.4,2965.723401700001,1.2348513999968418,2966.958394199999,2966.958448999998,2966.958457500001,2967.9579902999976,2967.9580005999997,2967.958057,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
1.3,following,6,54,390,40,2967.9696545000006,,2967.9696545000006,2968.4753788999988,2968.957595600001,2970.2630690000005,2970.7570419999975,2971.2627692999995,56,0,0,0,2971.8155490999998,2972.921094999998,1.1,2971.7686507,1.2349103999986255,2973.0038036000005,2973.0038645999994,2973.0038730999986,2974.0032164999975,2974.003226699999,2974.003281999998,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,reproduction,6,55,391,1,2974.0148850999976,,2974.0148850999976,2974.5206144000003,2975.0028218000007,2975.9084119,2976.4023911000004,2976.908127399998,111,2977.2258010000005,0.6233785000003991,1.3290111000023899,,,0.9,0,0,2977.8495506,2977.8496061999977,2977.8496147000005,2978.8488020999976,2978.848812,3039.877515100001,2977.249182899999,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
0.9,following,7,0,392,8,3039.8890962000005,,3039.8890962000005,3040.3948093,3040.8770245999985,3041.7826296999992,3042.2766047999976,3042.7823336,76,0,0,0,3043.3351078999985,3044.2407263999994,0.9,3043.405813999998,1.0467265000006591,3044.4528064999977,3044.4528728000005,3044.4528819999978,3045.4522101999974,3045.4522204999994,3045.4522779,,,,,,,,,s09,M,23,2024-12-03_13h19.24.418,seq_tasks_v2023,2023.2.3,85.00271583673175,2024-12-03 13h19.37.674962 +0100,
