duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.1,reproduction,6,5,341,17,2406.259431900002,,2406.259431900002,2406.765168400001,2407.2473869000023,2408.3529118000006,2408.846891500001,2409.352623300001,2410.0112421000013,165,2409.9878444000024,1.234921099996427,1.646573800000624,1.2999999999999998,0,0,2411.2230961000023,2411.2231490000013,2411.223157799999,2412.222430400001,2412.222440400001,2412.222495099999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,following,6,6,342,11,2412.2340767000023,,2412.2340767000023,2412.7398226000005,2413.2220191000015,2414.4216540000016,2414.9156213000024,2415.4213653000006,,176,0,0,0,1.2999999999999998,2416.2918328000014,1.2819134999990638,2417.573967200002,2417.574031700002,2417.5740406000004,2418.573446800001,2418.573456500002,2418.5735091999995,2416.009414100001,2417.314887100001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,6,7,343,50,2418.585105500002,,2418.585105500002,2419.090828299999,2419.5730390999997,2420.4786330999996,2420.972615900002,2421.478347600001,,138,0,0,0,1.0,2422.254669500002,1.105562099997769,2423.3604668000007,2423.3605258999996,2423.360535,2424.3599152999996,2424.359925500001,2424.3599794,2422.0663862,2423.066110800002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,6,8,344,3,2424.3715833999995,,2424.3715833999995,2424.8773059000014,2425.3595615000013,2426.465039499999,2426.9590169000003,2427.464761899999,2428.135146200002,25,2428.1117368000014,1.1878931999999622,1.658325700002024,1.0,0,0,2429.2999547,2429.3000073000003,2429.3000157000024,2430.2992823999994,2430.2992919999997,2430.2993451,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,6,9,345,20,2430.310953,,2430.310953,2430.816668200001,2431.298874799999,2432.698462600001,2433.1924149000006,2433.6981253000013,2434.3097235999994,27,2434.2863241000014,1.2819818999996642,1.5995093999990786,0.8,0,0,2435.5686398,2435.5686948000002,2435.5687036000018,2436.5679657,2436.567975599999,2436.568030000002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,6,10,346,5,2436.579639800002,,2436.579639800002,2437.0853484,2437.5675636000014,2438.8730359,2439.367003899999,2439.8727456000015,2440.5901765000017,136,2440.566760900001,1.0820516999992833,1.7053483999989112,1.1,0,0,2441.6491401999992,2441.6491926000017,2441.6492012000017,2442.6484719,2442.648481799999,2442.6485372999996,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,6,11,347,42,2442.6601216000017,,2442.6601216000017,2443.165931800002,2443.6480575999994,2444.4478339000016,2444.941794999999,2445.4475041000005,2446.7294624999995,81,2446.7061187,1.1055436999995436,2.269936599997891,1.1,0,0,2447.811988100002,2447.8120464999993,2447.812055000002,2448.811304300001,2448.8113140000023,2448.811366599999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,following,6,12,348,38,2448.822950599999,,2448.822950599999,2449.328693800002,2449.8109010000007,2450.9164313,2451.4104165999997,2451.9161448000013,,165,0,0,0,0.8,2452.7748317000005,0.9408763999999792,2453.7159850999997,2453.716044200002,2453.716052800002,2454.715370500002,2454.715380400001,2454.715432500001,2452.5041987000004,2453.303959699999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,6,13,349,1,2454.7270387999997,,2454.7270387999997,2455.2327766000017,2455.714977399999,2456.6205943999994,2457.114562400002,2457.6202701,2458.3259451000013,105,2458.3025385,1.1526173000020208,1.6936083000000508,1.2,0,0,2459.4554936000022,2459.4555476999994,2459.455556699999,2460.4548185999993,2460.4548293000007,2460.4548877000016,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,following,6,14,350,37,2460.4664870000015,,2460.4664870000015,2460.9722127999994,2461.4544085000016,2462.454101200001,2462.948067600002,2463.4538097000004,,16,0,0,0,0.9,2464.030200699999,1.1526150999998208,2465.1830448,2465.1831034999996,2465.183112499999,2466.1824677000004,2466.1824770999992,2466.1825309000014,2464.0418671000007,2464.947458400002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,following,6,15,351,24,2466.194121100001,,2466.194121100001,2466.699884900001,2467.182070300001,2468.2876189000017,2468.781595799999,2469.2873284000016,,121,0,0,0,1.0,2470.087199100002,1.1290474999987055,2471.2164742999994,2471.2165319000014,2471.216540600002,2472.215929000002,2472.2159386999992,2472.215994500002,2469.8753674,2470.8750818000008,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,6,16,352,33,2472.2275935,,2472.2275935,2472.7333199999994,2473.215527700002,2474.5210382000005,2475.014985500002,2475.5207147,2475.991178700002,120,2475.967764000001,1.4113556000011158,1.4583645000020624,1.2999999999999998,0,0,2477.3794393999997,2477.379491300002,2477.3794995999997,2478.3787446999995,2478.3787546999993,2478.3788091999995,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,6,17,353,14,2478.3904484000013,,2478.3904484000013,2478.896154000002,2479.378378600002,2480.1781333,2480.6720913999998,2481.1778111999993,2481.7070630000017,15,2481.683678100002,0.8350358999996388,1.51719100000264,0.9,0,0,2482.519100900001,2482.519153199999,2482.5191613999996,2483.518374700001,2483.518384400002,2483.518437999999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,6,18,354,18,2483.530058799999,,2483.530058799999,2484.035784800002,2484.517972100002,2485.7176266999995,2486.211594100001,2486.7173052,2487.1760122000014,167,2487.1526371,1.1290574000013294,1.4466496999993979,1.2999999999999998,0,0,2488.2819053999992,2488.281960600001,2488.281969200001,2489.281331099999,2489.281341099999,2489.2813948000003,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,6,19,355,15,2489.2930056000005,,2489.2930056000005,2489.7987362999993,2490.2809443000006,2491.1865480000015,2491.6805306000024,2492.1862465000013,2492.656676900002,12,2492.6332919000015,1.1643661999987671,1.4583791000004567,1.1,0,0,2493.7979847999995,2493.798037299999,2493.798045800002,2494.7973115999994,2494.7973214000012,2494.7973740000016,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,6,20,356,26,2494.808978600002,,2494.808978600002,2495.3147037000017,2495.7969123000003,2497.1023787000013,2497.596364500001,2498.1020912999993,,104,0,0,0,1.4,2498.725547000002,1.352479699999094,2500.0781640000023,2500.0782174000014,2500.0782261999993,2501.077752600002,2501.0777622999994,2501.077814600001,2498.6901505000023,2500.089705800001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,6,21,357,48,2501.0894209,,2501.0894209,2501.5951424000014,2502.0773584000017,2503.4769304,2503.970899600001,2504.4773332000004,2504.9117867999994,138,2504.8883747,1.329038899999432,1.423080000000482,1.2,0,0,2506.217619700001,2506.217671800001,2506.217680400001,2507.217063,2507.217073300002,2507.217126399999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,following,6,22,358,52,2507.228710899999,,2507.228710899999,2507.734454100002,2508.216645299999,2509.322189900002,2509.8161781000017,2510.321903799999,,118,0,0,0,1.0,2511.1100086000006,1.0702764999987266,2512.180507199999,2512.180565499999,2512.180574599999,2513.1799415999994,2513.179951599999,2513.1800064000017,2510.909946800002,2511.9096634000016,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,6,23,359,22,2513.1915875000013,,2513.1915875000013,2513.697350000002,2514.1795616000018,2515.085179400001,2515.5791154,2516.0848437000022,,10,0,0,0,0.9,2516.9200065000005,0.9526544000000285,2517.8728886999997,2517.8729478999994,2517.872956700001,2518.872326200002,2518.872335799999,2518.872390299999,2516.6728944999995,2517.5785281999997,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,6,24,360,47,2518.883993800002,,2518.883993800002,2519.3897309999993,2519.8719346,2521.177429200001,2521.671380300002,2522.1771068000016,2522.541717100001,144,2522.5183214999997,1.164368800000375,1.3525276000000304,1.2,0,0,2523.6830296000007,2523.683082899999,2523.683091499999,2524.682336400001,2524.6823463,2524.6823995000013,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,6,25,361,44,2524.694005900001,,2524.694005900001,2525.199718600001,2525.681907500002,2526.6816168000005,2527.1755897000003,2527.6813180999998,2528.4222811,91,2528.3988769999996,1.0585094000016397,1.7289075999979104,0.8,0,0,2529.4577118000016,2529.457765899999,2529.457774499999,2530.457048,2530.457057800002,2530.4571118999993,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,6,26,362,32,2530.4687159999994,,2530.4687159999994,2530.9744433000014,2531.4566486000003,2532.6562534000004,2533.1502559,2533.6559689999995,2534.008794600002,126,2533.985403400002,1.1408372999976564,1.3407466000026034,1.2,0,0,2535.1265681000004,2535.126621899999,2535.1266305999998,2536.125898500002,2536.125909000002,2536.1259640999997,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,following,6,27,363,39,2536.1375652999996,,2536.1375652999996,2536.6432835000014,2537.1255117,2538.325149299999,2538.8191162000003,2539.3248724000005,,114,0,0,0,1.2999999999999998,2540.018893700002,1.1878085999996983,2541.2068397000003,2541.2068932,2541.206901900001,2542.206417900001,2542.2064279000006,2542.206481600002,2539.9129061999993,2541.218393700001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,6,28,364,12,2542.218085700002,,2542.218085700002,2542.723798400002,2543.2060200000014,2544.511495499999,2545.0054708999996,2545.511198299999,,126,0,0,0,1.2999999999999998,2546.369896600001,1.2819420999985596,2547.652058800002,2547.6521192,2547.6521278,2548.6515019,2548.6515118999996,2548.6515660000005,2546.0992523000023,2547.404744200001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,6,29,365,19,2548.6631812000014,,2548.6631812000014,2549.168941600001,2549.6511162999996,2550.956600900001,2551.4505737,2551.9562946000005,2552.2620730000017,30,2552.2386668,1.3173028999990493,1.2936761999990267,1.2,0,0,2553.556303000001,2553.5563580000016,2553.5563667000024,2554.5556049000006,2554.555615000001,2554.5556696999993,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,6,30,366,4,2554.5672737999994,,2554.5672737999994,2555.0730000000003,2555.5551823999995,2556.7548395000013,2557.2487925999994,2557.7545202,2558.7777504000005,179,2558.754334600002,1.16435139999885,2.011144600000989,1.0,0,0,2559.919018299999,2559.919071100001,2559.919079899999,2560.9183615,2560.918371399999,2560.9184241000003,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,6,31,367,30,2560.9300334,,2560.9300334,2561.435774900001,2561.9179745,2562.9176711,2563.4116233000022,2563.9173444000007,2564.5289359000017,163,2564.5055408000007,1.211390799999208,1.5995126999987406,1.1,0,0,2565.717260600002,2565.717313699999,2565.717322299999,2566.7166070999992,2566.7166166999996,2566.716669199999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,6,32,368,7,2566.7282739,,2566.7282739,2567.233984300001,2567.716208599999,2568.5159676000003,2569.0099247,2569.515661900001,,170,0,0,0,1.0,2570.374351300001,0.9879192000007606,2571.362495199999,2571.362551500002,2571.362560100002,2572.361952200001,2572.3619623000013,2572.3620161,2570.103702299999,2571.103402500001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,6,33,369,6,2572.3736181999993,,2572.3736181999993,2572.879342799999,2573.3616229,2574.7611287,2575.255097199999,2575.760788200001,2576.0901378000017,85,2576.066748100002,1.1996184999989055,1.3172518000028504,1.4,0,0,2577.266770500002,2577.2668249000017,2577.2668335000017,2578.266040900002,2578.2660509000016,2578.2661085,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,6,34,370,16,2578.2776950000007,,2578.2776950000007,2578.783432299999,2579.265721399999,2580.2653057999996,2580.7593024000016,2581.265030300001,2582.005970500002,71,2581.982560799999,1.093813900002715,1.7288678999975673,0.9,0,0,2583.0766963000024,2583.076749,2583.0767576,2584.0760138000005,2584.0760236999995,2584.076076600002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,6,35,371,13,2584.0876854000016,,2584.0876854000016,2584.593420100002,2585.075637400001,2586.475208,2586.969175099999,2587.4748865,,173,0,0,0,0.9,2588.1689345000013,1.199628999998822,2589.3687925000013,2589.368854600001,2589.368863200001,2590.3682340000014,2590.3682434,2590.3682965000007,2588.0629458000003,2588.9685697000023,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,6,36,372,35,2590.379891299999,,2590.379891299999,2590.8856171000007,2591.3678457000024,2592.167594499999,2592.661562000001,2593.1672838000013,,172,0,0,0,0.8,2594.1200613,0.7644694000009622,2594.8848309000023,2594.884889500001,2594.8848980000002,2595.8841931999996,2595.884202600002,2595.884257599999,2593.7553477,2594.555105700001,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,6,37,373,0,2595.8958714,,2595.8958714,2596.4015977000017,2596.883794000001,2597.683565800002,2598.177533000002,2598.6832434999997,2599.2242668,63,2599.2008719000005,0.893852599998354,1.5289475999998103,1.4,0,0,2600.095061799999,2600.0951182999997,2600.0951271000013,2601.0943869000002,2601.0943972999994,2601.094450700002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,reproduction,6,38,374,46,2601.1060509000017,,2601.1060509000017,2601.611777000002,2602.093966100001,2603.293622500001,2603.787573100002,2604.293304400002,2604.8578529000006,33,2604.8344541000006,1.2231670000001031,1.5524661999988894,1.1,0,0,2606.0578201999997,2606.057872600002,2606.0578816000016,2607.0572795000007,2607.057289299999,2607.0573444,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.2,following,6,39,375,53,2607.068944999999,,2607.068944999999,2607.574693800001,2608.056881299999,2609.256497800001,2609.7504945,2610.2562155000014,,11,0,0,0,1.1,2610.9855571000007,1.023188700000901,2612.009001300001,2612.0090672000006,2612.009076000002,2613.008437100001,2613.0084475000003,2613.008505400001,2610.8442665000002,2611.949797699999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,reproduction,6,40,376,28,2613.0200747000017,,2613.0200747000017,2613.5257956000023,2614.0080008000004,2614.8077526000015,2615.3017217000015,2615.8074484999997,2616.4778329,71,2616.454429100002,1.0702774999990652,1.658320400001685,1.4,0,0,2617.525096900001,2617.525150199999,2617.525160199999,2618.5243642999994,2618.5243746000015,2618.5244308,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,following,6,41,377,51,2618.536029499999,,2618.536029499999,2619.041754400001,2619.5239610999997,2620.523658599999,2621.017635100001,2621.5233480999996,,38,0,0,0,1.2,2622.3585239999993,1.2466641000028176,2623.6054215000004,2623.6054786000022,2623.605487699999,2624.6048797000003,2624.604889099999,2624.6049439000017,2622.111409699999,2623.3110713000024,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,reproduction,6,42,378,2,2624.6165275999992,,2624.6165275999992,2625.1222768000007,2625.6044834999993,2626.604179400001,2627.0981438000017,2627.603854000001,2628.344825299999,106,2628.3214176,1.1879082000014023,1.7288747999991756,0.8,0,0,2629.5096513999997,2629.509707000001,2629.5097153999995,2630.508965500001,2630.5089751000014,2630.5090285000006,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,6,43,379,43,2630.520633100001,,2630.520633100001,2631.0263505000003,2631.5085652000016,2632.4141713999998,2632.9081417000016,2633.4138802000016,2633.7431615000023,99,2633.7197763000004,1.0820151000007172,1.3172133000007307,1.0,0,0,2634.8021230000013,2634.802177400001,2634.8021864,2635.8014704000016,2635.801480599999,2635.8015343000006,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,6,44,380,54,2635.813123300002,,2635.813123300002,2636.3188665000016,2636.8010711999996,2638.1065536999995,2638.600512500001,2639.1062305000014,,12,0,0,0,0.9,2639.988466300001,0.9761569000002055,2640.964842900001,2640.964906600002,2640.9649155000006,2641.9642903999993,2641.964300200001,2641.9643553000024,2639.6942973000005,2640.5999061,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,6,45,381,41,2641.9759735000007,,2641.9759735000007,2642.481700600001,2642.9639075000014,2644.3634760000023,2644.8574455000016,2645.3631797000016,,34,0,0,0,1.0,2646.080730400001,1.152565799999138,2647.233520900001,2647.2335798999993,2647.2335888000016,2648.2329879999998,2648.2329978000016,2648.2330508000014,2645.9512362000023,2646.9509426000004,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1,following,6,46,382,9,2648.244654099999,,2648.244654099999,2648.750378200002,2649.2325794999997,2650.2322657000004,2650.726252100001,2651.231965400002,,128,0,0,0,1.0,2652.0201011999998,0.8467912000014621,2652.8671203000013,2652.8671784,2652.867187,2653.8666144000017,2653.866625400002,2653.8666859000004,2651.8200313000016,2652.8197335000004,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,6,47,383,27,2653.878235,,2653.878235,2654.383942100001,2654.8661667000015,2656.2657246000017,2656.759706500001,2657.265435000001,,13,0,0,0,1.0,2658.0535598999995,1.0820043999992777,2659.135798200001,2659.135857600002,2659.1358664,2660.1352523999994,2660.135261800002,2660.1353157000012,2657.8534977000018,2658.8531895000015,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,following,6,48,384,55,2660.1469177,,2660.1469177,2660.6526221999993,2661.135010400001,2662.534425900001,2663.028393299999,2663.5341214,,156,0,0,0,0.8,2664.416333100002,0.823242599999503,2665.239807500002,2665.2398661000007,2665.2398749999993,2666.2392770000006,2666.239287200002,2666.2393392000013,2664.122183399999,2664.921924099999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,6,49,385,21,2666.250941800001,,2666.250941800001,2666.7572989,2667.2388408000006,2668.0386327000015,2668.532582,2669.038326599999,,3,0,0,0,1.2,2669.9558049000007,0.8585533000004943,2670.8146321999993,2670.814688999999,2670.814698099999,2671.8140389,2671.8140497999993,2671.814104000001,2669.626370599999,2670.8260058000014,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,6,50,386,40,2671.8257104000004,,2671.8257104000004,2672.331428100002,2672.8136543,2674.1191199999994,2674.6131004000017,2675.1188189999993,,147,0,0,0,0.8,2675.730523000002,1.117293299997982,2676.8480500000005,2676.8481083000006,2676.848117400001,2677.8475223000023,2677.8475325,2677.847587,2675.7068830999997,2676.506643200002,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,following,6,51,387,36,2677.8591667,,2677.8591667,2678.364964200002,2678.847093200002,2679.752714800001,2680.2466652000003,2680.752382900002,,7,0,0,0,1.2999999999999998,2681.5287702000023,1.1054785999986052,2682.6343887000003,2682.634442499999,2682.634451599999,2683.633968099999,2683.633978099999,2683.6340337,2681.340448499999,2682.645921899999,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.4,reproduction,6,52,388,34,2683.6456287,,2683.6456287,2684.1513968,2684.633577299999,2686.033137800001,2686.5271379000005,2687.0328334000005,2687.503282900001,69,2687.479906700002,1.3995736999968358,1.4583934000002046,0.9,0,0,2688.879880200002,2688.8799346000014,2688.8799431000007,2689.879140500001,2689.879150500001,2689.8792044,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,6,53,389,29,2689.890802500002,,2689.890802500002,2690.3965295000016,2690.878714300001,2691.7843477000024,2692.278745899999,2692.784045100001,2693.3250362,11,2693.3016651,1.1643538999996963,1.5289680999994744,1.1,0,0,2694.4664052000007,2694.4664570000023,2694.4664655000015,2695.4656598,2695.465669600002,2695.465724599999,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,following,6,54,390,10,2695.477340900001,,2695.477340900001,2695.9830612000005,2696.4652645000024,2697.5708301000013,2698.064779299999,2698.5705204000005,,142,0,0,0,1.4,2699.182203799999,1.3642572999997356,2700.5466038000013,2700.5466576,2700.5466662,2701.546178700002,2701.546188700002,2701.5462429,2699.1585739,2700.5581504,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.8,following,6,55,391,49,2701.5578405000015,,2701.5578405000015,2702.0636177000015,2702.5457749000016,2703.345537699999,2703.8394885000016,2704.3452412000006,,158,0,0,0,1.2999999999999998,2705.039255300002,1.2819588999991538,2706.3214334000004,2706.3214903000007,2706.3214988,2707.3208828999996,2707.3208927000014,2748.967103400002,2704.9332730000024,2706.2387732999996,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
0.9,reproduction,7,0,392,43,2748.9786967,,2748.9786967,2749.4844397000015,2749.966633600001,2750.8722400000006,2751.366206999999,2751.8719509000002,2752.565855699999,1,2752.542432000002,1.0350252999996883,1.681839700002456,1.2,0,0,2753.577661800002,2753.5777143000014,2753.5777228000006,2754.577099599999,2754.5771096999997,2754.577164000002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.1,reproduction,7,1,393,45,2754.5887703000008,,2754.5887703000008,2755.094484100002,2755.5766846000006,2756.682234,2757.1762267000013,2757.6819504000014,2758.1994398999996,163,2758.176029800001,1.1761273999982222,1.5054138999985298,1.1,0,0,2759.352472900002,2759.3525243000004,2759.352532699999,2760.3518146999995,2760.3518246999993,2760.351886700002,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,following,7,2,394,26,2760.363465800001,,2760.363465800001,2760.869208100001,2761.3514164000007,2762.6569033000014,2763.150871599999,2763.656595200002,,143,0,0,0,1.1,2764.550568999999,1.034958000000188,2765.5858193999993,2765.585881400002,2765.5858903000008,2766.5852049000023,2766.5852151,2766.585288000002,2764.2446468000016,2765.3501854999995,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
1.3,reproduction,7,3,395,19,2766.5968815000015,,2766.5968815000015,2767.1025945,2767.584813900001,2768.890303700002,2769.3842735,2769.890002799999,2770.301644899999,79,2770.278240899999,1.1643643000024895,1.3995715999990352,1.0,0,0,2771.4429383999995,2771.4429892000007,2771.442997500002,2772.4422548000002,2772.4422649000007,2772.442317000001,,,,,,,,,,s11,F,23,2024-12-04_11h57.58.176,seq_tasks_v2023,2023.2.3,85.00054825539169,2024-12-04 12h03.01.569919 +0100,
