duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.3,following,5,11,291,26,2000.8368601000002,,2000.8368601000002,2001.3425948000004,2001.824800600003,2003.1302819000011,2003.6242610000008,2004.1299677000025,,95,0,0,0,1.2,2005.1180970000023,1.2466472999985854,2006.3649934000023,2006.3650581000002,2006.3650669000017,2007.3644106000029,2007.364421600003,2007.3644793000021,2004.8591603000023,2006.0588148000024,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,5,12,292,20,2007.3760795000017,,2007.3760795000017,2007.8817850000014,2008.3639612000006,2009.7635646000017,2010.2575357000023,2010.7632587000007,2011.6688687000023,88,2011.6454795000027,1.2349370999982057,1.8935468000017863,1.2999999999999998,0,0,2012.8807705,2012.880826200002,2012.8808349000028,2013.8800628999998,2013.8800727000016,2013.8801292000026,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,5,13,293,40,2013.8917139000005,,2013.8917139000005,2014.3974481000005,2014.8796304999996,2016.1851509000007,2016.6791188000025,2017.1848390000014,,170,0,0,0,1.0,2018.1376154000027,1.2584465999971144,2019.396187800001,2019.396248500001,2019.3962573999997,2020.3957052000005,2020.3957151000031,2020.3957713000018,2017.914032800003,2018.9137071000005,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,5,14,294,6,2020.4073951999999,,2020.4073951999999,2020.9132101000032,2021.3953306000003,2022.795458200002,2023.2888663000012,2023.7946456999998,2024.6186092999997,108,2024.5944801000005,1.5525072000018554,1.8110702999983914,1.0,0,0,2026.147351800002,2026.1474119000013,2026.1474204000006,2027.1466074000018,2027.146617800001,2027.146673700001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,5,15,295,12,2027.1582836000016,,2027.1582836000016,2027.6639919000008,2028.1461927000018,2029.4517053000018,2029.945665700001,2030.4513987999999,,84,0,0,0,1.1,2031.3101091000026,1.5171633999998448,2032.8275224999998,2032.8275893000027,2032.8275982000014,2033.8269174000015,2033.8269276000028,2033.8269842000009,2031.1805693000024,2032.286118,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,5,16,296,15,2033.8386365000006,,2033.8386365000006,2034.344333000001,2034.8265217000007,2035.7321217000026,2036.2261030000009,2036.731821100002,2037.5315912000005,38,2037.5082218000025,1.1290687000000617,1.787721100001363,1.2999999999999998,0,0,2038.6377287000032,2038.637786700001,2038.6377951000031,2039.6369077000018,2039.6369178000023,2039.6369758,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,5,17,297,5,2039.6485955999997,,2039.6485955999997,2040.1543229000017,2040.6365065999998,2041.9420083000005,2042.435972700001,2042.9416920000003,2043.7649727999997,164,2043.7416009000008,1.27019890000156,1.81122029999824,1.4,0,0,2045.012150300001,2045.0122083000024,2045.0122168000016,2046.0114611999998,2046.0114737000004,2046.0115304000028,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,5,18,298,10,2046.023113000003,,2046.023113000003,2046.5288421000005,2047.011043100003,2048.1165956000004,2048.6105564000027,2049.116301500002,,47,0,0,0,0.8,2050.0808846,1.011428200003138,2051.0924424000004,2051.0925087000032,2051.0925174000004,2052.0919555,2052.091966,2052.0920239000006,2049.8454907000014,2050.645250100002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,5,19,299,35,2052.103620400001,,2052.103620400001,2052.6093513000014,2053.091545700001,2053.8912896,2054.3852877000027,2054.8910203000014,,32,0,0,0,0.9,2055.6203631999997,1.2231592000025557,2056.8438275000008,2056.8439045000014,2056.8439150000013,2057.843148400003,2057.8431593000023,2057.8432164000005,2055.6202126999997,2056.5258141000013,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,5,20,300,38,2057.854820700002,,2057.854820700002,2058.3605429000017,2058.842750900003,2059.9482825000014,2060.4422503000023,2060.947995800001,,132,0,0,0,1.2999999999999998,2061.6773127000015,1.6230462999992596,2063.3004809000013,2063.300540600001,2063.300549200001,2064.3000176000023,2064.3000291999997,2064.3000866,2061.6771666000022,2062.9826629000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,5,21,301,41,2064.3116659000007,,2064.3116659000007,2064.8173700000007,2065.2996021,2066.6991841000017,2067.1931495000026,2067.6988649000014,,76,0,0,0,1.2999999999999998,2068.675191600003,1.376043699998263,2070.0514812,2070.051546100003,2070.051554900001,2071.0508917000006,2071.0509022000006,2071.0509569000023,2068.4280771000012,2069.7335539000014,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,5,22,302,0,2071.0625717000003,,2071.0625717000003,2071.5683953000007,2072.0504917,2072.8502456000024,2073.3442117000013,2073.849945500002,2074.7320217000015,125,2074.708619000001,1.0703371000017796,1.8699754000008397,0.8,0,0,2075.7793088,2075.779367700001,2075.779376100003,2076.7785710000026,2076.7785809000015,2076.7786387000015,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,5,23,303,18,2076.7902375000012,,2076.7902375000012,2077.2959646000018,2077.7782036999997,2078.9777904000002,2079.471774900001,2079.9775001000016,2080.8713547000007,165,2080.847942200002,1.1879449000007298,1.8817648000003828,1.4,0,0,2082.036097600001,2082.0361548,2082.036163300003,2083.0354928000015,2083.0355031,2083.035557500003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,5,24,304,24,2083.0471393000007,,2083.0471393000007,2083.552900100003,2084.035056200002,2085.1406251000008,2085.6345808000005,2086.140334800002,,43,0,0,0,0.8,2086.9755043000005,1.0349745999992592,2088.010733000003,2088.0107994000027,2088.010808500003,2089.0101281000025,2089.0101386000024,2089.010194800001,2086.8695232000027,2087.6692807,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,5,25,305,52,2089.0218114000018,,2089.0218114000018,2089.5275193000016,2090.009735800002,2091.1152677000027,2091.609255200001,2092.1149710000027,,117,0,0,0,0.8,2093.067788700002,0.8821098000007623,2093.9501807000015,2093.9502582000023,2093.950266900003,2094.9495137000013,2094.949524200001,2094.9495806000014,2092.844159,2093.6439290000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,5,26,306,7,2094.961181900002,,2094.961181900002,2095.466874200003,2095.949114700001,2096.7488712000013,2097.2428419999997,2097.748563600002,,151,0,0,0,1.0,2098.4779371000004,1.2113362000018242,2099.689538100003,2099.6896084,2099.689617600001,2100.688977500002,2100.6889886999998,2100.6890472000014,2098.4777778999996,2099.477440900002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,5,27,307,8,2100.7006277,,2100.7006277,2101.2063363000016,2101.688552300002,2102.5941435000022,2103.0881087000016,2103.593846800002,,170,0,0,0,1.2999999999999998,2104.3819758000027,1.3760570999984338,2105.758281300001,2105.7583460000023,2105.7583548000002,2106.757683300002,2106.7576936000005,2106.757749200002,2104.3230183000014,2105.6285126000002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,5,28,308,9,2106.769355800003,,2106.769355800003,2107.2750557,2107.7572965,2108.756961000003,2109.2509358000025,2109.7566726000005,,84,0,0,0,1.2999999999999998,2110.497777300003,1.5289053999986209,2112.026998600002,2112.0270573000016,2112.027066100003,2113.0263406000013,2113.0263514,2113.0264072000027,2110.4858491000014,2111.791342100001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,5,29,309,36,2113.038037600003,,2113.038037600003,2113.5437464000024,2114.0259493000012,2114.9315671000004,2115.4255147000003,2115.9312726000026,,54,0,0,0,1.1,2116.860551200003,1.1878510999995342,2118.0486579999997,2118.048722000003,2118.0487305000024,2119.048062400001,2119.0480725000016,2119.0481279000014,2116.660445200003,2117.7660202000006,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,5,30,310,46,2119.059725000003,,2119.059725000003,2119.5654584000004,2120.047663100002,2121.2472877,2121.7412667000026,2122.2469941000018,2123.2584609000005,145,2123.235181,0.6350099000010232,1.9995117999969807,1.0,0,0,2123.870553500001,2123.870612900002,2123.8706217,2124.869821100001,2124.8698306000006,2124.8698853000024,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,5,31,311,31,2124.881487300001,,2124.881487300001,2125.3872144000015,2125.8694202000006,2126.9749537999996,2127.4689239,2127.9746446000026,2128.9155465000003,37,2128.892251600002,1.117291300000943,1.928934499999741,1.2,0,0,2130.009933000001,2130.0099953000026,2130.0100042000013,2131.009115300003,2131.009125700002,2131.0091810000013,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,5,32,312,45,2131.0208003000007,,2131.0208003000007,2131.5265153,2132.0087171000014,2133.114276100001,2133.6082339000022,2134.113968200003,2134.937246200003,96,2134.9138549000018,1.0585437999980059,1.811210600000777,1.4,0,0,2135.972608600001,2135.972663200002,2135.9726717000012,2136.9720216000023,2136.972031700003,2136.9720847999997,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,5,33,313,13,2136.983692500002,,2136.983692500002,2137.489414200001,2137.9716235000014,2139.3711827000006,2139.8651446000003,2140.370889400001,,115,0,0,0,1.4,2141.1355215000003,1.3524384000011196,2142.488099000002,2142.4881521000025,2142.4881612000027,2143.487723800001,2143.487734800001,2143.4877914000026,2141.1000666,2142.4996635999996,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,5,34,314,27,2143.499360200003,,2143.499360200003,2144.0050757000026,2144.4872695000013,2145.886830000003,2146.380818200003,2146.886555500001,,144,0,0,0,1.0,2147.8511371000022,1.1525459999975283,2149.0039376000022,2149.0040007000025,2149.0040093999996,2150.0033421000007,2150.0033526000007,2150.0034134000016,2147.6157439000017,2148.615448700002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,5,35,315,3,2150.0150170000015,,2150.0150170000015,2150.5207257,2151.002951000002,2152.1085005000023,2152.602439000002,2153.1081833999997,2153.931459800002,128,2153.9080964000023,0.9997003999997105,1.8112292000005255,1.2999999999999998,0,0,2154.9081619999997,2154.9082221999997,2154.908231200003,2155.9074839000023,2155.907496900003,2155.907557800001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,5,36,316,44,2155.9191242000015,,2155.9191242000015,2156.4248215000007,2156.9070119000025,2157.906746800003,2158.400703800002,2158.906399800002,2159.6591488000013,89,2159.6357542000005,0.8938792000008107,1.7406444999978703,1.1,0,0,2160.5299879000013,2160.530044700001,2160.5300532,2161.5292988,2161.5293100000017,2161.529370100001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,5,37,317,43,2161.5409241000016,,2161.5409241000016,2162.046642000001,2162.5288185000027,2163.434457500003,2163.9284350000016,2164.4341496000015,2165.304490800001,166,2165.2810857000004,1.0350311000001966,1.8582581999980903,1.1,0,0,2166.316466100001,2166.3165238,2166.316532500001,2167.3157377999996,2167.315748300003,2167.315803700003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,5,38,318,14,2167.327397300003,,2167.327397300003,2167.8330935000013,2168.3153219000014,2169.1150663000008,2169.6090471000025,2170.1147767,2171.008611600002,172,2170.985213400003,0.9997530000000552,1.8817532000030042,1.2,0,0,2171.9853435000005,2171.985400700003,2171.9854091000016,2172.9845967,2172.9846069000014,2172.9846644000027,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,5,39,319,50,2172.996259800002,,2172.996259800002,2173.501985900002,2173.984201200001,2174.8898147,2175.3837599,2175.889509300003,,176,0,0,0,1.1,2176.6658792000017,1.0820104999984324,2177.7480106000003,2177.7480717,2177.7480802000027,2178.747524800001,2178.747535300001,2178.7475970000014,2176.618690000003,2177.724222300003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,5,40,320,11,2178.759199700002,,2178.759199700002,2179.2649395000008,2179.7471497000006,2180.9467514000025,2181.4407575000005,2181.9464644,,97,0,0,0,1.2,2182.816975200003,1.2936824999997043,2184.1109144,2184.110994100003,2184.1110036000027,2185.1103747000016,2185.1103863999997,2185.110447700001,2182.675677200001,2183.8753024,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,5,41,321,55,2185.121994500001,,2185.121994500001,2185.627712700003,2186.1099187,2187.509474800001,2188.003450600001,2188.509209900003,,124,0,0,0,0.8,2189.4384651,0.9879139000004216,2190.426638300003,2190.426701100001,2190.4267099000026,2191.4260439000027,2191.426054300002,2191.4261106000013,2189.2383726000007,2190.0381379000028,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,5,42,322,1,2191.4377169,,2191.4377169,2191.9434446000014,2192.425643800001,2193.331254200002,2193.825225700002,2194.3309437000025,2195.0601368999996,44,2195.0367473000006,1.164404499999364,1.717128699998284,1.1,0,0,2196.2015157000023,2196.2015734000015,2196.201582200003,2197.2007478000014,2197.2007582000006,2197.2008158999997,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,5,43,323,28,2197.212401200002,,2197.212401200002,2197.718149100001,2198.2003454000005,2199.0000953000017,2199.4940475000003,2199.9998158000017,2200.811356500002,99,2200.7879673999996,1.0467316000031133,1.799497899999551,1.0,0,0,2201.8350587000023,2201.835120900003,2201.835129400002,2202.834389200001,2202.834401600001,2202.8344584000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,5,44,324,32,2202.845981000002,,2202.845981000002,2203.3517119999997,2203.8339108,2205.033570300002,2205.5275438000026,2206.033266600003,2206.7742192000005,8,2206.7508366,1.1526181000008364,1.7288955000003625,1.4,0,0,2207.903795500002,2207.9038500000024,2207.9038585000017,2208.903081200002,2208.9030907000015,2208.9031455000004,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,5,45,325,51,2208.914749900003,,2208.914749900003,2209.4204738000008,2209.902707100002,2210.902377100003,2211.3963471000025,2211.9020751999997,,160,0,0,0,1.4,2212.737258100002,1.5289269999993849,2214.2665202000026,2214.266586200003,2214.2665952999996,2215.2658569000014,2215.265867500002,2215.265924800002,2212.631263200001,2214.0308092000014,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,5,46,326,47,2215.2775204000027,,2215.2775204000027,2215.7832823000026,2216.265452900003,2217.5709556,2218.064907600001,2218.5706167000026,2219.3351067000003,31,2219.311703800002,1.152621299999737,1.7523983999999473,1.1,0,0,2220.4646809000005,2220.4647367,2220.464745100002,2221.4639527,2221.4639631000027,2221.4640192000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,5,47,327,2,2221.4756233000007,,2221.4756233000007,2221.9813503000005,2222.4635584000025,2223.4632560000027,2223.9572259000015,2224.462962400001,2225.321517100001,162,2225.2981216000007,1.28199510000195,1.8464878999984649,1.2999999999999998,0,0,2226.5803304,2226.5803868000003,2226.580395500001,2227.5797506000017,2227.579761000001,2227.579816100002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,5,48,328,33,2227.5914190000003,,2227.5914190000003,2228.097131900002,2228.5793567,2229.8848343000027,2230.378796500001,2230.8845127000022,2231.707814100002,43,2231.684405400003,1.5172241999971448,1.8112056000027223,1.0,0,0,2233.201984800002,2233.2020416000014,2233.202050400003,2234.2012675000005,2234.2012778999997,2234.2013326000015,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,5,49,329,54,2234.2129155000002,,2234.2129155000002,2234.718658200003,2235.200853000002,2236.506353500001,2237.000322900003,2237.5060476,,163,0,0,0,0.8,2238.447064400003,1.070256099999824,2239.5175855000016,2239.5176479,2239.517656600001,2240.516990400003,2240.517,2240.5170574000003,2238.2352174000007,2239.034999800002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,5,50,330,17,2240.5286529000005,,2240.5286529000005,2241.034338200003,2241.5165925,2242.6221428999997,2243.116112300002,2243.6218590999997,2244.503915700003,143,2244.4805247000004,1.2114357000027667,1.8700198999977147,1.2,0,0,2245.6923056000014,2245.6923626000025,2245.692371000001,2246.6915692000002,2246.691579600003,2246.6916401000017,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,5,51,331,53,2246.703224800003,,2246.703224800003,2247.2089607000016,2247.6911669,2248.8908158000013,2249.384745800002,2249.8904893,,19,0,0,0,1.1,2250.7139330000027,1.2348934999972698,2251.9491605000003,2251.9492259,2251.949235100001,2252.9485007000003,2252.948510500002,2252.948565900002,2250.6196985000024,2251.725263700002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,5,52,332,19,2252.9601723000014,,2252.9601723000014,2253.4658931000013,2253.9480704000016,2255.2536102000013,2255.7475449000012,2256.2532876000005,2257.1471377000016,111,2257.123805700001,1.223115400000097,1.8818499999979394,1.0,0,0,2258.3473605,2258.3474203000005,2258.347429100002,2259.346595500003,2259.346606400002,2259.346665600002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,5,53,333,29,2259.3582282000025,,2259.3582282000025,2259.8639466000022,2260.3461263000027,2261.2517565000016,2261.7457184000014,2262.2514413999997,2263.051202900002,110,2263.027837100002,1.3172451999998884,1.7877093000024615,1.2999999999999998,0,0,2264.3454310000016,2264.3454894000024,2264.3454982000003,2265.3447492000014,2265.3447597000013,2265.3448145,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,5,54,334,42,2265.356403200003,,2265.356403200003,2265.8621248000018,2266.3443262,2267.1440702,2267.638043400002,2268.143778700003,2269.0140905000007,124,2268.9907206000025,1.411404999998922,1.8582614000006288,1.0,0,0,2270.4024811000018,2270.4025395000026,2270.4025481999997,2271.4017165000005,2271.401726600001,2271.401783100002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,5,55,335,4,2271.4133833000014,,2271.4133833000014,2271.9191981000004,2272.401299000001,2273.600927300002,2274.0949075999997,2274.600640200002,2275.4827048000006,95,2275.4593384,1.0702737999999954,1.870012499999575,1.1,0,0,2276.5299734,2276.5300298,2276.530038300003,2277.529247600003,2277.529257800001,2333.500588900002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,6,0,336,47,2333.5121249000003,,2333.5121249000003,2334.0178637000026,2334.500069700003,2335.805545000003,2336.299517800002,2336.8052363000024,2337.428580300002,65,2337.4052059000023,1.0467754999990575,1.6112801000017498,1.4,0,0,2338.4521938,2338.4522505000023,2338.4522591000023,2339.4516029000006,2339.451613100002,2339.451669600003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,6,1,337,43,2339.463249200002,,2339.463249200002,2339.968995000003,2340.4511843,2341.3567836,2341.850773600003,2342.3564988,2343.0621726000027,48,2343.0388134000023,1.0349623000001884,1.6936382000021695,0.9,0,0,2344.074126700001,2344.0741842000025,2344.074193200002,2345.0734223,2345.0734322999997,2345.073485500001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,6,2,338,44,2345.085082400001,,2345.085082400001,2345.5908361,2346.072981000001,2347.0727196000007,2347.5666733,2348.0723915000017,2348.742779600001,93,2348.719390000002,1.1056016000002273,1.6582970999988902,1.2,0,0,2349.825360300001,2349.825417600001,2349.8254259000023,2350.8246101000004,2350.8246203000017,2350.8246752000014,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,6,3,339,17,2350.8362626000016,,2350.8362626000016,2351.3419820000017,2351.8241928999996,2352.9297564000008,2353.4237119000027,2353.929458800001,2354.635120400002,80,2354.611731300003,1.0232497999968473,1.6936228000013216,0.9,0,0,2355.635338400003,2355.6353953,2355.6354041000013,2356.6346435000014,2356.6346546000022,2356.6347098000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,6,4,340,52,2356.646263800001,,2356.646263800001,2357.1520004000013,2357.6342132000027,2358.7397586000006,2359.233726600003,2359.739440000001,,111,0,0,0,1.2999999999999998,2360.445227400003,1.5642345999985992,2362.009714900003,2362.0097860000024,2362.0097950000018,2363.0091187,2363.0091291000026,2363.0091840000023,2360.4686325000002,2361.7741534000015,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,6,5,341,22,2363.0208084000005,,2363.0208084000005,2363.526527000002,2364.0087257000014,2364.9143397000007,2365.4082963,2365.9140315000004,,134,0,0,0,1.1,2366.690377900002,1.3408076999985497,2368.031448900001,2368.031518300002,2368.0315272000007,2369.030826800001,2369.030837000002,2369.0308939000024,2366.6432282000023,2367.748770600003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,6,6,342,28,2369.0425044000003,,2369.0425044000003,2369.548210300003,2370.0304359,2370.830201800003,2371.324166600003,2371.8298762000013,2372.5472900000022,86,2372.5239341000015,0.9408987999995588,1.7053787000004377,1.1,0,0,2373.4652685,2373.465332800002,2373.465343900003,2374.464454500001,2374.464465000001,2374.4645208,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,6,7,343,53,2374.476131800002,,2374.476131800002,2374.9818355999996,2375.464082100003,2376.6637181000006,2377.1576883000016,2377.6634097000024,,140,0,0,0,1.2,2378.6044709000016,1.1878996000014013,2379.7926597000005,2379.792733500002,2379.7927420000015,2380.7919605000025,2380.791970000002,2380.7920255999998,2378.392606600002,2379.5922326,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,6,8,344,40,2380.8036359,,2380.8036359,2381.3093561000023,2381.7915998000026,2383.0970713000024,2383.5910191000003,2384.096744300001,,128,0,0,0,0.8,2384.943694900001,1.0232118000021728,2385.9671535000016,2385.9672175000014,2385.967226300003,2386.966559100001,2386.9665695000003,2386.966625500001,2384.8259258,2385.625698900003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
