duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,following,6,7,343,41,2669.990753599999,,2669.990753599999,2670.4964427999985,2670.978701699998,2672.3782704999976,2672.8722353999983,2673.3779658999993,,169,0,0,0,1.2999999999999998,2674.660078699999,1.2113214999990305,2675.871542500001,2675.871596500001,2675.8716050000003,2676.8711270999993,2676.8711379999986,2676.871194200001,2674.577599100001,2675.8830918999993,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,6,8,344,45,2676.8827936999987,,2676.8827936999987,2677.3885142,2677.8707273,2678.976285599998,2679.470244699998,2679.975969700001,2680.3052828,124,2680.281898099998,1.1526207000024442,1.3172594999996363,1.2,0,0,2681.434873800001,2681.434938399998,2681.4349483999977,2682.434156899999,2682.434167200001,2682.4342216999976,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,6,9,345,39,2682.445817399999,,2682.445817399999,2682.951528999998,2683.4337496000007,2684.6334062999995,2685.1273602,,,156,0,0,0,1.4,2686.3741851999985,1.8464367000015045,2688.2207562000003,2688.220807999998,2688.220816099998,2689.2203295,2689.2203397999983,2689.2203960000006,2686.832742999999,2688.2323159000007,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,following,6,10,346,13,2689.232003000001,,2689.232003000001,2689.7377430999986,2690.2199378000005,2691.619515800001,2692.1134797999985,2692.6197175999987,,130,0,0,0,1.2,2693.125089000001,1.8822709999985818,2695.0075302999976,2695.0075910999985,2695.007599299999,2696.0066429,2696.0066554999976,2696.0067187999994,2693.8188488999986,2695.0184988,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,6,11,347,9,2696.018205199998,,2696.018205199998,2696.523936900001,2697.0061279,2698.0058269,2698.5002547000004,2699.0055489000006,,94,0,0,0,1.2999999999999998,2699.511391600001,1.9875575999976718,2701.499089599998,2701.499143599998,2701.4991520999974,2702.499179999999,2702.499190300001,2702.499244399998,2700.2051986000006,2701.5106400000004,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,reproduction,6,12,348,15,2702.5108212999985,,2702.5108212999985,2703.016058000001,2703.4982974999984,2704.4038985000007,2704.8978635999993,2705.4040380000006,2705.8040374999982,43,2705.780152200001,0.7879742999975861,1.387372700002743,0.8,0,0,2706.568471300001,2706.5685293999995,2706.5685376,2707.567728099999,2707.5677375999985,2707.567790699999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,6,13,349,32,2707.579409599999,,2707.579409599999,2708.0851446999986,2708.5676256000006,2709.767505699998,2710.2609668000005,2710.7666580999976,2711.401797300001,107,2711.3784577999977,0.9649231000003056,1.622483999999531,0.8,0,0,2712.3437255999997,2712.3437842999992,2712.3437928999992,2713.3430315999976,2713.3430420000004,2713.3430971999987,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,6,14,350,50,2713.3547629999994,,2713.3547629999994,2713.8598706999983,2714.3538305,2715.260035799998,2715.7534109000007,2716.2591398000004,,170,0,0,0,1.2,2717.447161600001,1.4701428999978816,2718.917550899998,2718.9176172000007,2718.917625899998,2719.916954100001,2719.9169648999996,2719.9170212999998,2717.4587778999994,2718.6584335000007,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,6,15,351,51,2719.9290849999998,,2719.9290849999998,2720.4343482000004,2720.9165538999987,2721.916778499999,2722.410873699999,2722.916426,,158,0,0,0,0.8,2723.9628343000004,1.1997054999992542,2725.162655799999,2725.1627174999994,2725.1627257,2726.162124399998,2726.1621349999987,2726.1621883000007,2724.1155875999975,2724.915924500001,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,6,16,352,36,2726.173784999999,,2726.173784999999,2726.679519699999,2727.1617442999996,2728.067332399998,2728.5613075,2729.0670408000005,,165,0,0,0,0.9,2730.5138277999977,0.8702904000019771,2731.3843744000005,2731.384439999998,2731.3844486999988,2732.3837759999988,2732.3837860999993,2732.3838407000003,2730.2666866,2731.1727788999997,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,6,17,353,4,2732.3954458000007,,2732.3954458000007,2732.901168799999,2733.3833754000007,2734.583810199998,2735.0770120999987,,2735.9948616,131,2735.970962200001,2.3170893999995315,1.3995724000014889,1.2,0,0,2738.2885241000004,2738.2885810000007,2738.288590100001,2739.2875743999975,2739.287584499998,2739.2876405999996,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,6,18,354,12,2739.2996175000007,,2739.2996175000007,2739.8049699000003,2740.2871816000006,2741.5926758999994,2742.086638599998,2742.592367199999,,7,0,0,0,0.9,2743.639248899999,1.329017500000191,2744.968540099999,2744.9686103999993,2744.968619799998,2745.968334199999,2745.9683437999993,2745.9683994999978,2743.7920038999982,2744.6978775999996,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,following,6,19,355,55,2745.9795897999975,,2745.9795897999975,2746.485303900001,2746.9675081999994,2748.367090699998,2748.8610639,2749.3667535999994,,116,0,0,0,1.4,2750.3431128999982,1.6112532000006468,2751.9545319999997,2751.9545943999983,2751.9546028999976,2752.9545843999986,2752.9545942999976,2752.9546486,2750.566899199999,2751.9660197999983,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,6,20,356,54,2752.9657301000007,,2752.9657301000007,2753.4714301999993,2753.9654023000003,2755.2709053,2755.7649779999992,2756.270598700001,,176,0,0,0,0.9,2757.1763496999993,1.1877975999996124,2758.3642894999975,2758.3643462,2758.3643548,2759.3638662999983,2759.3638766000004,2759.3639313999993,2757.470227400001,2758.3763751000006,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,reproduction,6,21,357,1,2759.3759575999975,,2759.3759575999975,2759.8812628999985,2760.363469199998,2761.2692320999995,2761.7630513000004,2762.2687799999985,2763.938855199998,98,2763.9154697999984,1.0467749000017648,2.6574087999979383,0.9,0,0,2764.9626486999987,2764.9627053999975,2764.962714199999,2765.9618795999995,2765.9618894999985,2765.9619459999994,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,6,22,358,46,2765.9735445999977,,2765.9735445999977,2766.4793028999993,2766.9614765999977,2768.1611085000004,2768.655601300001,,2769.7841601,69,2769.7607652000006,1.1291005999992194,1.6112643000014941,0.8,0,0,2770.890209099998,2770.890263699999,2770.8902721999984,2771.889964099999,2771.8899741999994,2771.890027499998,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,6,23,359,17,2771.901165899999,,2771.901165899999,2772.4068912000002,2772.8896055999976,2773.9946501999984,2774.4890945999978,2774.9943483999996,2778.0875478999988,127,2778.064121399999,1.1526391000006697,4.081109499999002,0.8,0,0,2779.217102399998,2779.2171597999986,2779.2171682000007,2780.2164090999977,2780.216419299999,2780.216475999998,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,6,24,360,24,2780.2280764999996,,2780.2280764999996,2780.7337783000003,2781.216017999999,2782.3215672999977,2782.8155192999984,2783.3212710000007,,16,0,0,0,1.2,2784.0270867,1.6817837999988114,2785.7090228999987,2785.7090826999993,2785.7090910999977,2786.7090916999987,2786.7091021999986,2786.7091545000003,2784.5211321999996,2785.7207844999975,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,6,25,361,18,2786.7202421,,2786.7202421,2787.225948899999,2787.708583899999,2788.908301899999,2789.4022717000007,2789.9074849999997,2791.5540551999984,134,2791.530756799999,0.9761151000020618,2.634588900000381,1.2,0,0,2792.507213599998,2792.5072686999993,2792.5072769,2793.5065289999984,2793.5065400999993,2793.5065977999984,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,6,26,362,47,2793.518185099998,,2793.518185099998,2794.0238962000003,2794.506106699999,2795.8116081000007,2796.306066000001,2796.8113804999994,2797.469933799999,131,2797.446925,1.0111031999986153,1.6468902000015078,1.1,0,0,2798.458363599999,2798.4584192,2798.4584275999987,2799.4581321999976,2799.458142299998,2799.4581961999975,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,6,27,363,44,2799.4693192999985,,2799.4693192999985,2799.975042099999,2800.4572496,2801.4569636999986,2801.9509215,2802.456679499999,2803.2803547000003,15,2803.2569760000006,1.21099569999933,1.8116030000019236,0.9,0,0,2804.46832,2804.4683781999993,2804.4683869,2805.4675948999975,2805.4676062,2805.467678699999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,6,28,364,25,2805.4796914,,2805.4796914,2805.984991199999,2806.4671887000004,2807.6668432999977,2808.1608275,2808.6665429999994,,47,0,0,0,0.9,2809.819263999998,0.9996902000020782,2810.8192173999996,2810.819281,2810.8192901,2811.818622499999,2811.818632899998,2811.8186878999986,2809.866416099998,2810.7717758,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,6,29,365,33,2811.8303073999996,,2811.8303073999996,2812.3360074999982,2812.8182237,2814.123717300001,2814.6176763000003,2815.123395300001,2816.0178312999997,141,2815.994476699998,1.304912499999773,1.882393099996989,1.0,0,0,2817.2997413999983,2817.2997999,2817.2998086000007,2818.299557099999,2818.2995678000007,2818.299625399999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,6,30,366,21,2818.3107141,,2818.3107141,2818.8169501999982,2819.3103826000006,2820.110158299998,2820.6046112999975,2821.1102709000006,,6,0,0,0,1.0,2821.6868163,1.6112207000005583,2823.2982846999985,2823.2983419999982,2823.2983504000003,2824.2972072999983,2824.297217700001,2824.2972738999997,2822.309476999999,2823.3096585999992,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,reproduction,6,31,367,42,2824.308890199998,,2824.308890199998,2824.8151025999978,2825.296812599998,2826.096588799999,2826.5911849000004,2827.0962689000007,2827.661222399998,48,2827.6379576,1.034437300000718,1.5530073000008997,1.2999999999999998,0,0,2828.6728232999994,2828.6728866999983,2828.6728955,2829.6723598999997,2829.6723692999985,2829.672422399999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,6,32,368,3,2829.6837276999977,,2829.6837276999977,2830.189471400001,2830.6716884999987,2831.7772239999977,2832.271181699998,2832.7769792,2833.1767889000002,24,2833.1534668999993,0.7879654999997001,1.3878045999990718,1.2,0,0,2833.9417723999977,2833.9418269999987,2833.9418350999986,2834.9410532,2834.941063099999,2834.9411187999976,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,following,6,33,369,23,2834.953227599999,,2834.953227599999,2835.4584477999997,2835.9412083999996,2836.9409044999993,2837.434840099999,2837.9400306999996,,72,0,0,0,1.0,2838.469520499999,1.6581952999986243,2840.1278619999975,2840.1279209999993,2840.1279295999993,2841.1274262000006,2841.1274367000005,2841.1274921999975,2839.1396879999993,2840.139405599999,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,following,6,34,370,53,2841.139091199999,,2841.139091199999,2841.6448170999975,2842.1270239999976,2843.326658599999,2843.8206329999994,2844.3263633999995,,113,0,0,0,1.2999999999999998,2844.8910370999984,1.9641148000009707,2846.855395499999,2846.8554612000007,2846.855469899998,2847.854802499998,2847.854812999998,2847.8548711999974,2845.5260089000003,2846.8314877999983,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,reproduction,6,35,371,29,2847.8664776999976,,2847.8664776999976,2848.3721931,2848.8544077000006,2849.7600482999987,2850.2539832,2850.759709599999,2851.347766499999,65,2851.3243693000004,1.1408711000003677,1.575300900000002,1.1,0,0,2852.4655940999983,2852.465653799998,2852.465662499999,2853.4648761999997,2853.464885999998,2853.464943499999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,6,36,372,22,2853.4765573999975,,2853.4765573999975,2853.9822532,2854.464478599999,2855.3701217999987,2855.8640491000006,2856.3697838000007,,37,0,0,0,0.8,2857.557806500001,1.0703646999972989,2858.628452099998,2858.628524699998,2858.6285338999987,2859.6278432,2859.6278555999997,2859.627919399998,2857.569433299999,2858.3691990000007,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,6,37,373,16,2859.639897099998,,2859.639897099998,2860.145113499999,2860.627324099998,2861.6275618,2862.1210088000007,2862.6267154999987,2863.9674897000004,28,2863.9445233000006,0.8582004999989294,2.3291347000013047,0.9,0,0,2864.803080400001,2864.803135899998,2864.8031438,2865.8023293999977,2865.8023398999976,2865.802395999999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,6,38,374,40,2865.813997699999,,2865.813997699999,2866.3197228999998,2866.8019284,2868.1078572000006,2868.6014006999976,2869.107132699999,,106,0,0,0,1.2,2870.177485699998,1.3172263000014937,2871.494843299999,2871.494894899999,2871.4949030999996,2872.4944221000005,2872.494431799998,2872.4944853999987,2870.3067663,2871.5064048999993,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,reproduction,6,39,375,0,2872.5061179999975,,2872.5061179999975,2873.011811199998,2873.4940296999994,2874.2942627999983,2874.7877518999994,2875.2936233,2876.2579116999987,97,2876.2345193,0.8115412000006472,1.9520025999991049,1.2999999999999998,0,0,2877.0464011999975,2877.0464580000007,2877.0464662999984,2878.0462362,2878.0462454000008,2878.0462990999986,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,6,40,376,49,2878.0573568,,2878.0573568,2878.563352699999,2879.0570688000007,2879.856823899998,2880.3507828,2880.8565092999997,,102,0,0,0,1.2,2881.4799920999976,1.9172528000017337,2883.397490299998,2883.3975533999983,2883.3975619999983,2884.3972704000007,2884.3972808,2884.397335999998,2882.0561471,2883.2563783000005,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,6,41,377,26,2884.408485699998,,2884.408485699998,2884.9145995,2885.4080661000007,2886.713560699998,2887.207519899999,,,137,0,0,0,0.8,2888.4661210999984,1.5289276000003156,2889.9951634999998,2889.995222900001,2889.995231000001,2890.9947213999985,2890.9947313999983,2890.9947876000006,2888.9129125,2889.712636,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,6,42,378,10,2891.006392200001,,2891.006392200001,2891.5121149999977,2891.9943268999996,2893.0998803,2893.5944232,2894.099622499998,,116,0,0,0,1.0,2894.9700200000007,1.3171934999991208,2896.2873583,2896.2874131999997,2896.2874219000005,2897.286946100001,2897.2869561000007,2897.287012599998,2895.299210199999,2896.2989106999994,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,following,6,43,379,52,2897.2986090999984,,2897.2986090999984,2897.804330499999,2898.2865354999994,2899.3920880000005,2899.886045299998,2900.3918018999975,,28,0,0,0,1.0,2901.3445635999997,1.2351732999995875,2902.5798757999983,2902.579931299999,2902.579939799998,2903.5796574999986,2903.5796673999976,2903.5797214999984,2901.5914470999996,2902.5915480000003,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,reproduction,6,44,380,34,2903.590827600001,,2903.590827600001,2904.096552799998,2904.5793043999984,2905.978358299999,2906.472311999998,2906.9780479,2907.7895562999984,176,2907.7661831999976,1.1526131000027817,1.7994736999971792,1.0,0,0,2908.919144399999,2908.9192060999994,2908.919214499998,2909.918432899998,2909.9184430999994,2909.9184977999976,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,reproduction,6,45,381,28,2909.9301013999975,,2909.9301013999975,2910.4358092,2910.9180252999977,2911.7177932999984,2912.2117531000004,2912.717478499999,2913.5054930000006,1,2913.482084799998,1.129103800001758,1.7758705999985978,1.2999999999999998,0,0,2914.611537099998,2914.611593900001,2914.6116040999987,2915.6108234999992,2915.610833999999,2915.610892500001,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,reproduction,6,46,382,6,2915.6224908000004,,2915.6224908000004,2916.1282336000004,2916.610418199998,2918.009998999998,2918.503969199999,2919.0096973,2919.386056899999,68,2919.362657499998,1.364339400002791,1.3642819999986386,1.2999999999999998,0,0,2920.7274326000006,2920.727493999999,2920.727502599999,2921.7266813999995,2921.7266925999975,2921.7267522,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,6,47,383,35,2921.738310599998,,2921.738310599998,2922.2440143999993,2922.726223499998,2923.5259865000007,2924.0199721999998,2924.5256851999984,,85,0,0,0,1.2999999999999998,2930.1006100999984,0.4469167000024754,2930.5477968999985,2930.547862899999,2930.547871999999,2931.5471862999984,2931.5471964999997,2931.5472513999994,2925.7253232000003,2927.0308068999984,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,6,48,384,19,2931.5588559999997,,2931.5588559999997,2932.064579499998,2932.546782499998,2933.852274599998,2934.346245500001,2934.8519319999978,2940.0268832,9,2940.0034923999992,0.4469408000004478,6.162846499999432,0.9,0,0,2940.4508083,2940.4508650999996,2940.450873499998,2941.4500807000004,2941.4500912000003,2941.4501464999994,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.1,reproduction,6,49,385,31,2941.4617510999997,,2941.4617510999997,2941.9674712999986,2942.449684700001,2943.5552223999985,2944.049200199999,2944.5549267999995,2945.3547083999983,96,2945.3313748,1.0701994999981252,1.7877756000016234,1.2999999999999998,0,0,2946.401931199998,2946.401988999998,2946.4019977999997,2947.401224099998,2947.4012341999987,2947.4012882999996,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,6,50,386,2,2947.4128926999983,,2947.4128926999983,2947.9186186000006,2948.4008194999988,2949.400522699998,2949.894517500001,2950.4002206999976,2950.753060799998,49,2950.729666200001,0.6233804999974382,1.3407698000009987,1.2999999999999998,0,0,2951.3533906999983,2951.353448599999,2951.353457199999,2952.3526695,2952.3526791000004,2952.3527332999984,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,6,51,387,30,2952.3643415999977,,2952.3643415999977,2952.8700623999976,2953.352275199999,2954.351995199999,2954.845940700001,2955.3516679999993,2956.327846600001,138,2956.3044253000007,0.42346679999900516,1.9640326000007917,1.4,0,0,2956.728296699999,2956.728357,2956.7283658999986,2957.727587999998,2957.7275988,2957.7276593999995,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.8,following,6,52,388,7,2957.739207499999,,2957.739207499999,2958.244912899998,2958.7271223999996,2959.526890699999,2960.020870100001,2960.5265779,,99,0,0,0,1.0,2961.3499988999974,1.3642304000022705,2962.714369699999,2962.7144246999997,2962.7144332999997,2963.7139468999994,2963.7139567999984,2963.714011699998,2961.7262186000007,2962.7259153999985,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,6,53,389,8,2963.7256168999993,,2963.7256168999993,2964.2313415999997,2964.713550299999,2965.619174899999,2966.113128000001,2966.618856699999,,132,0,0,0,1.0,2967.0777912999984,1.7287164000008488,2968.8066489999983,2968.8067028000005,2968.8067114000005,2969.8062280999984,2969.8062382999997,2969.8062947,2967.8185003,2968.8181944999997,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,reproduction,6,54,390,5,2969.817893399999,,2969.817893399999,2970.3236204999994,2970.8058256999975,2972.1113226999987,2972.605290299998,2973.1110119000004,2973.8519677000004,91,2973.828572999999,0.8821705000009388,1.7288784999982454,1.0,0,0,2974.7111117999993,2974.711174,2974.7111826,2975.710328099998,2975.7103379,2975.7103917999993,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.4,reproduction,6,55,391,48,2975.7220173999995,,2975.7220173999995,2976.2277140000006,2976.7099350999997,2978.109504199998,2978.6034796999993,2979.109216099998,2979.6737396999997,21,2979.6503336999995,0.8821285000012722,1.5524521000006644,1.2,0,0,2980.5328854,2980.5329447999975,2980.532953599999,2981.5320943999977,2981.532106499999,3068.3295139,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,7,0,392,30,3068.3410974,,3068.3410974,3068.846819800001,3069.329027399999,3070.3287262999984,3070.822694899998,3071.3284447999977,3083.3718448,170,3083.3484618,0.39997310000035213,13.031327700002294,0.8,0,0,3083.7488343000005,3083.748906099998,3083.748915,3084.748002100001,3084.7480125,3084.748072800001,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,7,1,393,16,3084.7596693999985,,3084.7596693999985,3085.2653931999994,3085.7476013999985,3086.7472985999993,3087.241273399999,3087.7469961999996,3088.240986500001,1,3088.2175709000003,0.8115484999980254,1.4818964000005508,0.9,0,0,3089.029544699999,3089.029606799999,3089.029615299998,3090.028761999998,3090.028772400001,3090.0288268999975,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1,reproduction,7,2,394,2,3090.0404264999997,,3090.0404264999997,3090.5461689000003,3091.0283616999986,3092.028059100001,3092.522030699998,3093.0277553999986,3094.0980266999977,90,3094.074633199998,0.6821732999997039,2.0582040999979654,0.9,0,0,3094.757149000001,3094.7572072000003,3094.7572156999995,3095.756444499999,3095.7564542,3095.7565093999983,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
0.9,following,7,3,395,8,3095.768106899999,,3095.768106899999,3096.273807499998,3096.7560460999994,3097.6616590999984,3098.1556249999994,3098.6613518999984,,79,0,0,0,0.9,3098.9202307999985,1.83469260000129,3100.755190699998,3100.755251999999,3100.755261099999,3101.7546903,3101.7547035999996,3101.754762299999,3099.8609896999988,3100.7666078,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.3,following,7,4,396,12,3101.7663168,,3101.7663168,3102.272022199999,3102.754225599998,3104.0597357000006,3104.5536923,3105.059419699999,,147,0,0,0,1.0,3108.282115099999,0.588047799999913,3108.8704168000004,3108.870480400001,3108.870489099998,3109.8697832,3109.8697936999997,3109.8698478999977,3106.2597441,3107.259142799998,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
1.2,reproduction,7,5,397,4,3109.881450500001,,3109.881450500001,3110.387219799999,3110.8694318999987,3112.0690738999983,3112.5630399,3113.068780499998,3113.739155299998,105,3113.715763799999,1.0937980999988213,1.6583274000004167,1.2,0,0,3114.8099163000006,3114.8099715999997,3114.8099803000005,3115.809196800001,3115.8092068999977,3115.809261999999,,,,,,,,,,s04,m,32,2024-11-29_15h26.41.706,seq_tasks_v2023,2023.2.3,85.00734038484279,2024-11-29 15h27.12.231833 +0100,
