duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1,following,8,25,473,51,3460.3789127,,3460.3789127,3460.884656299999,3461.3668584999996,3462.3665717999993,3462.860534600002,3463.366247,,67,0,0,0,1.2,3463.8015768000023,1.5994378999967012,3465.401156500002,3465.4012093,3465.4012181000016,3466.400739499999,3466.400752399999,3466.4008075,3464.2130748,3465.4127045000005,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,8,26,474,2,3466.412386500002,,3466.412386500002,3466.918110700002,3467.400342400002,3468.4000609000013,3468.8940238000014,3469.399732,3469.752583899999,126,3469.7291639000014,1.023264699997526,1.3407391000000644,1.1,0,0,3470.752777300002,3470.7528346000017,3470.7528433999996,3471.752078800002,3471.752089300002,3471.7521448999996,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,8,27,475,11,3471.7637409,,3471.7637409,3472.269451099999,3472.7516629,3473.9513177999997,3474.4452884,3474.9510092,,79,0,0,0,1.4,3475.7155932000005,1.4701014999991457,3477.1858355999993,3477.1858888000006,3477.185897900001,3478.185422700002,3478.1854335000007,3478.185488500001,3475.7978119000018,3477.197373600002,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,8,28,476,49,3478.197084199999,,3478.197084199999,3478.702810500001,3479.185019800001,3479.9847997000015,3480.4787669000016,3480.9844791000014,,59,0,0,0,0.9,3481.360984000001,1.3642029000002367,3482.725331200001,3482.7253836,3482.7253925000023,3483.724927100002,3483.7249374000003,3483.7249930000016,3481.831280200002,3482.7369101999993,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,8,29,477,48,3483.736608100002,,3483.736608100002,3484.242320200001,3484.724588400002,3486.124134200001,3486.618074,3487.1238374000004,3488.217609600002,139,3488.194206099999,0.5410388000018429,2.0816100999982154,1.1,0,0,3488.7355826000003,3488.7356383000024,3488.7356469000024,3489.734904900002,3489.734915700001,3489.734970200001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,8,30,478,47,3489.7465514000014,,3489.7465514000014,3490.2522709999994,3490.7344617,3492.039967999999,3492.5339397000007,3493.0396825000007,3493.4983580999997,134,3493.4749659999998,0.7880350000014005,1.4466237999986333,1.1,0,0,3494.2633490999997,3494.2634063999994,3494.2634149999994,3495.262616099999,3495.2626261999994,3495.262681099999,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,8,31,479,20,3495.2742946000017,,3495.2742946000017,3495.7800167000005,3496.2622150000007,3497.6618242000022,3498.155779900002,3498.661511299999,3499.0143504999996,125,3498.9909400000015,0.7409752999992634,1.3406651000004786,1.2999999999999998,0,0,3499.732264600001,3499.732319500001,3499.7323278999993,3500.731575,3500.731585800002,3500.7316410000003,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,8,32,480,9,3500.743245399999,,3500.743245399999,3501.248965200002,3501.7311606999992,3502.7308732,3503.2248313,3503.730577200002,,75,0,0,0,1.4,3504.2599511999997,1.70530030000009,3505.9653973000004,3505.9654525999995,3505.965461400001,3506.9649855000007,3506.964996200002,3506.9650518,3504.577377800002,3505.9769292,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,8,33,481,16,3506.976659500002,,3506.976659500002,3507.4823861999994,3507.9645820999995,3508.9642927000004,3509.4582549000024,3509.9639921,3510.540285600002,54,3510.516905800001,0.9409143000011682,1.5642612000010558,1.4,0,0,3511.458165099999,3511.458220999999,3511.458229500002,3512.4574730000004,3512.4574828999994,3512.4575367000016,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,8,34,482,33,3512.4691169000016,,3512.4691169000016,3512.9748268999992,3513.457072700001,3514.7625439999993,3515.256482900002,3515.7622434000023,3516.1738876,114,3516.1504719000022,1.0703496999994968,1.3995567000019946,1.2,0,0,3517.2211714999994,3517.2212289,3517.221238799999,3518.2204115000004,3518.2204212000015,3518.2204771000015,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,8,35,483,5,3518.2320560999997,,3518.2320560999997,3518.737801600002,3519.2200243999996,3520.5255068000024,3521.019485499999,3521.525209900001,3522.1720618000018,22,3522.148682199999,1.0703007000010984,1.634813699998631,1.1,0,0,3523.2194089000022,3523.2194648999994,3523.2194734999994,3524.2186184,3524.2186281000013,3524.2186827999994,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,8,36,484,31,3524.230270500002,,3524.230270500002,3524.7359921000007,3525.2182005000013,3526.3237616000024,3526.817725499999,3527.323463400002,3527.8997622000006,120,3527.8763609,0.705735999999888,1.564217799998005,1.4,0,0,3528.5824525000007,3528.5825071000017,3528.5825155,3529.5817004,3529.581710100001,3529.581765500001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,following,8,37,485,27,3529.5933657000005,,3529.5933657000005,3530.0990858000023,3530.5813045000014,3531.9808902000022,3532.4748493999996,3532.9805596000024,,171,0,0,0,1.2,3533.4982091,1.5171040999994148,3535.015455400002,3535.0155090999997,3535.0155176999997,3536.015040600001,3536.015051100001,3536.0151048999996,3533.8273905000005,3535.0270113000024,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,8,38,486,21,3536.0267163000008,,3536.0267163000008,3536.5324531000024,3537.0146686999997,3537.8144029000014,3538.308361900001,3538.8141220000016,,29,0,0,0,0.9,3539.3670316000007,1.187797499998851,3540.554970700001,3540.555023900002,3540.555032500002,3541.5545559,3541.554567699999,3541.5546207999996,3539.660907899999,3540.5665174000005,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,following,8,39,487,52,3541.5662164000005,,3541.5662164000005,3542.071962600001,3542.5541600000015,3543.6596971000017,3544.1536756000005,3544.6594041000008,,69,0,0,0,1.0,3547.305807300001,0.7644479999980831,3548.0705094000023,3548.0705714000014,3548.0705800000014,3549.069943700002,3549.069953600001,3549.070009600002,3545.5062086000016,3546.5059180000007,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,8,40,488,12,3549.0816031000013,,3549.0816031000013,3549.5873211000016,3550.0695349,3551.3750406000017,3551.8689907999997,3552.374722499999,,149,0,0,0,1.2,3552.8570684999995,1.552424699999392,3554.4096384999993,3554.4096916,3554.4097004000014,3555.4092241000017,3555.409233799999,3555.4092889000003,3553.221531000001,3554.4211828999996,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,8,41,489,7,3555.4208608999998,,3555.4208608999998,3555.926575700001,3556.4088004999994,3557.208562400001,3557.702525999999,3558.2082413000007,,15,0,0,0,1.1,3558.9140745999994,1.2348603000027651,3560.149077100001,3560.149128700001,3560.149137300001,3561.1486499000002,3561.1486606000017,3561.148714500001,3559.055076800001,3560.1606063000017,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,8,42,490,14,3561.1603139000017,,3561.1603139000017,3561.666034300002,3562.148246999999,3562.9480182999996,3563.441970099999,3563.947687400001,3564.441669900001,4,3564.4182999000022,1.0938269999969634,1.4819108000010601,1.0,0,0,3565.5124758,3565.5125334999993,3565.5125422,3566.511747300001,3566.5117587000004,3566.5118134999993,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,8,43,491,3,3566.5233953000006,,3566.5233953000006,3567.029139799999,3567.5113316000006,3568.6168930000003,3569.110854200002,3569.616592700002,3570.063506299999,119,3570.040121,1.164395499999955,1.4348638000010396,1.1,0,0,3571.204941599999,3571.204999200001,3571.205007999999,3572.2047274000015,3572.204736900001,3572.2047894000007,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,8,44,492,8,3572.2158163000004,,3572.2158163000004,3572.7215443000005,3573.2155088000018,3574.1211287000024,3574.6150924000012,3575.1208124999994,,81,0,0,0,1.2,3575.5561421,1.5994190000019444,3577.155708600001,3577.1557617000017,3577.1557706000003,3578.155307700001,3578.155317900002,3578.1553743999993,3575.9676228000008,3577.1672640000015,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,8,45,493,4,3578.166966300001,,3578.166966300001,3578.672676,3579.1548999000024,3580.354545600001,3580.8485009000015,3581.354210800002,3581.8012032000024,153,3581.777907900001,1.1409320999991905,1.4350051000001258,1.1,0,0,3582.9193037999994,3582.9193727,3582.9193811000023,3583.9183414000017,3583.918352300001,3583.9184143,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,8,46,494,15,3583.929946099999,,3583.929946099999,3584.4356573999994,3584.9178693000013,3585.823442499999,3586.3174488000022,3586.823178200002,3587.3406634000003,44,3587.3172560000003,1.0703031000011833,1.5054186999986996,0.8,0,0,3588.387983999999,3588.3880421000013,3588.388050800002,3589.387196400001,3589.3872064000007,3589.3872605000015,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,8,47,495,42,3589.3988762999998,,3589.3988762999998,3589.904571699999,3590.3868046000007,3591.1865675999998,3591.6805201000006,3592.1862348000013,3592.6214096999993,15,3592.5980303000015,1.082065299997339,1.4231077000004007,1.4,0,0,3593.680453499999,3593.680511200002,3593.6805207000016,3594.6797026000004,3594.6797126,3594.679767800002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,8,48,496,23,3594.691382400002,,3594.691382400002,3595.1970863000006,3595.679325700001,3596.6790015000024,3597.1729756000004,3597.678702899999,,101,0,0,0,1.2,3598.1022622,1.6112135000003036,3599.7136211000015,3599.7136754000003,3599.713684299999,3600.7131984999996,3600.7132089000024,3600.713270099999,3598.525531199999,3599.7251429000007,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,8,49,497,22,3600.724873199999,,3600.724873199999,3601.230595400002,3601.7127912000014,3602.6184134000014,3603.1123730000018,3603.6180821,,21,0,0,0,1.1,3603.971075899999,1.5877192000007199,3605.558948300002,3605.559004200002,3605.5590127000014,3606.558478699999,3606.558489500001,3606.5585459000013,3604.4648896000017,3605.570442500002,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,8,50,498,46,3606.5701506000023,,3606.5701506000023,3607.0758902,3607.5580852000003,3608.757728800001,3609.2516988000007,3609.7574240000013,3610.1455308999994,134,3610.1221744000013,1.082110899998952,1.37607940000089,1.2,0,0,3611.204648699999,3611.2047060000023,3611.2047146000023,3612.203846800001,3612.2038594999995,3612.2039176000017,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,8,51,499,44,3612.2155062,,3612.2155062,3612.7212311999992,3613.203446100002,3614.2031496,3614.6971255000008,3615.202846099999,3615.308699700001,14,3615.2853061000005,0.4352147999998124,1.0937784000016109,1.4,0,0,3615.7208869000006,3615.7209451,3615.7209534000012,3616.720141399999,3616.7201514999997,3616.7202055,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,8,52,500,30,3616.7318093000013,,3616.7318093000013,3617.2375204,3617.719742700001,3618.7194394000016,3619.2133954,3619.7191397000006,3620.224862600002,114,3620.2014867000016,1.152630099997623,1.4936868000004324,1.4,0,0,3621.354327400002,3621.354387100002,3621.354395700002,3622.3537672,3622.3537769000013,3622.353831300001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,8,53,501,37,3622.3653909000004,,3622.3653909000004,3622.8711310000017,3623.353333500001,3624.353028899999,3624.8469965999993,3625.3527400000003,,179,0,0,0,0.9,3625.3763966000024,1.7170679999981076,3627.093609100002,3627.0936612000023,3627.0936698999994,3628.0931867000018,3628.0931975000003,3628.0932515000004,3626.1995238,3627.1051356000007,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,following,8,54,502,10,3628.104850400001,,3628.104850400001,3628.610574600001,3629.0927802999995,3630.198315800002,3630.692302600002,3631.198035399999,,147,0,0,0,0.9,3631.7156503999995,1.4583779999993567,3633.174283000002,3633.1743454000007,3633.1743540000007,3634.173702599999,3634.173712599999,3634.1737682000003,3632.0448444000012,3632.950440300001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,8,55,503,43,3634.185371400001,,3634.185371400001,3634.6910961000012,3635.1732899,3636.078913899999,3636.572870400001,3637.078643900002,3637.372606900002,159,3637.3492497999996,1.2584573999993154,1.2818937999982154,0.9,0,0,3638.6081407,3638.608202900001,3638.6082117000024,3639.6073724,3639.607382,3688.7103891000024,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,9,0,504,5,3688.721876100002,,3688.721876100002,3689.227581600002,3689.7097888000008,3691.015275399999,3691.5092496000016,3692.0149726,3692.6383203999994,48,3692.614918699999,0.717482400003064,1.6112726999999722,1.2999999999999998,0,0,3693.332765600002,3693.3328237000005,3693.332832099999,3694.3320361000024,3694.332046100002,3694.332101500002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,9,1,505,33,3694.3436899999997,,3694.3436899999997,3694.8494150000024,3695.3316399000014,3696.6371014000015,3697.1310845999997,3697.6368053999995,3698.1072719999993,108,3698.083876400002,1.0114866999974765,1.4583780000029947,1.1,0,0,3699.0957012000017,3699.0957561000014,3699.0957647000014,3700.0950047000024,3700.0950149,3700.095067700002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,9,2,506,29,3700.1066660000015,,3700.1066660000015,3700.6123960999994,3701.094593,3702.0002157,3702.494174600002,3702.9999149000014,3703.3409938000023,65,3703.317568700002,0.8938758999975107,1.3289967000018805,1.4,0,0,3704.2117917000014,3704.2118458999994,3704.2118544000023,3705.211111300001,3705.2111208000006,3705.211176400002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,9,3,507,30,3705.222780500002,,3705.222780500002,3705.7284918999994,3706.2107111000023,3707.210410400001,3707.7043558999994,3708.2101126,3708.6687789000007,175,3708.6453883000013,0.9409491999977035,1.446616900000663,0.9,0,0,3709.5866810999996,3709.5867390000003,3709.5867481000005,3710.5859451000015,3710.5859548999997,3710.5860101000017,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,9,4,508,49,3710.5976132000014,,3710.5976132000014,3711.103331600001,3711.585562800001,3712.3853139000003,3712.879281200001,3713.3850226000013,,30,0,0,0,1.2,3713.749750000001,1.6700019999989308,3715.419896199999,3715.4199491000018,3715.4199578999996,3716.419469800001,3716.4194805999996,3716.4195358000015,3714.231808499999,3715.431452900002,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,following,9,5,509,27,3716.431135500001,,3716.431135500001,3716.9368846000016,3717.419090100002,3718.8186602000005,3719.3126546000003,3719.8183652999996,,170,0,0,0,0.9,3720.230123200001,1.3289624999997613,3721.5592244000018,3721.559276400001,3721.559285100002,3722.558829800002,3722.558839899999,3722.5588936000004,3720.6651508000014,3721.5707778000015,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,9,6,510,22,3722.570477200001,,3722.570477200001,3723.076201500002,3723.558423100001,3724.4639988,3724.957977799999,3725.463733999999,,45,0,0,0,0.9,3725.8637492,1.3406942000001436,3727.2045887000004,3727.204642400002,3727.204651099999,3728.2041980000013,3728.2042088,3728.2042612999994,3726.3105333000003,3727.216113200002,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,following,9,7,511,41,3728.2158518000015,,3728.2158518000015,3728.7215416000017,3729.203814300001,3730.6033583000008,3731.0973164000006,3731.6030556999995,,79,0,0,0,1.2,3732.003073500002,1.6347241999974358,3733.637943300002,3733.637996700001,3733.6380077000013,3734.6375308000006,3734.6375414000013,3734.637595000002,3732.449851399999,3733.6494693000004,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,9,8,512,11,3734.6491946000006,,3734.6491946000006,3735.1549068000004,3735.6371076000014,3736.8367775999996,3737.330744500001,3737.8364757,,150,0,0,0,1.0,3738.377639600001,1.493681199997809,3739.8716955,3739.871769800002,3739.871778400002,3740.8709381999997,3740.8709481000024,3740.871000600002,3738.6832744000003,3739.6829624,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,9,9,513,50,3740.882615700002,,3740.882615700002,3741.388310299999,3741.8705353999994,3742.7761594999993,3743.2701173000005,3743.775845099999,,172,0,0,0,1.4,3744.3758149000005,1.6347338999985368,3746.0106915000015,3746.0107436000017,3746.0107518999994,3747.0102535000024,3747.0102637,3747.0103172,3744.6226613000017,3746.0222121999996,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,9,10,514,36,3747.021927300002,,3747.021927300002,3747.527654899999,3748.0098598999994,3748.915482800001,3749.4094446,3749.9151643999994,,111,0,0,0,1.4,3750.515160500001,1.6346974999978556,3752.1500103000017,3752.1500634999993,3752.1500722,3753.1495866000023,3753.149597100002,3753.1496508,3750.7619896000015,3752.1615516,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,9,11,515,6,3753.1612678,,3753.1612678,3753.6669741999995,3754.1491896999996,3755.548788099999,3756.042720399999,3756.5485319000018,3756.8895536,66,3756.866154100002,1.317267999998876,1.3288892000018677,0.9,0,0,3758.1837639000023,3758.183820100001,3758.1838286,3759.183079100001,3759.1830886000007,3759.1831484000013,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,9,12,516,34,3759.1947339000017,,3759.1947339000017,3759.700447600002,3760.1826539000012,3761.5822486000015,3762.076211100002,3762.5819197,3763.393442300001,20,3763.370066900001,1.376080300000467,1.7994356000017433,0.9,0,0,3764.7463609000024,3764.746415899999,3764.7464243000013,3765.7457741000017,3765.7457844,3765.7458379,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,following,9,13,517,52,3765.7574533999996,,3765.7574533999996,3766.2631635000016,3766.745384,3767.8509514000016,3768.344908600002,3768.8506332000015,,128,0,0,0,1.2,3769.5211502,1.364231600000494,3770.885527299999,3770.885583000001,3770.885591799999,3771.8851452,3771.885157400002,3771.885210999999,3769.6974479,3770.897066899999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,9,14,518,16,3771.896777600001,,3771.896777600001,3772.4024878,3772.8846945000023,3773.8844176000002,3774.3783902000014,3774.8840959999998,3775.530961800001,120,3775.507598500002,1.3407875999982934,1.6348355000009178,1.4,0,0,3776.848822099999,3776.848882799999,3776.848891899999,3777.8480064000014,3777.8480161999996,3777.848070500002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,9,15,519,0,3777.8596689999995,,3777.8596689999995,3778.3654146999997,3778.8476078000003,3779.647363599999,3780.1413352,3780.647060199999,3781.423302199999,57,3781.3999270000004,0.9291521000013745,1.7641677999999956,1.4,0,0,3782.329431100001,3782.3294871000016,3782.3294957000016,3783.3287492,3783.3287599000014,3783.3288145000024,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,9,16,520,32,3783.3404178,,3783.3404178,3783.8460958000014,3784.3283106,3785.5279675,3786.0219337,3786.527641499999,3786.986344900002,153,3786.963067900002,1.0937095999979647,1.4467543000027945,1.1,0,0,3788.057133700002,3788.057190900001,3788.0571996000017,3789.0563931000015,3789.0564028999997,3789.056456799999,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,9,17,521,7,3789.0680594999994,,3789.0680594999994,3789.5737995,3790.056014300002,3790.855766800001,3791.3497224000002,3791.8554841000023,,52,0,0,0,0.8,3792.5377543000013,1.082018999997672,3793.6200216000016,3793.620083399999,3793.620091999999,3794.6194264999995,3794.6194369000023,3794.619488800001,3792.7022517999994,3793.5020303,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,9,18,522,53,3794.6311155999992,,3794.6311155999992,3795.1368096999995,3795.6190270999996,3796.8186743000024,3797.312646100001,3797.8183874000006,,51,0,0,0,1.2,3798.453599300001,1.3995438999991165,3799.8532840999997,3799.853337300001,3799.8533460000017,3800.8528647000003,3800.8528750999994,3800.852928099999,3798.665177699999,3799.864832199999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,9,19,523,1,3800.8645328000002,,3800.8645328000002,3801.3702297,3801.852467999999,3802.7580693,3803.2520322,3803.757759099999,3804.1929222000017,52,3804.169546400002,1.1761304999999993,1.4231073000009928,1.0,0,0,3805.346024299999,3805.346081599999,3805.3460904000003,3806.345314,3806.3453242000014,3806.345378600001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,9,20,524,43,3806.356983300002,,3806.356983300002,3806.862715600002,3807.344929500001,3808.2505186,3808.744504299999,3809.2502035000016,3809.708907099999,61,3809.6855209000005,2.058203600001434,1.4466490000013437,1.1,0,0,3811.744066199999,3811.744119000001,3811.744127300002,3812.7433834999993,3812.7433944999993,3812.743451700002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,9,21,525,47,3812.7550436,,3812.7550436,3813.2607725,3813.742973999999,3815.048469899999,3815.5424568,3816.048171200002,3816.3657688000003,135,3816.3423439000017,0.9761786999988544,1.3054990000018734,1.1,0,0,3817.3188807999995,3817.318934699999,3817.318943299999,3818.318160500001,3818.318170299999,3818.318223100001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,9,22,526,23,3818.3298393000023,,3818.3298393000023,3818.835550900001,3819.3177493999992,3820.3174930000005,3820.811449499999,3821.3171525000016,,15,0,0,0,0.8,3821.893611900001,1.0584424999979092,3822.952196799999,3822.9522491000007,3822.952257400002,3823.9517545,3823.951764700001,3823.9518173000015,3822.163962200002,3822.9637303,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,following,9,23,527,10,3823.9634208000007,,3823.9634208000007,3824.4691748000023,3824.9513879999995,3826.056940799999,3826.5509124,3827.0566156000004,,142,0,0,0,0.9,3827.6095306000007,1.187814900000376,3828.7974887,3828.797547799999,3828.797556399999,3829.7970478000007,3829.797058599999,3829.7971116999997,3827.9034071000005,3828.8090508000005,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
