duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,reproduction,2,11,123,32,871.2421715,,871.2421715,871.7478635999996,872.2300815999997,873.4297269999997,873.9237302000001,874.4294062999998,30,874.9470336999993,1.2467406000005212,1.5289259999999558,,,0.9,0,0,876.1941351999994,876.1941926999998,876.1942017000001,877.1933872,877.193397,877.1934510000001,874.9704467000001,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,reproduction,2,12,124,6,877.2050737,,877.2050737,877.7107986000001,878.1929921000001,879.5925522999996,880.0865548000002,880.5922655999993,39,881.1099058999998,1.5995278000000326,1.5289714999998978,,,1.2999999999999998,0,0,882.7097864999996,882.7098434,882.7098526,883.7090557000001,883.7090656,883.7091257000002,881.1332689999999,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,reproduction,2,13,125,43,883.7207368999998,,883.7207368999998,884.2264427,884.7086521000001,885.6142774999998,886.1082587999999,886.6139926999995,78,887.0493261000001,1.3407585999993898,1.4466777000006914,,,0.8,0,0,888.3904431000001,888.3904984000001,888.3905066999996,889.3897072,889.3897165999997,889.3897722000002,887.0726719999993,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,following,2,14,126,53,889.4013829999994,,889.4013829999994,889.9070872000002,890.3893086999997,891.5889538000001,892.0829085999994,892.5886239000001,33,0,0,0,893.0590869999996,894.2587458999997,1.2,893.3180001000001,1.1878570999997464,894.5061005999996,894.5061599000001,894.5061686999998,895.5054853000001,895.5054949999994,895.5055484999993,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,reproduction,2,15,127,3,895.5171702999996,,895.5171702999996,896.0228742999998,896.5050980999995,897.6106421999993,898.1046222999994,898.6103331999993,176,899.4572786999997,1.0467629000004308,1.8582765999999538,,,0.9,0,0,900.5044583999997,900.5045163999994,900.5045261999994,901.5036763999997,901.5036880999996,901.503745,899.4806590999997,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,following,2,16,128,25,901.5153601000002,,901.5153601000002,902.0210633999995,902.5032731000001,903.7029382999999,904.1968943000002,904.7026134999996,126,0,0,0,905.1730772000001,906.0786995999997,0.9,905.5613450999999,0.7997172999994291,906.3613046999999,906.3613635000002,906.3613722,907.3607451999997,907.3607555999997,907.3608097999995,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,following,2,17,129,21,907.3724230999997,,907.3724230999997,907.8781480999996,908.3603447999994,909.1601122000002,909.6540860999994,910.1598128999995,11,0,0,0,910.6302502999997,911.7358076,1.1,911.1126103999995,0.8938303000004453,912.0066962000001,912.0067584999997,912.0067674000002,913.0061258999995,913.0061361999997,913.0061895999997,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,reproduction,2,18,130,34,913.0177753999997,,913.0177753999997,913.5240184999993,914.0056889999996,915.4052948999997,915.8992503999998,916.4049835999995,93,916.9461364999997,1.0703150999997888,1.55246999999963,,,1.4,0,0,918.0168917999999,918.0169539999997,918.0169629000002,919.0160211000002,919.0160307999995,919.0160840999997,916.9695059999995,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,reproduction,2,19,131,15,919.0277012999995,,919.0277012999995,919.5334581999996,920.0156417999997,920.9212560999995,921.4152201999996,921.9209504,77,922.2151236999998,1.03500189999977,1.3054916999999477,,,1.1,0,0,923.2504896999999,923.2505466000002,923.2505554999998,924.2497689000002,924.2497788000001,924.2498329999999,922.2384984999999,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,reproduction,2,20,132,48,924.2614410999995,,924.2614410999995,924.7671580999995,925.2493501999998,926.6489437999999,927.1429198999995,927.6486293999997,140,928.1309817000001,1.5877928999998403,1.493666100000155,,,1.1,0,0,929.7191230999997,929.7191797999994,929.7191880999999,930.7183934999994,930.7184036999997,930.7184575000001,928.1543722999995,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1,following,2,21,133,23,930.7300515999996,,930.7300515999996,931.2357756000001,931.7180032999995,932.7176946,933.2116762999995,933.7173992999997,122,0,0,0,934.1878479999996,935.3874822999996,1.2,934.4349719000002,1.1526305999996111,935.5878627000002,935.5879275999996,935.5879383000001,936.5871974000002,936.5872075999996,936.5872610999995,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,following,2,22,134,36,936.5988865999998,,936.5988865999998,937.1046031999995,937.5868050999998,938.4924228999998,938.9863840999997,939.4921260000001,117,0,0,0,939.9625594999998,940.9622605999994,1.0,940.2449827999999,0.9761607999998887,941.2213793999999,941.2214402999998,941.2214488999998,942.2207948999994,942.2208049000001,942.2208593999994,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,following,2,23,135,38,942.2324712999998,,942.2324712999998,942.7382062999995,943.2203548999996,944.3259589999998,944.8199407000002,945.3256574999996,31,0,0,0,945.7961049999994,946.9957488,1.2,946.0902668999997,1.1172913000000335,947.2078059999994,947.2078674999993,947.2078764999997,948.2072533999999,948.2072631999999,948.2073166999999,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,reproduction,2,24,136,29,948.2188883999997,,948.2188883999997,948.7246169,949.2068201000002,950.1124381,950.6064197999995,951.1121370999999,83,951.6415231999999,1.1643655999996554,1.5406989000002795,,,1.0,0,0,952.8062347999994,952.8062904999997,952.8062989999999,953.805539,953.8055490999996,953.8056031999995,951.6649071000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,reproduction,2,25,137,4,953.8171950999995,,953.8171950999995,954.3229293999993,954.8051466999996,956.0047595999995,956.4987228999998,957.0044767999998,80,957.5456236,1.1291197999998985,1.5524688000004971,,,1.0,0,0,958.6751712999994,958.6752280000001,958.6752362999996,959.6743415999999,959.6743509999997,959.6744085,957.5689916000001,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1,reproduction,2,26,138,30,959.6860435999997,,959.6860435999997,960.1917339000001,960.6739474999995,961.6736520999993,962.1676176999999,962.6733398999995,35,963.2968148999998,1.1291038999997909,1.6348065000001952,,,0.9,0,0,964.4263172999999,964.4263744,964.426383,965.4255482999997,965.4255578000002,965.4256109999997,963.3201975000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,reproduction,2,27,139,33,965.4372173000002,,965.4372173000002,965.9429678999995,966.4251582999996,967.7306454999998,968.2245988999994,968.7303401999998,80,969.2714864,1.1173398000000816,1.552462700000433,,,1.0,0,0,970.3891740999998,970.3892314999994,970.3892403,971.3884314999996,971.3884413999995,971.3884934999996,969.2948615999994,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,reproduction,2,28,140,45,971.4001023000001,,971.4001023000001,971.9058478999996,972.3881311999994,973.4935836999994,973.9875489999995,974.4932913000002,10,974.9873888000002,0.7998059999999896,1.505440300000373,,,1.1,0,0,975.7875801999999,975.7876380999996,975.7876467999995,976.7868207000001,976.7868302999996,976.7868866999997,975.0107688999997,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,reproduction,2,29,141,0,976.7984803999998,,976.7984803999998,977.3041917999999,977.7864045999995,978.5861721000001,979.0801320999999,979.5858541999996,78,980.3269691999994,0.6703809999999066,1.7524233999993157,,,1.0,0,0,980.9977027999994,980.9977579999995,980.9977669,981.9970262999996,981.9970359999998,981.9970904000002,980.3503363,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,following,2,30,142,24,982.0086885999999,,982.0086885999999,982.5144129999999,982.9965887999997,984.1021855999998,984.5961250999999,985.1018580999998,120,0,0,0,985.5723069999995,986.5720086000001,1.0,985.8782683999998,0.7997365999999602,986.6782636999997,986.6783277999994,986.6783365000001,987.6776560999997,987.6776660999994,987.6777194999995,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,following,2,31,143,27,987.6893111999998,,987.6893111999998,988.1950163000001,988.6772375999999,990.0768214,990.5708049999994,991.0765266999997,78,0,0,0,991.5469819999998,992.8524601999998,1.2999999999999998,992.1351876999997,0.976166600000397,993.1116803999994,993.1117428999996,993.1117518000001,994.1110129999997,994.1110227999998,994.1110751999995,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,reproduction,2,32,144,28,994.1226746000002,,994.1226746000002,994.6283819,995.1106086,995.9103556999999,996.4043286999995,996.9100631000001,53,997.2512435999997,0.8233216999997239,1.3525387999998202,,,0.8,0,0,998.0749102999998,998.0749656999997,998.0749744999994,999.0742128000002,999.0742227000001,999.0742770999996,997.2746434999999,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,following,2,33,145,7,999.0858806999995,,999.0858806999995,999.5915826999999,1000.0738087999998,1000.8735670999995,1001.3675513999997,1001.8732762,121,0,0,0,1002.3437114999997,1003.5433462999999,1.2,1002.5555570999995,1.0231782000000749,1003.5789878999994,1003.5790496,1003.5790584999995,1004.5784175999997,1004.5784279999998,1004.5784814999997,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,reproduction,2,34,146,1,1004.5900894999995,,1004.5900894999995,1005.0957971999997,1005.5780137000002,1006.4836311999998,1006.9776108999995,1007.4833205999994,27,1008.1656070999998,0.8821270999997068,1.6936021999999866,,,1.1,0,0,1009.0480797999999,1009.0481377999995,1009.0481466000001,1010.0473642999996,1010.0473741999995,1010.0474264999993,1008.1889841000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,following,2,35,147,54,1010.059021,,1010.059021,1010.5647447000001,1011.0469703999997,1012.3524572999995,1012.8464233999994,1013.3521547999999,116,0,0,0,1013.8226009999998,1014.6223567999996,0.8,1014.1049949999997,0.7762264000002688,1014.8814636999996,1014.8815268999997,1014.8815359999999,1015.8808914000001,1015.8809013,1015.8809567999997,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,reproduction,2,36,148,20,1015.8925664999997,,1015.8925664999997,1016.3982838000002,1016.8804787999998,1018.2800861999995,1018.7740337999994,1019.2797578999998,76,1019.7621012999998,1.317312099999981,1.4936618000001545,,,0.8,0,0,1021.0797598999998,1021.0798138999999,1021.0798224999999,1022.0790196999997,1022.0790304000002,1022.0790841999997,1019.7855026999996,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,following,2,37,149,22,1022.0906779999996,,1022.0906779999996,1022.5964313999993,1023.0786302999995,1023.9842404000001,1024.4781896999993,1024.9839462,97,0,0,0,1025.4543695000002,1026.3599932999996,0.9,1025.6897524999995,0.940875700000106,1026.6309449999999,1026.6310064999998,1026.6310150999998,1027.6302822999996,1027.6302932999997,1027.6303486999996,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,following,2,38,150,12,1027.6419557999998,,1027.6419557999998,1028.1476579,1028.6298898999994,1029.9353971,1030.4293331,1030.9350645999994,143,0,0,0,1031.4054789000002,1032.6051467999996,1.2,1031.6173606000002,1.234910399999535,1032.8525301,1032.8525923999996,1032.8526013,1033.8519109,1033.8519208999996,1033.8519744999994,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,following,2,39,151,49,1033.8635753999997,,1033.8635753999997,1034.3694716,1034.8515386,1035.6512627000002,1036.1452583,1036.6509915999995,98,0,0,0,1037.1214406,1037.9211881,0.8,1037.5449743999998,0.6821440000003349,1038.2273619999996,1038.2274257,1038.2274344999996,1039.2267666999996,1039.2267765999995,1039.2268300999995,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,reproduction,2,40,152,19,1039.2384536999998,,1039.2384536999998,1039.7441719999997,1040.2263871999994,1041.5318834,1042.0258230999998,1042.5315665999997,88,1043.0256654999994,1.0938135000005786,1.505426400000033,,,1.0,0,0,1044.1198231999997,1044.1198780999994,1044.1198864999997,1045.1191185999996,1045.1191281000001,1045.1191816,1043.0490582000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,reproduction,2,41,153,5,1045.1307888000001,,1045.1307888000001,1045.6364918999998,1046.1186916999995,1047.4241922,1047.9181619,1048.4238799999994,101,1049.1061805999998,1.1408989999999903,1.6936193999999887,,,1.4,0,0,1050.2474172000002,1050.2474728999996,1050.2474814999996,1051.2466751000002,1051.2466847999995,1051.2467359000002,1049.1295621999998,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1,reproduction,2,42,154,44,1051.2583473999994,,1051.2583473999994,1051.7640689999998,1052.2462686,1053.2459767,1053.7399491999995,1054.2456668999994,22,1054.9161809999996,1.1408688000001348,1.681840000000193,,,1.0,0,0,1056.0574107000002,1056.0574669999996,1056.0574755999996,1057.0566849999996,1057.0566944000002,1057.0567466000002,1054.9395809999996,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,reproduction,2,43,155,46,1057.0683574999994,,1057.0683574999994,1057.5740784,1058.0562897999998,1059.2559242999996,1059.7498957999996,1060.2556231999997,117,1060.8202961999996,1.046754800000599,1.576000500000191,,,1.2999999999999998,0,0,1061.8673898999996,1061.8674448000002,1061.8674532999994,1062.8666941000001,1062.8667033000002,1062.8667553999994,1060.8436812,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,reproduction,2,44,156,17,1062.8783380999994,,1062.8783380999994,1063.3840697999995,1063.8662967,1064.9718407,1065.4658012999998,1065.9715453,21,1066.5126703999995,1.1997274000004836,1.552466999999524,,,1.0,0,0,1067.7128186,1067.7128738000001,1067.7128821999995,1068.7119671,1068.7119768000002,1068.7120340000001,1066.5360587999994,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,reproduction,2,45,157,31,1068.7236412000002,,1068.7236412000002,1069.2293842999998,1069.7115853999994,1070.8171358,1071.3110987,1071.8168201999997,153,1072.2756442,1.046772300000157,1.4701414000001023,,,1.1,0,0,1073.3227517999994,1073.3228074999997,1073.3228162999994,1074.3220425999998,1074.3220520999994,1074.3221052999997,1072.2990464999993,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,reproduction,2,46,158,14,1074.3337253,,1074.3337253,1074.8394361,1075.3216656999994,1076.1214132999994,1076.6153716999997,1077.1211283000002,75,1077.7210710999998,1.0585313000001406,1.6113108999998076,,,1.4,0,0,1078.7798111000002,1078.7798659,1078.7798745999999,1079.7792320999997,1079.7792413999996,1079.7792949999994,1077.7444537000001,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,following,2,47,159,52,1079.7908986000002,,1079.7908986000002,1080.2966103999997,1080.7788345999998,1081.8843864,1082.3783525999997,1082.8840748000002,167,0,0,0,1083.3545284000002,1084.4600474999997,1.1,1083.6016636999993,1.0937595000004876,1084.6956744999998,1084.6957361999994,1084.6957451999997,1085.6951067,1085.6951171,1085.6951699,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,following,2,48,160,39,1085.7067607,,1085.7067607,1086.2124619999995,1086.694689,1087.8943148999997,1088.3882838999998,1088.8940259,109,0,0,0,1089.3644680999996,1090.1642345999999,0.8,1089.6586464000002,0.952639399999498,1090.611546,1090.6116056,1090.6116143,1091.6109520999998,1091.6109625999998,1091.6110173999996,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,following,2,49,161,55,1091.6226029,,1091.6226029,1092.1283426,1092.6105558999998,1094.0101293999996,1094.5040977999997,1095.0098266999994,137,0,0,0,1095.4802626,1096.2800306999998,0.8,1095.7626694,0.8232975000000806,1096.5862154999995,1096.5862787999995,1096.5862874999993,1097.5856132999997,1097.5856237999997,1097.5856772999996,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,following,2,50,162,10,1097.5972622,,1097.5972622,1098.1029868999995,1098.5852060999996,1099.690759,1100.1847342,1100.6904672,148,0,0,0,1101.1609103,1102.2664389000001,1.1,1101.3845138999995,1.117305600000691,1102.5020746999999,1102.5021390000002,1102.5021478999997,1103.5014850999996,1103.5014953999998,1103.5015488,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,reproduction,2,51,163,42,1103.513116,,1103.513116,1104.018833,1104.5010698999995,1105.3008346999995,1105.7948024999996,1106.3005128999994,157,1106.8063795999997,0.9644393999997192,1.5171887999995306,,,0.8,0,0,1107.7711774999998,1107.7712341999995,1107.7712427999995,1108.7704574,1108.7704678,1108.7705375999994,1106.8297820999996,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,reproduction,2,52,164,47,1108.7821210000002,,1108.7821210000002,1109.2878542999997,1109.7700742999996,1111.0755516999998,1111.5695349999996,1112.0752481999998,67,1112.7575244,1.7759479999995165,1.6936116000006223,,,0.8,0,0,1114.5338250999994,1114.5338813999997,1114.5338899999997,1115.5331293999998,1115.5331390000001,1115.5331926999997,1112.7809304000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.4,following,2,53,165,13,1115.5447710999997,,1115.5447710999997,1116.0505224999997,1116.5327311,1117.9322886,1118.4262638999999,1118.9320066,24,0,0,0,1119.4024565999998,1120.4021536999999,1.0,1119.6848498,1.0114634999999907,1120.6965517999997,1120.6966149,1120.6966240000002,1121.6959800999994,1121.6959902999997,1121.6960447000001,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,following,2,54,166,8,1121.7076385,,1121.7076385,1122.2133489999997,1122.6955754,1123.6011652999996,1124.0951533999996,1124.6008860000002,48,0,0,0,1125.0713311999998,1126.3768222999997,1.2999999999999998,1125.2714360999998,1.387767399999575,1126.6594648,1126.6595269,1126.6595374999997,1127.6588734999996,1127.6588837,1127.6589365,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1,following,2,55,167,51,1127.6705440999995,,1127.6705440999995,1128.1762552,1128.6584500999998,1129.6581575,1130.1521322999997,1130.6578614999999,73,0,0,0,1131.1283198,1132.5278934999997,1.4,1131.4460050999996,1.3407796000001326,1132.7870489999996,1132.7871152999996,1132.7871240999993,1133.786419,1133.7864295,1156.6977944,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.9,reproduction,3,0,168,1,1156.7092162,,1156.7092162,1157.2145382999997,1157.7085072,1158.6141352999994,1159.1087462999994,1159.6139818000001,157,1160.0374093,0.9761809000001449,1.4341960000001563,,,0.8,0,0,1161.0139877000001,1161.0140418,1161.0140501999995,1162.0131929,1162.0132029999995,1162.0132562999997,1160.0607405,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,reproduction,3,1,169,28,1162.0248688000001,,1162.0248688000001,1162.5310221,1163.0128023999996,1163.8125488999995,1164.3070406999996,1164.8127606999997,129,1165.5062888000002,1.0232851999999184,1.7053749000006064,,,0.9,0,0,1166.5299313999994,1166.5299887,1166.5299973,1167.5293978,1167.5294076999999,1167.5294589999994,1165.5296860999997,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,reproduction,3,2,170,47,1167.5408318999998,,1167.5408318999998,1168.0465562999998,1168.5287818999996,1169.8342604999998,1170.3282216999996,1170.8340742999999,56,1171.4339049999999,1.5527788999997938,1.6112879000002067,,,0.9,0,0,1172.9870371999996,1172.9870927000002,1172.9871013000002,1173.9860483000002,1173.9860580999994,1173.9861105999998,1171.4573079000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.1,reproduction,3,3,171,3,1173.9982184,,1173.9982184,1174.5034374999996,1174.9856269000002,1176.0917211999995,1176.5851715999997,1177.0908906999994,96,1177.6437877999997,1.3408061000000089,1.5642091999998229,,,1.2,0,0,1178.9849417999994,1178.9850016,1178.9850103999997,1179.9842360000002,1179.9842461999997,1179.9842983999997,1177.6671769999994,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,reproduction,3,4,172,32,1179.9959086999997,,1179.9959086999997,1180.5016299999997,1180.9838338999998,1182.1839233,1182.6777145999995,,52,1183.8184162999996,1.353055999999924,1.6465674999999464,,,1.2,0,0,1185.1718357,1185.1718912999995,1185.1718998999995,1186.1705848000001,1186.1705944999994,1186.1706488,1183.8417878,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1,following,3,5,173,23,1186.1822622999998,,1186.1822622999998,1186.6879935999996,1187.1701890999993,1188.1698898999994,1188.6640894000002,1189.1695819999995,173,0,0,0,1189.6400454999994,1190.9455406999996,1.2999999999999998,1189.9465707999998,1.2813520999998218,1191.2280405000001,1191.2280970000002,1191.2281056000002,1192.2275837999996,1192.2275935999996,1192.2276468999999,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1,reproduction,3,6,174,2,1192.2392507999994,,1192.2392507999994,1192.7449687999997,1193.2271953,1194.2273465999997,1194.7208522,1195.2265898999995,20,1195.8030497999998,1.1290671999995538,1.5873668000003818,,,1.2,0,0,1196.9325436,1196.9326026999997,1196.9326113999996,1197.9317544999994,1197.9317646999998,1197.9318187,1195.8264143999995,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.2,reproduction,3,7,175,46,1197.9434660999996,,1197.9434660999996,1198.4491282999998,1198.9313297999997,1200.1309715999996,1200.6249676999996,1201.1306716999998,118,1201.6723298999996,1.152146299999913,1.5529879999994591,,,1.4,0,0,1202.8248281999995,1202.8248864999996,1202.8248950999996,1203.8246161999996,1203.8246256000002,1203.8246787999997,1201.6952110000002,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
0.8,following,3,8,176,7,1203.8357458,,1203.8357458,1204.3414696,1204.8354362,1205.6352122999997,1206.1292388000002,1206.6348957999999,177,0,0,0,1207.1053848000001,1208.3049913999994,1.2,1207.3175842,1.2345085999995717,1208.5523397999996,1208.5524015,1208.5524102999998,1209.5523366999996,1209.5523469999998,1209.5523992999997,,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
1.3,reproduction,3,9,177,33,1209.5634314,,1209.5634314,1210.0691599000002,1210.5519499000002,1211.8575077999994,1212.3513206999996,1212.8565419999995,52,1213.4094433,1.1761749999996027,1.5642287999999098,,,1.4,0,0,1214.5859693000002,1214.5860250999995,1214.5860335999996,1215.5854149999996,1215.5854244000002,1215.5854777999994,1213.4328379999997,,,,,,,,s19,F,23,2024-12-09_11h55.38.479,seq_tasks_v2023,2023.2.3,85.0036551577134,2024-12-09 11h59.16.272522 +0100,
