duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,reproduction,1,46,102,4,726.6943764000025,,726.6943764000025,727.2001049000028,727.6823063000011,728.8819522000013,729.3759193000005,729.8816447999998,9,730.3875138000003,1.0702732999998261,1.51720419999765,,,0.8,0,0,731.4581328999993,731.4581892999995,731.4581978999995,732.4574462000019,732.4574554999999,732.4575113000028,730.4108999000018,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,reproduction,1,47,103,47,732.4691033000017,,732.4691033000017,732.9748259000007,733.4570232000005,734.7625308000024,735.256513100001,735.7622139000014,73,736.1857698999993,0.9173774000009871,1.4348882999984198,,,0.8,0,0,737.1034921999999,737.1035478000013,737.1035566999999,738.1027768999993,738.1027869999998,738.1028428000027,736.2091547000018,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,reproduction,1,48,104,1,738.1144564999995,,738.1144564999995,738.6202150000026,739.1023934000004,740.008023800001,740.5019758000017,741.0077052000015,44,741.4547512000026,1.1526226999994833,1.4583801000007952,,,1.2,0,0,742.6077063000012,742.6077614999995,742.6077702000002,743.6070104999999,743.6070209999998,743.6070777999994,741.4781527000014,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,following,1,49,105,25,743.6186866000025,,743.6186866000025,744.1244121000018,744.606623300002,745.8062527000002,746.3002287000018,746.8059539999995,116,0,0,0,747.735107200002,748.9347450000023,1.2,747.7587533000005,1.4113213999989966,749.1703013000006,749.1703643000001,749.1703729000001,750.1697581000008,750.1697686000007,750.1698262000027,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,following,1,50,106,37,750.1813933000012,,750.1813933000012,750.6871288000002,751.1693438000002,752.1690301000017,752.6630163000009,753.1687440999995,25,0,0,0,754.0978737000005,754.8976326000011,0.8,754.0509577000012,1.0937617999989016,755.1449547000011,755.1450162000001,755.1450251999995,756.1444093999999,756.1444200000005,756.1444760000013,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,following,1,51,107,13,756.1560747000003,,756.1560747000003,756.6618219000011,757.1440186,758.5435741000001,759.0375598999999,759.5432925999994,49,0,0,0,760.4724400000014,761.5779929000018,1.1,760.7077781000007,1.1055254000020796,761.8135356000021,761.8135949000025,761.8136037000004,762.8129939000028,762.8130047000013,762.8130627000028,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,following,1,52,108,40,762.8246529999997,,762.8246529999997,763.3304752000004,763.8126048000013,765.1180649000016,765.6120437999998,766.1177656,25,0,0,0,767.0468986000014,767.8466550000012,0.8,767.3057975000011,0.9526612000008754,768.2586871999993,768.2587478999994,768.2587564999994,769.2580995000026,769.2581100000025,769.2581658000017,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,reproduction,1,53,109,14,769.2697731000007,,769.2697731000007,769.7755161000023,770.2576943000022,771.0574820000002,771.5514285000027,772.0571791000002,130,774.1625452000007,1.3407847000016773,3.1167186999991827,,,1.0,0,0,775.5036639999998,775.503719100001,775.5037279000026,776.5029899000001,776.502999700002,776.5030557000027,774.1859349000006,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,following,1,54,110,49,776.5146501000017,,776.5146501000017,777.0203767000021,777.5025815000008,778.3023248000027,778.7962946000007,779.3020534000025,63,0,0,0,780.2311683000007,781.5366739000019,1.2999999999999998,780.4782835000005,1.281953000001522,781.7605442000022,781.7606081000013,781.7606173000022,782.7599399000028,782.7599504000027,782.7600072000023,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.1,reproduction,1,55,111,17,782.7715845000021,,782.7715845000021,783.2773269999998,783.7595112000017,784.8650576,785.3590265000021,785.8647469000025,40,787.3938420000013,1.1055731999986165,2.5403561000021,,,1.1,0,0,788.4997473000003,788.4997997000028,788.4998080000005,789.4990572000024,789.4990675000008,889.151468600001,787.4172362000027,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,following,2,0,112,13,889.1630546000015,,889.1630546000015,889.6687789000025,890.1509872000024,891.5505658000002,892.0445342000021,892.5502424000006,114,0,0,0,893.4793743000009,894.5849230000022,1.1,893.9264769000001,0.9055556999992405,894.8322650000009,894.8323280000004,894.8323369999998,895.8316851000018,895.8316954000002,895.8317545000027,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,following,2,1,113,37,895.8433717000007,,895.8433717000007,896.3491654000027,896.8312958999995,897.8310071000014,898.3249780000006,898.8306883000005,57,0,0,0,899.7598389000013,900.6654497000018,0.9,900.0069464000007,0.9056031000000075,900.9127886000024,900.9128525000015,900.9128617000024,901.9122061000016,901.9122162999993,901.9122717000027,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,following,2,2,114,40,901.9239051000004,,901.9239051000004,902.4296293000007,902.9118335999992,904.2173263000004,904.7112865000017,905.2170036999996,168,0,0,0,906.1461323000003,907.4516476999997,1.2999999999999998,906.3932482000018,1.2231634999989183,907.6167406999994,907.6168056000024,907.6168147000026,908.6161045000008,908.6161155000009,908.6161771000006,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,reproduction,2,3,115,34,908.6277518000024,,908.6277518000024,909.1334810000008,909.6156852000022,911.0152617000022,911.509230300002,912.0149783000015,7,912.4149534999997,1.0820541000030062,1.4113168999974732,,,1.2999999999999998,0,0,913.4973520999993,913.4974082000008,913.4974168000008,914.4967123999995,914.4967219999999,914.4967773999997,912.4383631000019,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,following,2,4,116,53,914.5083286000008,,914.5083286000008,915.0140625000022,915.4962713999994,916.6959162999992,917.1898791000021,917.6956066999992,65,0,0,0,918.6247340000009,919.8243666000017,1.2,918.8483295000005,1.1996236000013596,920.0481837000007,920.0482448000002,920.0482537999997,921.0476199000004,921.0476302999996,921.0476882000003,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.1,reproduction,2,5,117,31,921.0592916000023,,921.0592916000023,921.5650263999996,922.0472353000005,923.1527808999999,923.6467459000014,924.152485300001,114,924.964149200001,1.1525978999998188,1.8229481000016676,,,1.1,0,0,926.117087300001,926.1171429000024,926.1171513000008,927.1163907000009,927.1164007000007,927.1164575000003,924.987516600002,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,following,2,6,118,50,927.1280504999995,,927.1280504999995,927.6337894000026,928.1160098,929.0216166999999,929.5155521000015,930.0212836000028,168,0,0,0,930.9504479999996,932.2559438000026,1.2999999999999998,931.1857860000018,1.2819725000008475,932.4680034000012,932.4680644,932.4680731000008,933.4674169999998,933.4674274000026,933.467485000001,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,reproduction,2,7,119,28,933.4790788000028,,933.4790788000028,933.9848282999992,934.4670203999995,935.266792800001,935.7607456000005,936.2664736000006,85,936.7370818000018,1.0114452999987407,1.481942500002333,,,0.9,0,0,937.7488620000004,937.7489196999995,937.7489284000003,938.7481788000005,938.7481890000017,938.7482477000012,936.7604441000003,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,reproduction,2,8,120,18,938.759820700001,,938.759820700001,939.2655694000023,939.7477758999994,940.9474324000003,941.4413865000024,941.9471025000021,1,942.8058199000006,1.1526026999999885,1.8700361999981396,,,1.2,0,0,943.9587621000028,943.9588183000014,943.9588270000022,944.9580793999994,944.958089300002,944.9581451000013,942.8292015000006,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.1,following,2,9,121,10,944.9697321999993,,944.9697321999993,945.4754790000006,945.9576898000014,947.0632184000024,947.5571913999993,948.0629193000022,132,0,0,0,948.9920517999999,949.897660300001,0.9,948.8627950000009,1.2820022000014433,950.1450655000008,950.1451383000021,950.1451474000023,951.1444512000016,951.1444616000008,951.1445165000005,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,reproduction,2,10,122,20,951.1561222000018,,951.1561222000018,951.6618312000028,952.1440387000002,953.5436145000021,954.0375913999997,954.5433138000008,91,955.3196762000007,1.1173454000017955,1.7876486999994086,,,1.1,0,0,956.4373560999993,956.4374107000003,956.4374191000024,957.436747300002,957.4367588999994,957.4368248999999,955.3430764000004,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,following,2,11,123,39,957.4483422000012,,957.4483422000012,957.954069200001,958.4362744000027,959.6359159000021,960.1298669999996,960.6355954000028,108,0,0,0,961.5647248000023,962.7643840000019,1.2,961.8118267000027,1.1526123999974516,962.9646721999998,962.9647351999993,962.9647439,963.9641114000005,963.9641219000005,963.9641790000023,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,following,2,12,124,23,963.9757692999992,,963.9757692999992,964.4814990000013,964.9637070999997,965.9633953000011,966.4573866999999,966.9630991000013,179,0,0,0,967.8922170000005,968.8919373000026,1.0,968.162911200001,0.9643599000009999,969.1275238000017,969.1275855999993,969.1275944000008,970.1269573000027,970.1269700000012,970.1270273000009,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,following,2,13,125,41,970.1386211999998,,970.1386211999998,970.644347100002,971.126572000001,972.5261460000002,973.0200953999993,973.5258455000003,17,0,0,0,974.4549731000006,975.8545408999998,1.4,974.6903248000017,1.152521899999556,975.842984400002,975.8430388000015,975.8430475000023,976.8425814000002,976.8425915000007,976.8426481000024,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,reproduction,2,14,126,5,976.8542201000018,,976.8542201000018,977.3599823000004,977.8421750000016,979.1476600999995,979.6416339000025,980.1473767000025,33,981.2883051999997,1.0468165000020235,2.152271399998426,,,1.0,0,0,982.3354617000005,982.3355154000019,982.3355241000027,983.3347252999993,983.3347356000013,983.3347902999994,981.3117310000016,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,following,2,15,127,22,983.3463828999993,,983.3463828999993,983.8521301000001,984.3343354000026,985.2399605999999,985.7339157000024,986.2396497000009,176,0,0,0,987.1687913999995,988.4742673000001,1.2999999999999998,987.5687851000002,1.1055531000019982,988.6745590999999,988.6746200000016,988.6746285000008,989.6739965000015,989.6740090999992,989.6740669999999,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,reproduction,2,16,128,33,989.6856611000003,,989.6856611000003,990.1914069000013,990.6736082999996,991.9790863000017,992.4730640000016,992.9787743000015,149,993.8492262,1.035013799999433,1.881753599998774,,,1.1,0,0,994.8845791000022,994.8846343000005,994.8846458000007,995.8838877000017,995.8838981000008,995.8839559000007,993.8726451000002,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,reproduction,2,17,129,0,995.8955530999992,,995.8955530999992,996.4013046,996.8835096000003,997.683234600001,998.1772354999994,998.6829517000006,117,999.5298949000025,1.070258299998386,1.8582812000022386,,,1.2999999999999998,0,0,1000.600488,1000.6005468000003,1000.6005555000011,1001.5998198000016,1001.5998295999998,1001.5998854999998,999.5532731999992,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,reproduction,2,18,130,6,1001.6114796000002,,1001.6114796000002,1002.1172226000017,1002.5994175000014,1003.9990002000013,1004.4929840000004,1004.9986962000003,3,1005.7045020000005,1.1055582000008144,1.717120099998283,,,0.9,0,0,1006.8102739999995,1006.8103303999997,1006.8103408000025,1007.8097103,1007.809720600002,1007.8097789000021,1005.7278813000012,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,following,2,19,131,25,1007.8213563999998,,1007.8213563999998,1008.327107000001,1008.8093139000011,1010.0089387000007,1010.5029259000003,1011.0086121000022,6,0,0,0,1011.9377602000022,1013.0433427000025,1.1,1012.1848931999994,1.0820063999999547,1013.2671214000002,1013.267182800002,1013.2671915999999,1014.2666290000016,1014.2666399000009,1014.2667022999995,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,following,2,20,132,49,1014.2782471000028,,1014.2782471000028,1014.7839731999993,1015.2661880000014,1016.0659608999995,1016.5599170000023,1017.0656433000004,157,0,0,0,1017.9947681000012,1018.7945392000001,0.8,1018.2183277000004,0.8586361000016041,1019.077269100002,1019.0773351000025,1019.0773463000005,1020.0765904,1020.0766008999999,1020.0766565000013,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,reproduction,2,21,133,4,1020.0882655999994,,1020.0882655999994,1020.5939877000019,1021.0762149000002,1022.2758512,1022.7698034000023,1023.2755346000013,162,1025.0868628999997,1.0350294000018039,2.822674499999266,,,1.1,0,0,1026.122103900001,1026.1221571999995,1026.1221657000024,1027.121540600001,1027.1215508999994,1027.1216069000002,1025.1102893000025,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,following,2,22,134,35,1027.1331941999997,,1027.1331941999997,1027.6389098,1028.1211311000006,1028.9209088999996,1029.4148473000023,1029.9205755000003,59,0,0,0,1030.849719400001,1031.8494043000028,1.0,1031.1909392000016,0.9408799000011641,1032.1320441999997,1032.1321050000006,1032.1321138999992,1033.1314810000003,1033.1314907000015,1033.1315470000009,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,reproduction,2,23,135,14,1033.1431462,,1033.1431462,1033.6488761,1034.1311010999998,1034.9308268000023,1035.424795400002,1035.9305574999998,72,1036.6245665999995,1.1055913000018336,1.7053744999975606,,,0.8,0,0,1037.7305632999996,1037.7306169000003,1037.7306253000024,1038.7297720999995,1038.7297822,1038.7298382000008,1036.6479732000007,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,following,2,24,136,51,1038.7414626000027,,1038.7414626000027,1039.2471877999997,1039.7294081,1040.7290771000007,1041.2230467000009,1041.7287894,74,0,0,0,1042.6579416999994,1043.7634738000015,1.1,1042.9050429000017,0.9996840999992855,1043.9050306000026,1043.9050935000014,1043.9051026000016,1044.9043863000006,1044.9043968000005,1044.9044560000002,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,reproduction,2,25,137,47,1044.9160649000005,,1044.9160649000005,1045.4218170000022,1045.9040047000017,1047.209491900001,1047.7034471000006,1048.2092088000027,137,1049.0443680000026,1.0702814999967813,1.8465086000032898,,,1.4,0,0,1050.1150044999995,1050.115060600001,1050.1150696000004,1051.1143093000028,1051.1143193000025,1051.1143745000008,1049.0677524999992,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,reproduction,2,26,138,19,1051.1259565,,1051.1259565,1051.6316740000002,1052.1138834000012,1053.4193880999992,1053.9133578,1054.4190823999998,12,1055.0425539000025,1.093799999998737,1.6347949000009976,,,0.9,0,0,1056.1366945000009,1056.1367477000022,1056.1367561000006,1057.1360268000026,1057.1360363999993,1057.1360931000017,1055.0660042000018,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.1,following,2,27,139,38,1057.1476899000008,,1057.1476899000008,1057.6534194000014,1058.1356302999993,1059.2411782000017,1059.7357706000003,1060.2408720000021,144,0,0,0,1061.1700068999999,1061.9697360999999,0.8,1061.5935463999995,0.7997299000016937,1062.3935163000024,1062.3935783000015,1062.3935869000015,1063.3930424999999,1063.393053300002,1063.3931142000001,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,reproduction,2,28,140,16,1063.4046105000016,,1063.4046105000016,1063.9103356000014,1064.3925794000024,1065.3922630000015,1065.8862307000018,1066.3919614000006,165,1067.5564250999996,1.0585432000007131,2.1758067999980995,,,1.2999999999999998,0,0,1068.615312500002,1068.6153670000022,1068.6153756000022,1069.6146085,1069.614618300002,1069.6146743999998,1067.5798381000022,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,reproduction,2,29,141,15,1069.6262831000022,,1069.6262831000022,1070.1319957000014,1070.6142118000025,1071.5198321999997,1072.0137912000027,1072.5195115000024,94,1074.025057400002,0.9291525000007823,2.5168993000006594,,,1.4,0,0,1074.9544155000003,1074.9544685,1074.9544769999993,1075.9538804000003,1075.9538899,1075.9539568,1074.048472800001,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,reproduction,2,30,142,48,1075.9662161000015,,1075.9662161000015,1076.4712784000003,1076.9534863000008,1078.3530664000027,1078.8473761999994,1079.352794800001,73,1079.8233045000015,1.3996150999992096,1.48116680000021,,,0.9,0,0,1081.2232489000016,1081.223301500002,1081.223310100002,1082.2225607,1082.2225709000013,1082.2226257000002,1079.8467087000026,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.4,following,2,31,143,27,1082.2342266000014,,1082.2342266000014,1082.7399585999992,1083.2221635999995,1084.6217399000016,1085.1156947000018,1085.621458900001,140,0,0,0,1086.5505933000022,1087.5502707000014,1.0,1086.6330503000027,1.117261299998063,1087.7505433000006,1087.7506064000008,1087.7506156000018,1088.7500003999994,1088.7500104000028,1088.750066200002,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.3,following,2,32,144,54,1088.7616562000003,,1088.7616562000003,1089.2674144000011,1089.7495959000007,1091.0550943000017,1091.5490621999998,1092.054800400001,90,0,0,0,1092.9839286999995,1093.8895336999994,0.9,1093.2545697000023,0.9056208999973023,1094.1604561999993,1094.160528700002,1094.1605376000007,1095.1598336000025,1095.1598439000009,1095.1599004000018,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,following,2,33,145,36,1095.1715040000017,,1095.1715040000017,1095.6772330000022,1096.1594256000026,1097.0650658000013,1097.5590303000026,1098.0647344000026,61,0,0,0,1098.993897100001,1100.3934432000024,1.4,1099.2527572,1.1290270000026794,1100.381916000002,1100.3819691000026,1100.3819776000018,1101.3815070000019,1101.3815176999997,1101.3815746,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,following,2,34,146,7,1101.3931569000015,,1101.3931569000015,1101.8988826000023,1102.3811129999995,1103.1808395000007,1103.6748196000008,1104.180548100001,43,0,0,0,1105.1096672999993,1106.3093448,1.2,1105.3685571000024,1.199681199999759,1106.5685116000022,1106.5685857999997,1106.5685946000012,1107.5678740000003,1107.5678843999995,1107.5679395000006,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,following,2,35,147,9,1107.5795481999994,,1107.5795481999994,1108.0852761000024,1108.5674835000027,1109.5671786999992,1110.0611511999996,1110.5668810999996,116,0,0,0,1111.4966322,1112.2957573999993,0.8,1111.7314310000002,0.8114172000023245,1112.5431510000017,1112.5432125000007,1112.5432218999995,1113.542511800002,1113.5425238999997,1113.5425823000005,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,reproduction,2,36,148,43,1113.5542083,,1113.5542083,1114.0599284000018,1114.5421096999999,1115.4477580999992,1115.9417103000014,1116.4474389000025,44,1118.0000474000008,0.9645812999988266,2.563928899999155,,,1.2999999999999998,0,0,1118.9651092999993,1118.9651776000028,1118.9651863,1119.9641340000016,1119.9641441999993,1119.9642010000025,1118.0234337000002,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,reproduction,2,37,149,46,1119.9757901000012,,1119.9757901000012,1120.4815220000019,1120.9637422000014,1122.1633776000017,1122.6573315999995,1123.1630786000023,81,1123.8571274000024,0.9526545999979135,1.7053956000017934,,,0.8,0,0,1124.809986100001,1124.8100382000011,1124.8100465999996,1125.8094039999996,1125.8094139999994,1125.8094714,1123.8805104999992,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.2,following,2,38,150,11,1125.8210856000005,,1125.8210856000005,1126.3268336,1126.8090441000022,1128.0086606000004,1128.5026230000003,1129.0083771000027,131,0,0,0,1129.9375055000019,1131.2429779000013,1.2999999999999998,1130.055228000001,1.1760604999981297,1131.2314275999997,1131.2314822000008,1131.2314910999994,1132.2310260000013,1132.2310365000012,1132.2310930000021,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,reproduction,2,39,151,2,1132.2426720000003,,1132.2426720000003,1132.7484062000003,1133.2306155000006,1134.2303109999993,1134.7243034999992,1135.2300275000016,61,1136.5591337000005,1.093813700001192,2.340452799999184,,,0.9,0,0,1137.6532907,1137.653344800001,1137.6533550000022,1138.6526048000014,1138.6526145000025,1138.6526699000024,1136.5825304000027,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.8,following,2,40,152,21,1138.6642658000019,,1138.6642658000019,1139.1700036000002,1139.6522084999997,1140.4519811000027,1140.9459198000004,1141.4516547999992,152,0,0,0,1142.3807946000015,1143.5804349999999,1.2,1142.7572786000019,0.9409119999982067,1143.698460800002,1143.6985330000025,1143.698542000002,1144.6978364000024,1144.6978466,1144.6979019999999,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.1,reproduction,2,41,153,3,1144.7095202000019,,1144.7095202000019,1145.2152475000003,1145.6974442000028,1146.8030061000027,1147.2969629,1147.8027070999997,69,1148.3908838999996,1.0232271000022592,1.5995215000002645,,,1.4,0,0,1149.4144663000006,1149.4145196000027,1149.4145279000004,1150.4137824999998,1150.4137934999999,1150.4138525000017,1148.4142721999997,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1.1,following,2,42,154,52,1150.425446000001,,1150.425446000001,1150.931163000001,1151.4133906000025,1152.5189195999992,1153.012887500001,1153.5185973000007,10,0,0,0,1154.4477492000005,1155.8473269000024,1.4,1154.6007697999994,1.2348632000030193,1155.8357675000007,1155.835820100001,1155.8358288000018,1156.835351400001,1156.8353616999993,1156.835418300001,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
0.9,following,2,43,155,8,1156.8470211000022,,1156.8470211000022,1157.3527510999993,1157.8349587000012,1158.7405882999992,1159.2345615000013,1159.7402841000003,64,0,0,0,1160.6694162000022,1161.9749029000013,1.2999999999999998,1160.9635697000012,1.011459500001365,1161.9752437999996,1161.9753029999993,1161.9753119000015,1162.9746965000013,1162.9747067000026,1162.9747621000024,,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
1,reproduction,2,44,156,30,1162.9863514999997,,1162.9863514999997,1163.492063900001,1163.9742762999995,1164.9739714999996,1165.4679520000027,1165.9736856000018,11,1166.8206060000011,1.2349424999993062,1.8582418000005418,,,1.1,0,0,1168.0558936000016,1168.0559476000017,1168.0559562000017,1169.055215100001,1169.0552252000016,1169.0552812999995,1166.8440243000005,,,,,,,,s15,F,21,2024-12-05_13h33.01.649,seq_tasks_v2023,2023.2.3,85.01420587186809,2024-12-05 13h52.02.987612 +0100,
