duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,following,2,23,135,11,945.8719493999997,,945.8719493999997,946.3776660000003,946.8598645000002,948.0595059999996,948.5534795999993,949.0591996000003,46,0,0,0,949.5061210000003,950.5058296000007,1.0,949.8002794999993,0.9996848999999202,950.8002121999998,950.8002718999996,950.8002809999998,951.7996466000004,951.7996567000009,951.7997125000002,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,following,2,24,136,24,951.8113228000002,,951.8113228000002,952.3170477999993,952.7992469000001,953.9048132000007,954.3987723999999,954.9045057999992,157,0,0,0,955.3514252999994,956.6569034999993,1.2999999999999998,955.6926218000008,1.1878751999993256,956.8807305000009,956.8807897000006,956.8807988000008,957.8801836999992,957.8801932999995,957.8802479000005,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,reproduction,2,25,137,2,957.8918403999996,,957.8918403999996,958.3975735999993,958.8797747000008,959.8794732000006,960.3734468999992,960.8791904999998,134,961.6555458999992,0.917388400001073,1.787707199999204,,,0.8,0,0,962.573257,962.5733096999993,962.5733184000001,963.5725726000001,963.5725825999998,963.5726362000005,961.6789320000007,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.3,reproduction,2,26,138,19,963.5842389000009,,963.5842389000009,964.0899707999997,964.5721747000007,965.8776658999996,966.3716562999998,966.8773672000007,148,967.5479324000007,1.0115780999985873,1.6819087000003492,,,0.9,0,0,968.5599450000009,968.5600121999996,968.5600211000001,969.5590240000001,969.5590343999993,969.559088,967.5712781999991,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,following,2,27,139,51,969.5706893000006,,969.5706893000006,970.0763981,970.5586285000009,971.5583057000003,972.0522760999993,972.5580076000006,91,0,0,0,973.0049450999995,974.0046476999996,1.0,973.2873221000009,0.9644358999994438,974.2520318999996,974.2520984000002,974.2521070000003,975.2514090000004,975.2514188000005,975.2514740999995,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,following,2,28,140,50,975.2630680000002,,975.2630680000002,975.7688034999992,976.2510149999998,977.1566301999992,977.6505809000009,978.1563346999992,145,0,0,0,978.6032276000005,979.4030055000003,0.8,978.8974054000009,0.776231399999233,979.6739455999996,979.6740057999996,979.6740150999995,980.6733096000007,980.6733198000002,980.6733734999998,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,reproduction,2,29,141,1,980.6849669000003,,980.6849669000003,981.1907004999994,981.6728887999998,982.5785121999998,983.0724840000003,983.5782184,156,984.2252050999996,0.8938736000000063,1.658330999998725,,,1.2,0,0,985.1194157999998,985.1194677000003,985.1194766999997,986.118714100001,986.1187243999993,986.1187781999997,984.2485942000003,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,2,30,142,34,986.1303836999996,,986.1303836999996,986.6361142000005,987.1183361999992,988.5179162999993,989.0118640000001,989.5175995999998,139,990.1293237999998,0.9174449000001914,1.6230780000005325,,,1.2,0,0,991.0471582000009,991.0472219999992,991.0472310000005,992.0463196000001,992.0463299000003,992.0463846999992,990.1526859000005,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,reproduction,2,31,143,45,992.0579851000002,,992.0579851000002,992.5637499999993,993.0459515999992,994.1514953999995,994.6454484999995,995.1511916,121,995.7393933999992,1.0115426000011212,1.5995172999992064,,,1.2,0,0,996.7513056000007,996.7513644999999,996.7513729999991,997.7505266999997,997.7505369999999,997.7505946000001,995.7627751,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,following,2,32,144,39,997.7621693000001,,997.7621693000001,998.2679150000004,998.7501111000001,999.9497513999995,1000.4437166000007,1000.9495091999997,11,0,0,0,1001.3963686000006,1002.5960226000007,1.2,1001.6434862999995,1.1408300000002782,1002.7845477999999,1002.7846083000004,1002.7846176999992,1003.7839726999991,1003.7839822999995,1003.7840371000002,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,following,2,33,145,52,1003.7956405999994,,1003.7956405999994,1004.3013737000001,1004.7835990000003,1005.8891344000003,1006.3830983000007,1006.8888198999994,178,0,0,0,1007.3357508000008,1008.2413778999999,0.9,1007.6063799000003,0.8350560999988375,1008.4416731000001,1008.4417338000003,1008.4417426,1009.4411077000004,1009.4411177000002,1009.4411731,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,following,2,34,146,9,1009.4527754999999,,1009.4527754999999,1009.9584794999992,1010.4407142,1011.4404152000006,1011.9343657999998,1012.4401063000005,123,0,0,0,1012.8870251999997,1013.9925738000002,1.1,1013.1459152000007,1.0702337999991869,1014.2164553000002,1014.2165153999995,1014.2165244000007,1015.2158172,1015.2158280000003,1015.2158839999993,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,following,2,35,147,25,1015.2274942000004,,1015.2274942000004,1015.7332330000008,1016.2154150999995,1017.4150580000005,1017.9090237,1018.4147818000001,87,0,0,0,1018.8617090000007,1020.2612566000007,1.4,1019.1441374000005,1.352482999998756,1020.4968537999994,1020.4969120000005,1020.4969208000002,1021.4963146999999,1021.4963255999992,1021.4963857000002,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,following,2,36,148,55,1021.5079666000001,,1021.5079666000001,1022.0136846999994,1022.4958927000007,1023.8954706999994,1024.3894397999993,1024.8951689000005,110,0,0,0,1025.3420750999994,1026.1418663000004,0.8,1025.5421578999994,0.8585772000005818,1026.4008529999992,1026.4009155999993,1026.4009244999997,1027.4003943999996,1027.400404600001,1027.4004583000005,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,2,37,149,6,1027.4120557999995,,1027.4120557999995,1027.9177830999997,1028.4000056999994,1029.7995694,1030.2935428,1030.7992735999997,130,1031.3521729000004,1.129084199999852,1.564233700000841,,,0.9,0,0,1032.4814760000008,1032.4815283999997,1032.4815371999994,1033.4809012999995,1033.4809115999997,1033.4809659000002,1031.3755767999992,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.8,reproduction,2,38,150,42,1033.4925894999997,,1033.4925894999997,1033.9983044,1034.4805283000005,1035.2802730000003,1035.7742550999992,1036.2799844,131,1037.2327946000005,0.9173377999995864,1.9641465000004246,,,1.4,0,0,1038.1504642,1038.1505156000003,1038.1505245000008,1039.1497806000007,1039.1497911000006,1039.1498456999998,1037.2561549000002,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,following,2,39,151,38,1039.1614630999993,,1039.1614630999993,1039.6671843999993,1040.1494067999993,1041.2549362999998,1041.7489057999992,1042.2546366000006,138,0,0,0,1042.7015665,1043.8071218999994,1.1,1042.9839618000005,1.058501100000285,1044.0427094999995,1044.0427731,1044.0427820999994,1045.0421389999992,1045.0421496,1045.042206,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,reproduction,2,40,152,32,1045.0537975000007,,1045.0537975000007,1045.5595092000003,1046.0417335000002,1047.2413885000005,1047.7353547999992,1048.2410665999996,108,1049.1350432,0.8585698000006232,1.905300200000056,,,1.2,0,0,1049.9940143000003,1049.9940674999998,1049.9940762000006,1050.9932728000003,1050.9932829000008,1050.9933373999993,1049.1584239999993,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,reproduction,2,41,153,29,1051.0049264000008,,1051.0049264000008,1051.5106729,1051.9929587000006,1052.8984906000005,1053.3924428999999,1053.8982013000004,114,1055.0861906999999,1.0232436999995116,2.1993203000001813,,,1.1,0,0,1056.1097597000007,1056.1098122999992,1056.1098211000008,1057.1090820000009,1057.109091800001,1057.1091496999998,1055.1095865000007,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.8,reproduction,2,42,154,28,1057.1207580999999,,1057.1207580999999,1057.6264749000002,1058.1086823999995,1058.9084380999993,1059.4024098999998,1059.9081413000004,5,1060.8492105000005,1.0702641999996558,1.9524087000008876,,,1.2,0,0,1061.9198410999998,1061.9199047999991,1061.9199138000004,1062.9190866999998,1062.9190964000009,1062.9191515000002,1060.8725768000004,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.8,following,2,43,155,49,1062.9307716000003,,1062.9307716000003,1063.4365034000002,1063.9186938999992,1064.7184734999992,1065.2124356000004,1065.7181378000005,126,0,0,0,1066.1650793999997,1067.0706852000003,0.9,1066.4239918999992,0.8702552000013384,1067.2944771000002,1067.2945354000003,1067.2945445000005,1068.2939535999994,1068.2939631999998,1068.2940163999992,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,following,2,44,156,36,1068.3056082999992,,1068.3056082999992,1068.8113494999998,1069.2935476999992,1070.1991648999992,1070.6931800999992,1071.1988650999992,76,0,0,0,1071.6457781999998,1073.0453517999995,1.4,1071.8811483999998,1.4583538999995653,1073.3397394999993,1073.3397992999999,1073.3398089000002,1074.3392091999995,1074.3392208999994,1074.3392791000006,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.3,following,2,45,157,54,1074.3508407999998,,1074.3508407999998,1074.8565722000003,1075.3387815000006,1076.644268600001,1077.1382396000008,1077.6439840999992,44,0,0,0,1078.0908762,1079.0906118000003,1.0,1078.314484300001,1.0114647999998851,1079.3261796000006,1079.3262372999998,1079.3262467000004,1080.3256228999999,1080.3256342999994,1080.3256884000002,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,reproduction,2,46,158,44,1080.3372600000002,,1080.3372600000002,1080.8430184000008,1081.3252298000007,1082.3248937000008,1082.8188967000006,1083.3246127999992,169,1084.1362585999996,0.917391700000735,1.822969799999555,,,1.4,0,0,1085.0540557999993,1085.054108800001,1085.0541171999994,1086.053307100001,1086.0533173000003,1086.0533703,1084.1596659000006,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,reproduction,2,47,159,31,1086.0649579,,1086.0649579,1086.5706867000008,1087.0528921000005,1088.1584304000007,1088.6524260999995,1089.1581416999998,1,1089.8993234999998,0.8114387999994506,1.7525045000002137,,,0.9,0,0,1090.7111781000003,1090.7112362000007,1090.7112455999995,1091.7104271999997,1091.7104371000005,1091.7104916999997,1089.9226027999994,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.8,following,2,48,160,7,1091.7220873000006,,1091.7220873000006,1092.2278024000007,1092.7099982,1093.5097903999995,1094.0037568000007,1094.509462600001,27,0,0,0,1094.9564033999995,1096.2618985000008,1.2999999999999998,1095.2152827999998,1.2466628000001947,1096.4621783000002,1096.4622369999997,1096.4622459999991,1097.4616165999996,1097.4616268999998,1097.4616822000007,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,2,49,161,20,1097.4732688000004,,1097.4732688000004,1097.9790186999999,1098.4612201,1099.8607986999996,1100.3547526999992,1100.8604983999994,13,1101.6603756000004,0.8468598999988899,1.8112115000003541,,,1.1,0,0,1102.5076000999998,1102.5076577,1102.5076664000007,1103.5068563999994,1103.5068659000008,1103.5069208000004,1101.6837785999996,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,reproduction,2,50,162,3,1103.5185361000003,,1103.5185361000003,1104.0242517999995,1104.5064729999995,1105.6120035000004,1106.1060238999999,1106.6117015,83,1107.3880812000007,0.8938529999995808,1.787705000000642,,,1.0,0,0,1108.2822663999996,1108.2823203000007,1108.2823291000004,1109.2816180999998,1109.2816285999997,1109.2816829000003,1107.4114504000008,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.3,reproduction,2,51,163,33,1109.2932643999993,,1109.2932643999993,1109.7989785000009,1110.2811872000002,1111.5866659999992,1112.0806515999993,1112.586378600001,1,1113.1510471000001,1.387819199999285,1.575992000000042,,,1.2,0,0,1114.539192100001,1114.5392443,1114.5392530000008,1115.5385167999993,1115.5385275000008,1115.538582700001,1113.1744318,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,reproduction,2,52,164,17,1115.5501829000004,,1115.5501829000004,1116.0559149,1116.5381252999996,1117.6436878000004,1118.1376364999996,1118.6433723999999,87,1119.231549,1.2467718999996578,1.5995086999992054,,,1.2999999999999998,0,0,1120.4786913000007,1120.4787507,1120.4787589999996,1121.4779056999996,1121.4779166000008,1121.4779715000004,1119.2550200999995,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,reproduction,2,53,165,30,1121.4895739000003,,1121.4895739000003,1121.9952998000008,1122.4775283,1123.4772083999997,1123.9711774000007,1124.4769216999994,14,1125.3826449999997,0.9173879999998462,1.9170718000004854,,,1.2999999999999998,0,0,1126.3004455999999,1126.3004992999995,1126.3005083000007,1127.299696,1127.2997063000003,1127.2997596999994,1125.4060501999993,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,2,54,166,48,1127.311364700001,,1127.311364700001,1127.8170769999997,1128.2993050000005,1129.6988519000006,1130.1928494999993,1130.6985820999998,136,1131.5455199000007,1.3995899000001373,1.8582765999999538,,,1.4,0,0,1132.9453197000003,1132.9453723000006,1132.9453811000003,1133.9447679000004,1133.9447798,1133.9448393000002,1131.5689032999999,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,following,2,55,167,22,1133.9564234999998,,1133.9564234999998,1134.4621994999998,1134.9443587000005,1135.8499673999995,1136.3439369000007,1136.8496637999997,23,0,0,0,1137.2965898000002,1138.4021264999992,1.1,1137.6260065000006,1.0702612999994017,1138.6965748000002,1138.6966348999995,1138.6966441999994,1139.6959217000003,1139.6959320999995,1154.1387388000003,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,3,0,168,34,1154.1509538999999,,1154.1509538999999,1154.6560606000003,1155.1387828999996,1156.5378232000003,1157.0317950999997,1157.5375378000008,166,1158.2080905000003,1.1172895999989123,1.6818603000010626,,,0.8,0,0,1159.3257121000006,1159.3257654000008,1159.3257740000008,1160.3250114999992,1160.3250210000006,1160.3250754,1158.2314375999995,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,reproduction,3,1,169,17,1160.3366927999996,,1160.3366927999996,1160.8424188000008,1161.3246228999997,1162.4301661000009,1162.9241349000004,1163.4298706000009,105,1164.3356755999994,1.2231104000002233,1.917141799998717,,,1.1,0,0,1165.5592035000009,1165.5592584000005,1165.5592672999992,1166.5584424000008,1166.5584534000009,1166.5585109000003,1164.3590079000005,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,following,3,2,170,11,1166.5700995999996,,1166.5700995999996,1167.0758248999991,1167.5580319,1168.7576602000008,1169.2516471,1169.7573745000009,43,0,0,0,1170.2042808999995,1171.4039209000002,1.2,1170.6043038000007,1.0232078999997611,1171.6277396000005,1171.6277972999997,1171.6278065000006,1172.6271861000005,1172.6271964000007,1172.6272520000002,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.3,following,3,3,171,26,1172.6388573000004,,1172.6388573000004,1173.1445970999994,1173.6267931999992,1174.9322986000006,1175.4262476000004,1175.9319899999991,96,0,0,0,1176.3789187000002,1177.2845151000001,0.9,1176.6848363999998,0.9055662999999186,1177.5907105999995,1177.5907695000005,1177.5907788999993,1178.5900849999998,1178.5900954000008,1178.5901506999999,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,3,4,172,6,1178.6017623999996,,1178.6017623999996,1179.107489600001,1179.5896988999993,1180.9892830999997,1181.4832502999998,1181.9889951000005,137,1182.6006887999993,1.3290084000000206,1.6230376999992586,,,1.4,0,0,1183.9300256999995,1183.9300827000006,1183.9300915999993,1184.9294045000006,1184.9294145000003,1184.929468800001,1182.6240755,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,reproduction,3,5,173,20,1184.941025,,1184.941025,1185.4467585999992,1185.9289645000008,1187.3285569,1187.8225089999996,1188.3282354999992,119,1189.3280706000005,1.1996825999995053,2.01114680000137,,,0.9,0,0,1190.5280872000003,1190.5281398999996,1190.5281484999996,1191.5273742999998,1191.5273844999992,1191.5274398000001,1189.3514450000002,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.8,reproduction,3,6,174,14,1191.5390528000007,,1191.5390528000007,1192.0447717999996,1192.5269769999995,1193.3267391999998,1193.8207168000008,1194.3264512000005,128,1195.1027876999997,0.8938835000008112,1.787684499999159,,,1.1,0,0,1195.9970121999995,1195.997064700001,1195.997073300001,1196.9963356999997,1196.9963465,1196.9964019,1195.1262095999991,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,reproduction,3,7,175,1,1197.0079996999993,,1197.0079996999993,1197.5137052999999,1197.9959144999993,1198.9015230000005,1199.3954947000002,1199.9012249000007,38,1200.4658978000007,0.7409644999988814,1.575995500001227,,,1.1,0,0,1201.2071962999999,1201.2072499000005,1201.2072590000007,1202.2065024000003,1202.2065122999993,1202.2065657000003,1200.4892799999998,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,reproduction,3,8,176,44,1202.2181726,,1202.2181726,1202.7239069999996,1203.2061089,1204.2058089000002,1204.6997898000009,1205.205505,29,1206.0759734999992,0.9762600000012753,1.8818041999984416,,,1.2999999999999998,0,0,1207.0526881999995,1207.0527557999994,1207.0527648000007,1208.0517848,1208.0517951000002,1208.0518496000004,1206.0993385000002,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,following,3,9,177,39,1208.0634812999997,,1208.0634812999997,1208.5692168000005,1209.0514244000005,1210.2510612000005,1210.7450341000003,1211.2507380000006,29,0,0,0,1211.697686900001,1213.0031791000001,1.2999999999999998,1211.9683260000002,1.2584303999992699,1213.2270611999993,1213.2271208000002,1213.2271294999991,1214.2264137000002,1214.2264238999996,1214.2264796,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,reproduction,3,10,178,18,1214.2380926000005,,1214.2380926000005,1214.7438070999997,1215.2259998000009,1216.4256547000005,1216.9196262000005,1217.4253530999995,156,1218.3428728,1.129095000000234,1.9288424000005762,,,1.2,0,0,1219.4723598,1219.4724196999996,1219.4724293,1220.4715999,1220.4716102000002,1220.4716637000001,1218.3662304000009,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.3,following,3,11,179,54,1220.4832542000004,,1220.4832542000004,1220.9889961999997,1221.4711963000009,1222.7766957999993,1223.2706622000005,1223.7763747999998,179,0,0,0,1224.2233173000004,1225.6228754999993,1.4,1224.4939532000008,1.340747199999896,1225.8349307999997,1225.834990200001,1225.8349995000008,1226.8343587,1226.8343688999994,1226.8344223999993,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.8,following,3,12,180,35,1226.8460379000007,,1226.8460379000007,1227.3517747999995,1227.8339749999996,1228.6337394999991,1229.127700000001,1229.6334454000007,93,0,0,0,1230.0803768999995,1231.2800110000007,1.2,1230.3274607999992,1.2349153000013757,1231.5626083000006,1231.5626651999992,1231.5626740000007,1232.5620469999994,1232.5620574000004,1232.5621128000002,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1,following,3,13,181,23,1232.5737281000002,,1232.5737281000002,1233.0794525000001,1233.5616649999993,1234.5613632000004,1235.0553266000006,1235.5610603000005,74,0,0,0,1236.0079855999993,1236.9135931,0.9,1236.2550998999995,0.9526377000001958,1237.2079728000008,1237.2080318000008,1237.2080411999996,1238.2074121999995,1238.2074233000003,1238.2074823000003,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.2,reproduction,3,14,182,32,1238.2190960000007,,1238.2190960000007,1238.7248132999994,1239.2070313000004,1240.4066516999992,1240.9006219000003,1241.4063623000002,67,1241.9593029999996,1.1761184000006324,1.56428699999924,,,1.2,0,0,1243.1358096999993,1243.1358725999999,1243.1358813999996,1244.1350387999992,1244.1350490999994,1244.1351034,1241.9826484000005,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.1,reproduction,3,15,183,3,1244.1467064000008,,1244.1467064000008,1244.6524324000002,1245.1346599000008,1246.2401941000007,1246.7341782999993,1247.2398735999996,78,1248.1574022999994,1.0349703000010777,1.9288464000001113,,,1.0,0,0,1249.1927725999994,1249.1928260000004,1249.1928351999995,1250.1920461999998,1250.1920563999993,1250.1921158999994,1248.1807970999998,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.4,following,3,16,184,41,1250.2036910999996,,1250.2036910999996,1250.7094316000002,1251.1916677999998,1252.5912344000008,1253.0851901000005,1253.5909338000001,112,0,0,0,1254.0378232000003,1255.3433358999991,1.2999999999999998,1254.2732164000008,1.293690599999536,1255.5671330999994,1255.5671982000003,1255.5672080999993,1256.5666134000003,1256.5666239000002,1256.5666803000004,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,reproduction,3,17,185,43,1256.578254600001,,1256.578254600001,1257.0839949,1257.5662068000001,1258.4717953,1258.9657841999997,1259.4715003000001,68,1260.6360187999999,1.2113616000006004,2.1758654000004753,,,1.0,0,0,1261.847799700001,1261.8478541000004,1261.8478632000006,1262.8470438999993,1262.8470543000003,1262.8471090999992,1260.6593685999997,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,following,3,18,186,8,1262.8587095000003,,1262.8587095000003,1263.3645132000001,1263.8466353999993,1264.7522714999996,1265.246212,1265.7519599999996,130,0,0,0,1266.1988961999996,1267.5984583000009,1.4,1266.4577707000008,1.3761470999997982,1267.8342374000003,1267.8343163000009,1267.8343256000007,1268.8334737000005,1268.8334835999995,1268.833538500001,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
1.3,reproduction,3,19,187,33,1268.8451518000002,,1268.8451518000002,1269.3508698999995,1269.8330817999995,1271.1385637999992,1271.6325426000003,1272.1382646000002,80,1272.9028531999993,1.7289748000002874,1.775916699998561,,,1.2,0,0,1274.6322935999997,1274.6323580999997,1274.6323671999999,1275.6314174,1275.6314277000001,1275.6314829000003,1272.9263159000002,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
0.9,following,3,20,188,36,1275.6431107000008,,1275.6431107000008,1276.1488243999993,1276.6310307999993,1277.5366415999997,1278.0306228000009,1278.5363529000006,135,0,0,0,1278.9832595999997,1279.7830269000006,0.8,1279.2421589000005,0.8702878000003693,1280.1126760000006,1280.1127338000006,1280.1127426000003,1281.1121043999992,1281.1121146999994,1281.1121698000006,,,,,,,,,s13,F,23,2024-12-05_09h40.01.039,seq_tasks_v2023,2023.2.3,85.03994326207983,2024-12-05 10h20.28.076938 +0100,
