duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,reproduction,5,14,294,46,2078.2425900000003,,2078.2425900000003,2078.7483004,2079.2305091000003,2080.4301239,2080.9240987000003,2081.4298386,45,2082.0062687,1.117332400000123,1.5877626999999848,,,1.1,0,0,2083.1239508000003,2083.1240134,2083.1240221000003,2084.1232414,2084.1232524,2084.1233073000003,2082.0296541000002,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,5,15,295,35,2084.1348966,,2084.1348966,2084.6406230000002,2085.1228329,2085.9225711000004,2086.4165446,2086.9223118,83,0,0,0,2087.510349,2088.7099976,1.2,2087.4399058000004,1.493787699999757,2088.9338468,2088.9339253000003,2088.9339346,2089.9338233000003,2089.9338331000004,2089.9338839,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,5,16,296,23,2089.9449055,,2089.9449055,2090.4506124,2090.9446053,2091.944288,2092.4382560000004,2092.9439780000002,28,0,0,0,2093.5326069000002,2094.8375211000002,1.2999999999999998,2093.3322672000004,1.4943303000000014,2094.8267309000003,2094.8267823,2094.8267906,2095.826247,2095.8262563000003,2095.8263068,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,5,17,297,48,2095.8372291,,2095.8372291,2096.3435134,2096.8369201,2098.2366669000003,2098.7304625,,68,2099.8832083,1.1526288000000022,1.6583243000000039,,,0.8,0,0,2101.0361983000003,2101.0362552,2101.0362640000003,2102.0354174000004,2102.0354278,2102.0354816000004,2099.9071024,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,5,18,298,13,2102.0470977,,2102.0470977,2102.5533863,2103.0350465,2104.4346071,2104.9285613,,73,0,0,0,2106.0223612,2107.2225958000004,1.2,2106.0695490000003,1.3877748999998403,2107.4575764,2107.4576392000004,2107.4576481000004,2108.4575726000003,2108.4575828,2108.4576345,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,5,19,299,30,2108.4686899000003,,2108.4686899000003,2108.974403,2109.4572157000002,2110.4562921,2110.9509095000003,2111.4559895,39,2111.9389246,1.1990512000002127,1.4942501999998967,,,1.4,0,0,2113.1383323,2113.1383881,2113.1383969000003,2114.1382181000004,2114.1382284,2114.1382789000004,2111.9617228,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,5,20,300,39,2114.1492961000004,,2114.1492961000004,2114.6552834000004,2115.137235,2116.3368742000002,2116.8308145,,12,0,0,0,2117.9246294,2119.2300908,1.2999999999999998,2117.8071212,1.4112952000000405,2119.2185624000003,2119.2186245000003,2119.2186334000003,2120.2181436,2120.2181536000003,2120.2182092000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,5,21,301,41,2120.2298105,,2120.2298105,2120.7355355,2121.2177351,2122.6173153,2123.1112881000004,2123.6170110000003,28,0,0,0,2124.2050429,2125.5105574000004,1.2999999999999998,2124.1816847,1.3171605000002273,2125.4989925,2125.4990473000003,2125.499056,2126.4985825000003,2126.4985926000004,2126.4986459,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,5,22,302,21,2126.5102512000003,,2126.5102512000003,2127.0159426,2127.4981738,2128.2979414,2128.7919047,2129.2976205,40,0,0,0,2129.8856891,2130.7912956,0.9,2129.9329103,1.0937380000000303,2131.0269025000002,2131.0269656,2131.0269749000004,2132.0263224,2132.0263330000002,2132.0263882000004,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,5,23,303,4,2132.0379576,,2132.0379576,2132.5436985,2133.0259133,2134.225539,2134.7194881,2135.2252266,141,2135.6017395000003,1.1878649999998743,1.3878268000003118,,,1.2999999999999998,0,0,2136.7899516,2136.790007,2136.7900154000004,2137.7892543000003,2137.7892649,2137.7893198,2135.6250951,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,5,24,304,25,2137.8009315000004,,2137.8009315000004,2138.3066431,2138.7888475,2139.988495,2140.4824501000003,2140.9881944000003,101,0,0,0,2141.5762339000003,2142.9758241,1.4,2141.5175623,1.44657240000015,2142.9642771000003,2142.9643322,2142.9643411,2143.9638531,2143.9638630000004,2143.9639158,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,5,25,305,53,2143.9755299000003,,2143.9755299000003,2144.4812482,2144.9634583,2146.1630886000003,2146.6570626000002,2147.1627867,117,0,0,0,2147.7508426000004,2148.7505375,1.0,2147.6921612,1.305489100000159,2148.9979039,2148.9979673000003,2148.9979758000004,2149.9973144,2149.9973245,2149.9973787000004,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,5,26,306,42,2150.0089815,,2150.0089815,2150.5147052,2150.9969178,2151.7966742000003,2152.290641,2152.7963531,21,2153.2786925,1.140866300000198,1.493649000000005,,,1.2999999999999998,0,0,2154.4199814000003,2154.4200366,2154.4200455,2155.4191902000002,2155.4192006000003,2155.4192566,2153.3020948000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,5,27,307,10,2155.4314194000003,,2155.4314194000003,2155.9365823000003,2156.4192154,2157.5243533000003,2158.0183086,2158.5240386,91,0,0,0,2159.1120811,2160.4175743,1.2999999999999998,2159.2298401000003,1.3289967000000615,2160.5590951000004,2160.5591584000003,2160.5591672,2161.5584987,2161.5585089,2161.5585640000004,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,5,28,308,55,2161.5701646,,2161.5701646,2162.0759014,2162.5581012000002,2163.9576711,2164.4516429,2164.9573627,170,0,0,0,2165.5454186,2166.4510213000003,0.9,2165.6043463,1.1173164000001634,2166.7219668000002,2166.7220311,2166.7220399000003,2167.7213422,2167.7213523,2167.7214078,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,5,29,309,6,2167.7329855000003,,2167.7329855000003,2168.2387225,2168.7214811000003,2170.1211019,2170.6144579,2171.1201851,95,2171.9671156000004,1.4936705999998594,1.8582486000000245,,,1.1,0,0,2173.4611407,2173.4611965000004,2173.4612053,2174.4604474000002,2174.4604575000003,2174.460513,2171.990505,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,5,30,310,27,2174.4722962,,2174.4722962,2174.9778441000003,2175.4605201000004,2176.8596471,2177.3535926,2177.8593257,131,0,0,0,2178.4473825,2179.447082,1.0,2178.5298519000003,1.140810099999726,2179.6707828000003,2179.6708419,2179.6708507000003,2180.6703292,2180.6703390000002,2180.6703929,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,5,31,311,43,2180.6819948,,2180.6819948,2181.1877221,2181.6699281,2182.5755339,2183.0694975,2183.5752262,178,2184.1398772000002,1.0115038999997523,1.575979499999903,,,1.2999999999999998,0,0,2185.1517247,2185.1517812,2185.1517899,2186.1510139,2186.1510241,2186.1510776,2184.1633079000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,reproduction,5,32,312,45,2186.1626793,,2186.1626793,2186.6684038000003,2187.1506156,2188.2561480000004,2188.7501298,2189.2558306,94,2189.9739788,0.9874088000001393,1.729450899999847,,,1.0,0,0,2190.9617287,2190.9617851000003,2190.9617936,2191.9616363,2191.9616461,2191.9616974,2189.9967735,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,5,33,313,29,2191.9726886000003,,2191.9726886000003,2192.4783877,2192.9723562000004,2193.8779591,2194.3719322,2194.8776467000002,78,2195.442319,1.0702860999999757,1.5759720999999445,,,1.4,0,0,2196.5130234000003,2196.5130791,2196.5130876000003,2197.5126696,2197.5126794000003,2197.5127304000002,2195.465712,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,5,34,314,28,2197.5239139,,2197.5239139,2198.0296353000003,2198.5118493,2199.3122661,2199.8055754,2200.3119702000004,144,2200.8171702,1.07028180000043,1.5172089999996388,,,1.0,0,0,2201.8878849000002,2201.8879438000004,2201.8879529,2202.8870803,2202.8870907,2202.8871453,2200.8412642000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,5,35,315,44,2202.8993106000003,,2202.8993106000003,2203.4044715,2203.8866633000002,2204.8865424,2205.3809819000003,2205.8860980000004,18,2206.2743339000003,1.0585166999999274,1.3995875000000524,,,0.8,0,0,2207.3332043,2207.3332603000003,2207.3332691,2208.3325047000003,2208.3325145000003,2208.3325678,2206.2977277,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,5,36,316,54,2208.3441635000004,,2208.3441635000004,2208.8498869,2209.3322828,2210.6377142,2211.1316861,2211.6372795,20,0,0,0,2212.2253294,2213.6253486,1.4,2212.1666222000003,1.4465943999998672,2213.6133576,2213.6134113000003,2213.61342,2214.6129541,2214.6129638,2214.6130176,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,5,37,317,9,2214.6246043,,2214.6246043,2215.1305882,2215.6129806000004,2216.6122306,2217.1061992,2217.6119325,171,0,0,0,2218.1999934,2219.5995592000004,1.4,2218.2236518,1.364216800000122,2219.5880113000003,2219.5880673,2219.5880763,2220.58759,2220.5876000000003,2220.5876549,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,5,38,318,1,2220.5992571,,2220.5992571,2221.1049817000003,2221.5871945000004,2222.4928013000003,2222.9867697,2223.4924876,58,2227.0679856,1.0938320000000203,4.586821999999756,,,1.1,0,0,2228.1621649000003,2228.1622257000004,2228.1622344,2229.1614525,2229.1614628,2229.1615156000003,2227.0914015000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,5,39,319,7,2229.1731122,,2229.1731122,2229.6788393,2230.161059,2230.9608096,2231.4547811,2231.9605038,115,0,0,0,2232.5485386,2233.8540527,1.2999999999999998,2237.2061433000003,0.07049479999977848,2237.2769027000004,2237.2769633000003,2237.2769725000003,2238.2763122,2238.2763227,2238.2763836000004,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,5,40,320,11,2238.2879911,,2238.2879911,2238.7937116000003,2239.2759246,2240.4755546,2240.9695266000003,2241.4752524,135,0,0,0,2242.0633124,2242.8630738,0.8,2242.0751838,1.0114759000002778,2243.0868942,2243.0869563,2243.0869651000003,2244.0863322,2244.0863426,2244.0863997,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,5,41,321,5,2244.0979667,,2244.0979667,2244.6037074,2245.0859127000003,2246.3914093000003,2246.885372,2247.3910918,129,2247.9204624000004,1.164383099999668,1.5406870000001618,,,0.9,0,0,2249.0852095,2249.0852674000002,2249.0852764,2250.0844649,2250.084475,2250.0845304000004,2247.9438554000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,5,42,322,0,2250.0961412,,2250.0961412,2250.6018632,2251.0840788,2251.883824,2252.3777863,2252.8835368,177,2253.4129058000003,1.1761837999997624,1.5406885000002148,,,0.8,0,0,2254.5894414000004,2254.5894956,2254.5895036,2255.5886711000003,2255.5886807,2255.5887347000003,2253.4362832,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,5,43,323,49,2255.6003467,,2255.6003467,2256.1060708,2256.5882952,2257.3880390000004,2257.8820237,2258.3877367,75,0,0,0,2258.9758101,2259.8814114,0.9,2258.8465616000003,1.2348954999997659,2260.0817787,2260.0818431000002,2260.0818519000004,2261.0811182,2261.0811284,2261.0811838,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,5,44,324,18,2261.0928091,,2261.0928091,2261.5985308000004,2262.0807332000004,2263.2803839000003,2263.7743366,2264.2800648,175,2264.8329589,1.7289009000000988,1.5642045999998118,,,0.8,0,0,2266.5622767,2266.5623338,2266.5623422000003,2267.5615187000003,2267.5615292,2267.5615854000002,2264.8563523000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,5,45,325,19,2267.5731881,,2267.5731881,2268.0788912000003,2268.5611223,2269.8666069,2270.3605653,2270.8662918,133,2271.4074399,1.140842000000248,1.5524861999997484,,,1.2,0,0,2272.5486343000002,2272.5486906,2272.5486992,2273.5479344,2273.5479440000004,2273.5479988,2271.4308195000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,5,46,326,22,2273.5595758000004,,2273.5595758000004,2274.0653140000004,2274.5475156,2275.4531469000003,2275.9470957000003,2276.4528398,63,0,0,0,2277.0408961000003,2278.4404487,1.4,2276.8998909,1.5288817000000563,2278.4289174,2278.4289725000003,2278.4289816,2279.4285056000003,2279.4285161000003,2279.4285725,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,5,47,327,50,2279.4401580000003,,2279.4401580000003,2279.9458922000003,2280.4280957,2281.3337078,2281.8276737,2282.3334036,40,0,0,0,2282.9214303000003,2284.3210309,1.4,2283.1215454000003,1.4230832999996892,2284.5448720000004,2284.5449338000003,2284.5449429,2285.5442786000003,2285.5442883,2285.5443431000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,5,48,328,8,2285.5559562000003,,2285.5559562000003,2286.0616764,2286.5438873000003,2287.4494892000002,2287.9434622000003,2288.4491785,6,0,0,0,2289.0372202000003,2290.1435108,1.1,2291.0838158,0.07054530000004888,2291.1546185,2291.1546797,2291.1546886,2292.1542769000002,2292.1542866,2292.1543402,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,5,49,329,52,2292.1656917,,2292.1656917,2292.6714065,2293.1536199,2294.2596152,2294.7531391,2295.2588676,136,0,0,0,2295.8469231000004,2296.6466852000003,0.8,2297.1172662000004,0.09408480000001873,2297.2116211000002,2297.211683,2297.2116918,2298.211002,2298.2110124,2298.2110676,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,5,50,330,40,2298.2226812000004,,2298.2226812000004,2298.7283985000004,2299.210598,2300.5167591000004,2301.0100625,2301.5164301,38,0,0,0,2302.1038268,2303.3034820000003,1.2,2302.0216477000004,1.3055348999996568,2303.3274355000003,2303.3274993,2303.3275083000003,2304.3274293000004,2304.3274394,2304.3274928,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,5,51,331,2,2304.33917,,2304.33917,2304.8441745,2305.3384343000002,2306.3384491,2306.8318249000004,2307.3375301,8,2308.1727029000003,0.9997246999996605,1.8464892000001782,,,1.2999999999999998,0,0,2309.1727808,2309.1728427000003,2309.1728513000003,2310.1720684,2310.1720783,2310.1721332,2308.1961103000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,5,52,332,15,2310.1837174,,2310.1837174,2310.6894588,2311.1716709,2312.0772598000003,2312.5712304000003,2313.0769745000002,105,2313.4887345,1.0350423999998384,1.423070800000005,,,1.1,0,0,2314.5242048,2314.5242667,2314.5242754,2315.5233703000004,2315.5233804,2315.5234337,2313.5121280000003,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,5,53,333,26,2315.5350464000003,,2315.5350464000003,2316.0407788,2316.5229837,2317.8284513000003,2318.3224490000002,2318.8281614,53,0,0,0,2319.4162126,2320.7217033,1.2999999999999998,2319.7339173,1.211368499999935,2320.9455298000003,2320.9455883,2320.9455970000004,2321.9449753000004,2321.9449854,2321.9450395000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,5,54,334,32,2321.9566336000003,,2321.9566336000003,2322.4623558000003,2322.9445391000004,2324.1441821000003,2324.6381769,2325.1438837,42,2325.68503,1.2584606999998869,1.552476999999726,,,1.2,0,0,2326.9438408,2326.9438953000003,2326.9439042000004,2327.9431277000003,2327.9431382000002,2327.9431922000003,2325.7084197000004,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,5,55,335,34,2327.9547925,,2327.9547925,2328.460532,2328.9427327000003,2330.3422952,2330.8362804000003,2331.3419892,147,2331.8125809000003,1.305519600000025,1.4818961000000854,,,0.9,0,0,2333.118444,2333.1185016000004,2333.1185100000002,2334.1177232,2334.1177331000004,2388.571833,2331.8359608,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,6,0,336,55,2388.5834143,,2388.5834143,2389.0891338,2389.571339,2390.970926,2391.4648841000003,2391.970616,162,0,0,0,2392.5586707,2393.5583641000003,1.0,2392.6881801,1.1055332000000817,2393.7939552000003,2393.7940167,2393.7940253,2394.7933681,2394.7933786000003,2394.7934339000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,6,1,337,18,2394.8050155,,2394.8050155,2395.3107568,2395.7929572000003,2396.9926156,2397.4865479,2397.9923043000003,143,2398.6863293,1.105596599999899,1.7053697999999713,,,0.9,0,0,2399.7922759000003,2399.7923326,2399.7923415,2400.7915274,2400.7915374000004,2400.7915940000003,2398.7097076,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,6,2,338,7,2400.8032077000003,,2400.8032077000003,2401.3089383,2401.7911398,2402.5908968000003,2403.0848859000002,2403.5906066000002,175,0,0,0,2404.17866,2405.0842439000003,0.9,2404.2258535,1.0820157000002837,2405.3081230000003,2405.3081913,2405.3082004000003,2406.3074930000002,2406.3075032,2406.3075576,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,6,3,339,24,2406.3191803,,2406.3191803,2406.8248868,2407.3071099000003,2408.4126625000004,2408.9066233000003,2409.4123437000003,128,0,0,0,2410.0004182000002,2411.2000506000004,1.2,2410.0946358,1.1878701000000547,2411.2827549000003,2411.2828177,2411.2828264,2412.2821728000004,2412.2821830000003,2412.2822358000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,6,4,340,4,2412.2938084,,2412.2938084,2412.7995637000004,2413.2817586,2414.4813979,2414.9753559,2415.4810829000003,151,2416.1398320000003,1.2585064999998394,1.6700791000002937,,,1.2999999999999998,0,0,2417.3985541,2417.3986115000002,2417.3986203000004,2418.3979531,2418.3979635,2418.3980169,2416.1632279,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,6,5,341,38,2418.4096052,,2418.4096052,2418.9153126,2419.3975398000002,2420.5030976000003,2420.997046,2421.5027847,124,0,0,0,2422.0908445,2422.890588,0.8,2422.0674648000004,1.0584984999995868,2423.1260901,2423.1261498000003,2423.1261585,2424.1259835,2424.1259965000004,2424.1260629000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,6,6,342,32,2424.1372738,,2424.1372738,2424.6429874,2425.1252098,2426.3248338000003,2426.8188298,2427.3245343000003,132,2428.0538664,1.0467601000000286,1.740648599999986,,,1.2999999999999998,0,0,2429.1009849,2429.1010420000002,2429.1010506000002,2430.1002814000003,2430.100292,2430.1003469,2428.0772542,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,6,7,343,15,2430.1119267000004,,2430.1119267000004,2430.6176543,2431.0998644,2432.0054626,2432.4994235000004,2433.0051772,127,2433.4992571000002,0.9762139999997999,1.5054129999998622,,,1.4,0,0,2434.4759168,2434.4759775,2434.4759864000002,2435.4751423000002,2435.4751532,2435.4752097,2433.5226388,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,6,8,344,5,2435.4868224,,2435.4868224,2435.9925006000003,2436.4746968000004,2437.7801749,2438.2741553,2438.779873,174,2439.2151701000003,1.1879181999997854,1.4466231999999764,,,0.9,0,0,2440.4034426000003,2440.4034997000003,2440.4035084,2441.4027084000004,2441.4027185,2441.4027745000003,2439.2385776,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,6,9,345,26,2441.4143708,,2441.4143708,2441.9200988000002,2442.4023071,2443.7077759000003,2444.2017543,2444.7075043,39,0,0,0,2445.2955448000002,2446.4011035000003,1.1,2445.3427115,1.2821821000002274,2446.6252006,2446.6252795,2446.6252886,2447.6243507000004,2447.6243604,2447.6244132,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,6,10,346,51,2447.6360708,,2447.6360708,2448.1417443,2448.6239530000003,2449.6236472,2450.1176182000004,2450.6233461,71,0,0,0,2451.2114060000004,2452.2110999,1.0,2451.0115990000004,1.4230843999998797,2452.4349366,2452.4349991000004,2452.4350082,2453.4343532000003,2453.4343630000003,2453.4344177000003,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,6,11,347,53,2453.4460218000004,,2453.4460218000004,2453.9517414,2454.4339514000003,2455.6335836000003,2456.1275535,2456.6332804000003,23,0,0,0,2457.2213411000002,2458.3268709000004,1.1,2457.1391438,1.3995567000001756,2458.5390141000003,2458.5390743000003,2458.5390832000003,2459.5383728,2459.5383827,2459.5384364,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,6,12,348,16,2459.5500166,,2459.5500166,2460.0557524,2460.5381094000004,2461.5376741,2462.0316311,2462.538011,138,2463.9259602,1.2225251999998363,2.3993712999999843,,,0.8,0,0,2465.1488515,2465.1489084,2465.1489175,2466.1480973000002,2466.1481074000003,2466.1481635,2463.9492571,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,6,13,349,10,2466.1597795000002,,2466.1597795000002,2466.6655163,2467.1477188000003,2468.2532734,2468.7472375,2469.252949,101,0,0,0,2469.8412047,2471.1465103,1.2999999999999998,2469.7117733,1.423032200000307,2471.1349553,2471.1350105,2471.1350193000003,2472.1345406,2472.1345506000002,2472.1346039,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,6,14,350,41,2472.1461778000003,,2472.1461778000003,2472.65205,2473.134194,2474.5336868000004,2475.0276696,,126,0,0,0,2476.1214398,2477.4269285,1.2999999999999998,2476.1568635000003,1.2583975999996255,2477.4154023,2477.4154568000004,2477.4154657000004,2478.4152132000004,2478.4152226,2478.4152739,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
