duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,following,5,26,306,55,2719.3063334,,2719.3063334,2719.812047700001,2720.2942492,2721.6938281000002,2722.187777299998,2722.6934841,,108,0,0,0,1.2,2723.3875292999983,1.6230128000024706,2725.0107914,2725.0108526000004,2725.0108617000005,2726.0102015999983,2726.0102116999988,2726.0102718999988,2723.5990964999983,2724.798720999999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,5,27,307,14,2726.0218662000007,,2726.0218662000007,2726.527607699998,2727.0097957,2727.809539499998,2728.3035055,2728.809234799999,2729.4560850999987,104,2729.4326924999987,0.8350491999990481,1.634777799998119,1.2,0,0,2730.2679505999986,2730.268002500001,2730.268011100001,2731.267388199998,2731.2673983999994,2731.267452600001,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,5,28,308,38,2731.2790465,,2731.2790465,2731.784766099998,2732.266981500001,2733.3724924999988,2733.8664740999993,2734.3721928999985,,23,0,0,0,0.9,2735.125049399998,1.2937173000027542,2736.4190463999985,2736.419118900001,2736.4191279000006,2737.4183980999987,2737.4184080999985,2737.4184642,2735.2778173000006,2736.183380399998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,5,29,309,40,2737.430044599998,,2737.430044599998,2737.935770699998,2738.4179784000007,2739.7234586999984,2740.2174237,2740.723147500001,,58,0,0,0,1.0,2741.464235899999,1.4348118000016257,2742.899346800001,2742.8994041000005,2742.8994128999984,2743.898730000001,2743.8987404,2743.8988014999995,2741.6287238000004,2742.6284367000007,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,5,30,310,33,2743.9103808,,2743.9103808,2744.416119499998,2744.8982969999997,2746.203784000001,2746.697742799999,2747.2034824,2748.0973214000005,169,2748.0739280999987,1.5759643999990658,1.8817748000001302,1.0,0,0,2749.650227899998,2749.650282399998,2749.650291099999,2750.6495369000004,2750.649547500001,2750.649604899998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,5,31,311,29,2750.661213299998,,2750.661213299998,2751.1669340000008,2751.6491171999987,2752.554734199999,2753.0487102000006,2753.554418399999,2754.2483178,69,2754.225665099999,1.363562099999399,1.682570900000428,1.4,0,0,2755.5895587999985,2755.589616199999,2755.5896259,2756.5888797000007,2756.5888906,2756.5889510999987,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,5,32,312,36,2756.600529799998,,2756.600529799998,2757.1062495000006,2757.588452600001,2758.494051900001,2758.9880114000007,2759.4937475999977,,96,0,0,0,1.2999999999999998,2760.3288826999997,1.6465538000011293,2761.9756602999987,2761.975716699999,2761.975725299999,2762.9751134,2762.975123799999,2762.9751776999983,2760.399382899999,2761.7047931999987,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,reproduction,5,33,313,31,2762.986783600001,,2762.986783600001,2763.492467699998,2763.9746895999997,2765.0802041999996,2765.574205699999,2766.0799098999996,2766.7973219999985,16,2766.773964600001,1.2584317000000738,1.705351900000096,1.0,0,0,2768.032739099999,2768.0327937,2768.0328026999996,2769.0320522,2769.0320648999987,2769.0321244999977,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,5,34,314,13,2769.0436744,,2769.0436744,2769.5494158,2770.031616600001,2771.4311858,2771.9251406000003,2772.4308649999984,,125,0,0,0,0.8,2773.1719333,1.3172374999994645,2774.489396599998,2774.4894548999982,2774.4894634999982,2775.488825100001,2775.4888355000003,2775.4888917999997,2773.336448099999,2774.1362136999996,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,5,35,315,37,2775.500473799999,,2775.500473799999,2776.0061986,2776.4884168999997,2777.4881021,2777.982051799998,2778.4878011,,178,0,0,0,0.9,2779.2523772999994,1.340758199999982,2780.5933645000005,2780.593426200001,2780.593435300001,2781.592772799999,2781.5927826000006,2781.592838299999,2779.3933847000008,2780.2989933999997,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,5,36,316,16,2781.604453600001,,2781.604453600001,2782.110182100001,2782.592394200001,2783.592069899998,2784.0860331000003,2784.5917740000004,2785.2503904000005,19,2785.2270052999993,1.1996261999993294,1.6465334999993502,0.8,0,0,2786.4268422999994,2786.4268957999993,2786.4269045,2787.4262633,2787.426273699999,2787.4263317000004,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,5,37,317,8,2787.4379367,,2787.4379367,2787.9436645999995,2788.425851799999,2789.3314463999995,2789.8254209999977,2790.3311464,,135,0,0,0,1.2999999999999998,2791.178060099999,1.646532599999773,2792.824830999998,2792.8248901000006,2792.8248991,2793.824252300001,2793.8242630999994,2793.824319700001,2791.2367498999993,2792.5422246999988,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,5,38,318,22,2793.835938699998,,2793.835938699998,2794.341642399999,2794.8238434999985,2795.729443199998,2796.2234086999997,2796.7291363000004,,42,0,0,0,0.9,2797.493740400001,1.3760385999994469,2798.8700180999986,2798.8700785,2798.870087200001,2799.869462499999,2799.869473300001,2799.8695334000004,2797.634728599998,2798.540352,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,5,39,319,1,2799.881085199999,,2799.881085199999,2800.386822100001,2800.8690681000007,2801.7746147,2802.2685734000006,2802.774282300001,2803.644612799999,24,2803.621217600001,1.2466769999991811,1.858226399999694,1.2,0,0,2804.8682616000006,2804.868314200001,2804.868322899998,2805.867590499998,2805.8676003,2805.8676559999985,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,5,40,320,46,2805.8791936999987,,2805.8791936999987,2806.384951600001,2806.8671312000006,2808.066773899998,2808.5607354999993,2809.0664338999995,2809.760357299998,124,2809.7369588,1.1643455999983416,1.681834400002117,1.0,0,0,2810.901631599998,2810.9016845000006,2810.901693,2811.900956199999,2811.9009664000005,2811.901022099999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,5,41,321,34,2811.912594199999,,2811.912594199999,2812.418372799999,2812.9005537999983,2814.3001162,2814.7940596000008,2815.2997749999995,2815.9113588,85,2815.8879573999984,1.3289986000017961,1.5994883999992453,1.0,0,0,2817.2173000000003,2817.2173533999994,2817.217362200001,2818.216625199999,2818.216635500001,2818.2166900999982,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,5,42,322,35,2818.2282780999994,,2818.2282780999994,2818.733993599999,2819.216204600001,2820.0159529999983,2820.5099182000013,2821.0156411999997,,61,0,0,0,1.4,2821.7919994000003,1.8464853999976185,2823.6387047999997,2823.6387637000007,2823.6387723000007,2824.6381266999997,2824.6381366999994,2824.638192899998,2821.9212305,2823.320820000001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,5,43,323,4,2824.6497984999987,,2824.6497984999987,2825.1555195,2825.637736599998,2826.837343899999,2827.3313295000007,2827.8370379000007,2828.448606599999,49,2828.4252194,1.3055395000010321,1.5994963000011921,0.9,0,0,2829.731125899998,2829.731185599998,2829.731194,2830.7303457999988,2830.730356199998,2830.7304134000005,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,5,44,324,52,2830.7420213000005,,2830.7420213000005,2831.247717899998,2831.729928599998,2832.835470400001,2833.3294365,2833.8351554,,70,0,0,0,1.4,2834.7879472999994,1.6347545999997237,2836.4230126,2836.4230719000007,2836.4230806999985,2837.4223648000007,2837.4223754000013,2837.4224324999996,2834.7407539999986,2836.140302699998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,5,45,325,10,2837.4340306999984,,2837.4340306999984,2837.939753999999,2838.4219621999982,2839.5274938000002,2840.021456899998,2840.5271759999996,,34,0,0,0,0.8,2841.9386406999984,0.7997252000022854,2842.7385957000006,2842.738653100001,2842.738661799998,2843.738019100001,2843.7380295000003,2843.7380864999977,2841.4327664999983,2842.232544800001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,5,46,326,20,2843.749714400001,,2843.749714400001,2844.2554074,2844.7376234000003,2846.1371727000005,2846.631151999998,2847.1368704999986,2847.7719708000004,174,2847.748614100001,1.093779099999665,1.622909300000174,1.4,0,0,2848.842620700001,2848.842678699999,2848.842687600001,2849.8420106999984,2849.842021100001,2849.8420769000004,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,reproduction,5,47,327,43,2849.8536722999997,,2849.8536722999997,2850.359406200001,2850.8416042999997,2851.747189900001,2852.2411576999984,2852.746882200001,2853.6760149,147,2853.6526264999993,1.1055540000015753,1.9170431999991706,1.1,0,0,2854.758573299998,2854.758625999999,2854.7586348000004,2855.7577953,2855.7578058,2855.757863499999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,5,48,328,5,2855.7694636999986,,2855.7694636999986,2856.2752045999987,2856.7574079000005,2858.0628825999993,2858.5568384,2859.0625469999977,2859.7917291000012,81,2859.7683368,1.1761120999981358,1.7170842999985325,1.4,0,0,2860.944788599998,2860.9448416999985,2860.9448505,2861.9441131999993,2861.9441233,2861.9441810999997,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,5,49,329,24,2861.9557652000003,,2861.9557652000003,2862.4614987999994,2862.943685399998,2864.049243199999,2864.543209700001,2865.048896100001,,170,0,0,0,1.1,2865.8253043000004,1.4700797000004968,2867.2956879999983,2867.2957485000006,2867.2957575,2868.295042499998,2868.2950524000007,2868.2951102999978,2865.9545190999997,2867.060046399998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,5,50,330,50,2868.3067150999996,,2868.3067150999996,2868.812447600001,2869.2946397999985,2870.2002361999985,2870.6941996999994,2871.199921299998,,179,0,0,0,0.9,2872.0821374000006,1.1995943000001716,2873.2819888999984,2873.2820472999992,2873.282056100001,2874.2814029,2874.2814126999983,2874.281470099999,2872.1055256,2873.011140399998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,5,51,331,21,2874.2930730000007,,2874.2930730000007,2874.7987789,2875.2809960999984,2876.0807619000007,2876.574725800001,2877.080432999999,,139,0,0,0,0.9,2877.9391249,1.2231257999992522,2879.1623708000006,2879.1624287999985,2879.1624373999985,2880.1619059000004,2880.161916199999,2880.161973099999,2877.9860467,2878.8916468999996,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,5,52,332,51,2880.173594,,2880.173594,2880.6793045999984,2881.161513700001,2882.1611986999997,2882.6551781999988,2883.1608997000003,,8,0,0,0,1.1,2883.937225599999,1.281973500001186,2885.219428100001,2885.2194872,2885.2194959000008,2886.2188621999994,2886.2188724000007,2886.2189283000007,2884.0664823000006,2885.172040499998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,5,53,333,9,2886.2305178999995,,2886.2305178999995,2886.7362336000006,2887.218438600001,2888.2181225999993,2888.712082599999,2889.2178084000006,,129,0,0,0,1.4,2889.8765521999994,1.7406489999993937,2891.6174759999994,2891.617543199998,2891.617551899999,2892.6168368,2892.616847199999,2892.616902900001,2890.1234074999993,2891.5229717,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,5,54,334,6,2892.628510300001,,2892.628510300001,2893.1342283000013,2893.616496399998,2895.0159932999995,2895.5099690999996,2896.015698799998,2896.7801642000013,33,2896.756766499999,1.5642215000007127,1.7523799999980838,1.1,0,0,2898.3214147,2898.3214711,2898.3214793999978,2899.3206235,2899.3206336000003,2899.320691099998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,5,55,335,44,2899.332295100001,,2899.332295100001,2899.838025599998,2900.320233300001,2901.3199220999995,2901.8138870000002,2902.319608499998,2903.0017329,51,2902.9783626999997,1.4936344000016106,1.670078300001478,1.2,0,0,2904.4723539999977,2904.472408999998,2904.472417599998,2905.4716444000005,2905.471654599998,5483.228983599998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,6,0,336,27,5483.240577799999,,5483.240577799999,5483.746305699999,5484.228552199998,5485.628055999998,5486.122038900001,5486.6277372,,52,0,0,0,1.0,5487.792230899999,1.0467148999996425,5488.8391863,5488.839248,5488.839257200001,5489.8386022999985,5489.838612799998,5489.8386756,5487.533346699998,5488.533031799998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,following,6,1,337,39,5489.850282399999,,5489.850282399999,5490.355994199999,5490.838205199998,5492.037805799999,5492.5317779,5493.037502200001,,9,0,0,0,1.2,5493.884422799998,1.5054035000030126,5495.3900502,5495.390107899999,5495.3901166,5496.389491499998,5496.3895023000005,5496.389558300001,5493.943101299999,5495.142745500001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,following,6,2,338,10,5496.401162899998,,5496.401162899998,5496.9068935,5497.3890718,5498.494627100001,5498.9885808,5499.494305699998,,42,0,0,0,0.8,5500.564692399999,1.0349792999986676,5501.599804999998,5501.5998698,5501.599878599998,5502.5993031,5502.599313399998,5502.599367300001,5500.399901500001,5501.1996717,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,6,3,339,50,5502.6109622,,5502.6109622,5503.1167093,5503.598918399999,5504.504502,5504.998461799998,5505.5041996,,102,0,0,0,1.4,5506.6333806,1.3172216999992088,5507.9508393,5507.950896800001,5507.9509057,5508.950264499999,5508.9502746,5508.950332100001,5506.409785100001,5507.8093505,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,6,4,340,12,5508.961943099999,,5508.961943099999,5509.467656099998,5509.949849199998,5511.255338399998,5511.7492943,5512.2550286000005,,49,0,0,0,1.2,5513.101940299999,1.517172700001538,5514.619345899999,5514.619405400001,5514.619414299999,5515.618745799999,5515.618756,5515.6188139000005,5513.1606154,5514.360234299998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,6,5,341,48,5515.630429099998,,5515.630429099998,5516.136164700001,5516.618429300001,5518.017911300001,5518.511897199998,5519.0176011,5519.746768599998,60,5519.723403399999,1.3642800000015995,1.7171248000013293,1.2,0,0,5521.087893699998,5521.087947,5521.087955700001,5522.087342399998,5522.0873526,5522.0874076,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,reproduction,6,6,342,0,5522.098972200001,,5522.098972200001,5522.604798,5523.0869341,5523.886648399999,5524.3806425,5524.886352999998,5525.686102899999,148,5525.662708399999,0.6468690000001516,1.7876722000000882,1.4,0,0,5526.3099177,5526.309971499999,5526.3099803000005,5527.309219300001,5527.309229399998,5527.309286899999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,6,7,343,54,5527.320898900001,,5527.320898900001,5527.826607499999,5528.3088051999985,5529.614298,5530.108250599998,5530.613972700001,,74,0,0,0,0.8,5531.743161800001,1.034954499999003,5532.7783469999995,5532.7784073,5532.778416500001,5533.7777916999985,5533.777801100001,5533.777855100001,5531.519567299998,5532.3193187,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,6,8,344,26,5533.789447399999,,5533.789447399999,5534.295157599998,5534.7773672,5536.082849099999,5536.5768188,5537.082516300001,,49,0,0,0,0.8,5538.1999431,0.9291372999978194,5539.129319600001,5539.129377900001,5539.129386799999,5540.128732999998,5540.128743599998,5540.128800499999,5537.988144300001,5538.787905199999,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,following,6,9,345,40,5540.1404019,,5540.1404019,5540.646122999999,5541.1283220000005,5542.4337973,5542.927761700001,5543.4334936999985,,166,0,0,0,1.0,5544.151033300001,1.4113182999972196,5545.562581399998,5545.562639699998,5545.5626486,5546.562052599998,5546.562064099999,5546.5621235,5544.3390707,5545.338761299998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,6,10,346,33,5546.573661399998,,5546.573661399998,5547.079397199999,5547.5615941,5548.867082099998,5549.361052100001,5549.866778700001,5550.772344599998,16,5550.748968899999,1.258460199998808,1.8934896999999182,1.4,0,0,5552.007838199999,5552.0078928,5552.007901000001,5553.007042699999,5553.0070524,5553.007107999998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,6,11,347,18,5553.0187166,,5553.0187166,5553.5244231,5554.006641299999,5555.2062793000005,5555.7002622,5556.205953299999,5556.946910499999,88,5556.9235161,1.3760407000008854,1.728880400001799,0.9,0,0,5558.299953499998,5558.300009099999,5558.3000178,5559.299198799999,5559.299209000001,5559.2992639,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,6,12,348,49,5559.310882900001,,5559.310882900001,5559.8165782,5560.298790099998,5561.098537099999,5561.592499999999,5562.0982243,,118,0,0,0,1.4,5563.0392225,1.6112783999997191,5564.6507638,5564.650833399999,5564.6508441000005,5565.650133799998,5565.650143999999,5565.650200299999,5563.003827799999,5564.403385400001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,6,13,349,47,5565.6618175,,5565.6618175,5566.167540800001,5566.649754800001,5567.955202500001,5568.449195000001,5568.954916999999,5569.6958596,99,5569.672467699998,1.340739900002518,1.7288741999982449,0.8,0,0,5571.013548399998,5571.013602999999,5571.013611800001,5572.012861799998,5572.012871499999,5572.0129275,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.9,following,6,14,350,36,5572.024544600001,,5572.024544600001,5572.530258499999,5573.012437000001,5573.9180514,5574.412019299998,5574.9177375,,168,0,0,0,1.4,5575.764663599999,1.6582983000007516,5577.4230812999995,5577.423138300001,5577.423147199999,5578.422604399999,5578.4226149999995,5578.422670199998,5575.8233224,5577.222899600001,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,6,15,351,32,5578.434272099999,,5578.434272099999,5578.940023799998,5579.422227999999,5580.621838299998,5581.115797499999,5581.621537799998,5582.350720099999,8,5582.3273205000005,1.2701964000007138,1.7171226999998908,0.9,0,0,5583.597854200001,5583.597906999999,5583.5979157,5584.597140499998,5584.597150900001,5584.597207999999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,6,16,352,16,5584.608822300001,,5584.608822300001,5585.1145507,5585.596766899998,5586.596437600001,5587.090385799998,5587.5961264,5588.5134779,145,5588.4900877,1.1055534000006446,1.9052730000003066,1.0,0,0,5589.595972499999,5589.596026299998,5589.5960352,5590.5952765,5590.595286299998,5590.595341199998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
0.8,following,6,17,353,35,5590.6069389,,5590.6069389,5591.112682399998,5591.594884400001,5592.394631700001,5592.888579399998,5593.394306800001,,164,0,0,0,1.4,5594.5705576,1.4230569999999716,5595.993855299999,5595.993914999999,5595.9939239999985,5596.993287099998,5596.993297000001,5596.9933533,5594.299927799999,5595.699462199998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,6,18,354,23,5597.004939300001,,5597.004939300001,5597.510642599998,5597.992846000001,5598.992566299999,5599.486531499999,5599.9922277000005,,32,0,0,0,0.8,5600.921489600001,1.117281399998319,5602.038992499998,5602.039056599999,5602.0390652999995,5603.0384495,5603.038459200001,5603.038514100001,5600.897834700001,5601.6975867,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,reproduction,6,19,355,30,5603.050090599998,,5603.050090599998,5603.5558279,5604.038019,5605.0377152,5605.531690799999,5606.037399500001,5606.907718099999,150,5606.8843156,0.9056218000005174,1.8582182999998622,1.2999999999999998,0,0,5607.790283300001,5607.7903375999995,5607.7903461999995,5608.789561499998,5608.789571900001,5608.789635599998,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1,following,6,20,356,51,5608.8012571,,5608.8012571,5609.306967199998,5609.789176300001,5610.788862999998,5611.282803800001,5611.788562599999,,32,0,0,0,1.4,5612.729558499999,1.4348595000010391,5614.164776599999,5614.1648489,5614.164857899999,5615.164051200001,5615.164061799998,5615.164117,5612.694152299999,5614.093698599998,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,following,6,21,357,55,5615.175716400001,,5615.175716400001,5615.681446800001,5616.1636339,5617.563206300001,5618.057167399998,5618.562899199998,,78,0,0,0,1.2999999999999998,5619.374537600001,1.6700474999997823,5621.044823799999,5621.044883499999,5621.0448928000005,5622.044263699998,5622.044275199998,5622.044335099999,5619.4685070999985,5620.7739798,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.3,reproduction,6,22,358,5,5622.055918899998,,5622.055918899998,5622.561640799999,5623.0438528999985,5624.349328600001,5624.843278699998,5625.3490103,5625.407796399999,43,5625.3844715999985,1.2348454000020865,1.0467814000003273,1.2999999999999998,0,0,5626.619652400001,5626.619704799999,5626.6197133999995,5627.619018900001,5627.619028900001,5627.6190867000005,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.2,reproduction,6,23,359,4,5627.630643599998,,5627.630643599998,5628.136363999998,5628.618638399999,5629.818206100001,5630.312149699999,5630.8178768,5631.6999526,166,5631.67655,1.2231575999976485,1.8699765999990632,1.0,0,0,5632.900047799998,5632.900101700001,5632.900112700001,5633.899361,5633.8993715,5633.8994268999995,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.1,reproduction,6,24,360,17,5633.911041200001,,5633.911041200001,5634.416785000001,5634.898946199999,5636.004506999998,5636.498882399999,5637.004823200001,5637.627528699999,32,5637.604113099998,1.2708834000004572,1.6112356999983604,1.1,0,0,5638.875371899998,5638.875430100001,5638.8754386,5639.873956299998,5639.8739666,5639.8740225,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
1.4,reproduction,6,25,361,6,5639.8856234999985,,5639.8856234999985,5640.3913699,5640.873562500001,5642.273130599999,5642.767078199999,5643.272812399999,5643.860845299998,71,5643.837471499999,1.2466714000001957,1.5759577999997418,1.1,0,0,5645.084470900001,5645.084522900001,5645.084531500001,5646.0837974999995,5646.0838067,5646.083861399999,,,,,,,,,,s00,F,36,2024-12-02_15h20.37.459,seq_tasks_v2023,2023.2.3,85.00560611803407,2024-12-02 15h20.48.043449 +0100,
