duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,following,1,53,109,27,862.2677184000001,,862.2677184000001,862.7734787000002,863.2556734,864.6552721,865.1492132000001,865.6549416,77,0,0,0,866.5605578,867.8660437000001,1.2999999999999998,866.8547238000001,1.1996053000000302,868.0545695000001,868.0546294000001,868.0546383000001,869.0540127000002,869.0540225,869.0540761,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,1,54,110,55,869.0656848000001,,869.0656848000001,869.5714048,870.0536039000001,871.4531728000002,871.9471530000001,872.4529084000001,67,0,0,0,873.3584783000001,874.1582530000001,0.8,873.6526661,0.8350184999999328,874.48791,874.4879680000001,874.487977,875.4873579,875.4873677,875.4874228000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,1,55,111,28,875.4990183,,875.4990183,876.0047610000001,876.4869509,877.2866971000001,877.7806935000001,878.2864278000002,42,878.9334105,0.8938585000000785,1.6583161999999447,,,1.0,0,0,879.8276315,879.8276865,879.8276952000001,880.8269422000001,880.8269528000001,938.9152849000002,878.9568060000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,2,0,112,50,938.9268493000002,,938.9268493000002,939.4325913,939.9147784000002,940.8203852000001,941.3143718000001,941.8200868000001,104,0,0,0,942.7256767000001,943.9253489,1.2,943.0080899000002,1.1525753999999324,944.1608944000002,944.1609553000001,944.1609648000001,945.1603256000001,945.1603359000001,945.1603898000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,2,1,113,16,945.1720053000001,,945.1720053000001,945.6777419,946.1599536000001,947.1596369000001,947.6535944,948.1593576,55,948.7592749,0.8938599000000522,1.6112731000000622,,,1.4,0,0,949.6534607000001,949.6535139,949.6535227000002,950.6528071,950.6528168,950.6528692000002,948.7826824000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,2,2,114,48,950.6644609,,950.6644609,951.1701904000001,951.6523976000001,953.0519774000002,953.5459342000001,954.051672,46,954.6633857000002,1.1526162000000113,1.6230531000001065,,,1.0,0,0,955.8163349000001,955.8163879000001,955.8163966000002,956.8156391,956.8156489,956.8157047,954.6867922000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,2,3,115,47,956.8273141,,956.8273141,957.3330250000001,957.8152379,959.1207381000002,959.6146879,960.1204159000001,84,960.7909353,1.1643566000000192,1.6818402999999762,,,1.2999999999999998,0,0,961.955641,961.9556952,961.9557041,962.9549463000001,962.9549556000002,962.9550093,960.8143405000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,2,4,116,30,962.9666168000001,,962.9666168000001,963.4723412000001,963.9545489,964.9542577,965.4482007000001,965.9539343000001,49,966.6009884,1.0349471000001813,1.6583757999999307,,,0.9,0,0,967.6362779000001,967.6363329000001,967.6363419000002,968.6355903000001,968.6356000000001,968.6356532,966.6243443000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,2,5,117,7,968.6472613000001,,968.6472613000001,969.1529875000001,969.6351898,970.4349400000001,970.9289538,971.4346544,160,0,0,0,972.3402399000001,973.4457868000002,1.1,972.2815653,1.387823600000047,973.6696194000001,973.6696790000001,973.6696883000002,974.6690450000001,974.6690544,974.6691089000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,2,6,118,20,974.6807081000002,,974.6807081000002,975.1864532000002,975.6686458000001,977.0682187,977.5621892000001,978.0679321,7,978.8207488,1.505444000000125,1.7641688999999587,,,1.0,0,0,980.3266035000001,980.3266591000001,980.3266682000001,981.3258637000001,981.3258731000001,981.3259277,978.8441493,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,2,7,119,46,981.3375087000002,,981.3375087000002,981.8432543000001,982.3254436,983.5251020000001,984.0190391000001,984.5247971000001,140,985.7010676,1.211397100000113,2.1876184000000194,,,1.0,0,0,986.9128773,986.9129358,986.9129449000002,987.9120870000002,987.9120966,987.9121508000001,985.7244156000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,2,8,120,35,987.9237684,,987.9237684,988.4294879000001,988.9116914000001,989.7114423,990.2054103,990.7111485,79,0,0,0,991.6167525000001,992.4165073000001,0.8,991.8873676000001,0.7997448000000986,992.6873419000001,992.6873995000001,992.6874085000002,993.6868173,993.6868274000001,993.6868806,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,2,9,121,37,993.6984590000002,,993.6984590000002,994.2042008000001,994.6864088,995.6861171,996.1800746000001,996.6857893000001,54,0,0,0,997.5914244,998.3911654000001,0.8,997.8267572,0.8232722000000194,998.6501445000001,998.6502012000001,998.6502102000002,999.6497189000002,999.6497285,999.6497859000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,2,10,122,42,999.6613710000001,,999.6613710000001,1000.1671013,1000.6493081000001,1001.4490635,1001.9430236000001,1002.4488415000001,3,1003.1899613,0.9292047000001276,1.752538100000038,,,1.2,0,0,1004.1195907000001,1004.1196613000002,1004.1196705,1005.1186839000002,1005.1186955000001,1005.1187552000001,1003.2132181000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,2,11,123,6,1005.1303198,,1005.1303198,1005.6360248000001,1006.1182191,1007.5178581,1008.0117766000001,1008.5174895,102,1009.3291549,1.364351200000101,1.8229873000000225,,,0.8,0,0,1010.6938808,1010.6939411000001,1010.6939502,1011.6931280000001,1011.6931383000001,1011.6931951000001,1009.3525697,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,2,12,124,10,1011.7047785,,1011.7047785,1012.2105037000001,1012.6927195000001,1013.7982797,1014.2922245,1014.7979584,168,0,0,0,1015.7035739,1016.6091776000001,0.9,1015.9742339000002,0.9290887999998176,1016.9035424000001,1016.9035999,1016.9036092000001,1017.9029757000001,1017.9029858000001,1017.9030407,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,2,13,125,43,1017.9146616,,1017.9146616,1018.4203906,1018.902593,1019.8081983000002,1020.3021716000001,1020.8078958000001,163,1021.7489223,1.2584504999999808,1.952355199999829,,,1.4,0,0,1023.0077161000002,1023.0077714000001,1023.0077804,1024.0070428000001,1024.0070524,1024.0071069,1021.7723291,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,2,14,126,23,1024.0186762,,1024.0186762,1024.5244357000001,1025.0066296,1026.0063363000002,1026.5002942,1027.0060313000001,125,0,0,0,1027.91165,1028.7113709,0.8,1028.1822961,0.7644092000000455,1028.9469306,1028.9469881,1028.9469972000002,1029.946414,1029.9464239000001,1029.946484,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,2,15,127,18,1029.9580741,,1029.9580741,1030.4638084,1030.946028,1032.145625,1032.6396028000001,1033.1453286,92,1033.8158396000001,0.8468147999999474,1.6818388000001505,,,1.0,0,0,1034.6629842,1034.6630377000001,1034.6630466000001,1035.6623308,1035.6623408,1035.6623951000001,1033.8392605000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,2,16,128,55,1035.6739836000002,,1035.6739836000002,1036.1797212000001,1036.6619393,1038.0614877,1038.5554590000002,1039.0612085,55,0,0,0,1039.9667831000002,1041.1664278,1.2,1040.3550503000001,1.0467208000000028,1041.4018873,1041.4019477000002,1041.4019572,1042.4014523,1042.4014619000002,1042.4015180000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,2,17,129,51,1042.4131241,,1042.4131241,1042.9188366,1043.4010332,1044.4007455,1044.8947293,1045.4004570000002,51,0,0,0,1046.3060501,1047.411585,1.1,1046.6825298,0.9879419999999755,1047.6706980000001,1047.6707565000002,1047.6707654000002,1048.6701323,1048.6701427,1048.6701950000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,2,18,130,36,1048.6817967000002,,1048.6817967000002,1049.1875543,1049.6697497,1050.5753407,1051.0693134,1051.5750397000002,158,0,0,0,1052.4806558,1053.6802835,1.2,1052.7277572,1.1761097999999492,1053.9040939000001,1053.9041556,1053.9041650000001,1054.9035348,1054.9035448,1054.9035991,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,2,19,131,22,1054.9151897000002,,1054.9151897000002,1055.4209203,1055.9031473,1056.8087459,1057.3027328,1057.8084291,118,0,0,0,1058.7140861,1059.6196565,0.9,1058.9023509,0.940891400000055,1059.8435424000002,1059.8436036,1059.843613,1060.8429029000001,1060.8429129,1060.8429677000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,2,20,132,27,1060.8545832,,1060.8545832,1061.360306,1061.8425169,1063.2420881,1063.7360676,1064.241802,24,0,0,0,1065.1473938000001,1066.1470899,1.0,1065.3827421,0.9879240000000209,1066.3708885,1066.3709478,1066.370957,1067.3703613,1067.3703711,1067.3704248000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,2,21,133,11,1067.3820111,,1067.3820111,1067.8877408,1068.3699671000002,1069.5695970000002,1070.0635643,1070.5692753,69,0,0,0,1071.4748779000001,1072.2746218,0.8,1071.8631938,0.7056095999998888,1072.5690269000002,1072.5690852,1072.5690942,1073.5684521,1073.5684623,1073.5685159,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,2,22,134,2,1073.5801342,,1073.5801342,1074.0858573,1074.5680675,1075.5677837,1076.0617493,1076.5674658,168,1076.8851395000002,1.246692499999881,1.3290033000000676,,,1.1,0,0,1078.1321648,1078.1322221,1078.1322311000001,1079.131487,1079.1314971000002,1079.1315524000001,1076.9085372000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,2,23,135,17,1079.1431505,,1079.1431505,1079.6488962,1080.1310803000001,1081.2366369000001,1081.7306097,1082.2363186,58,1082.9538871,0.9997424000000592,1.7288751999999477,,,1.0,0,0,1083.9540351,1083.9540885000001,1083.9540973,1084.9532529,1084.9532624,1084.9533167000002,1082.9772965,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,2,24,136,52,1084.9649347000002,,1084.9649347000002,1085.4706476000001,1085.9528639,1087.0584155000001,1087.5523847000002,1088.0581094000001,117,0,0,0,1088.9637097,1090.0692378,1.1,1089.1990386,1.082048400000076,1090.2813116,1090.2813687,1090.2813776,1091.2807484,1091.2807585,1091.2808122000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,following,2,25,137,8,1091.2924118,,1091.2924118,1091.7981367,1092.2803431,1093.1859537,1093.6799232,1094.1856701000002,107,0,0,0,1095.0912774,1096.4908458,1.4,1095.2207741,1.4701226000001952,1096.6912478000002,1096.691315,1096.6913244,1097.6905477,1097.6905581,1097.6906339,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,2,26,138,26,1097.7022373,,1097.7022373,1098.2079774000001,1098.690166,1099.9960662,1100.4896399000002,1100.9953707,113,0,0,0,1101.9014093,1103.2064664000002,1.2999999999999998,1102.1481471000002,1.270148799999788,1103.4184098,1103.4184662,1103.4184752,1104.4179491,1104.4179591000002,1104.4180119,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,2,27,139,14,1104.4296177,,1104.4296177,1104.9353332,1105.4175462,1106.2172944000001,1106.7112616000002,1107.2170015000002,128,1107.8639855000001,0.6703923999998551,1.6582005000000208,,,0.9,0,0,1108.5347804,1108.5348329,1108.5348415,1109.5340392,1109.5340492,1109.5341026,1107.8873759,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,2,28,140,3,1109.5457127,,1109.5457127,1110.0514686000001,1110.5336463,1111.6391804,1112.1331589000001,1112.6388651,144,1113.3329177,1.0114963999999418,1.7053507000000536,,,1.0,0,0,1114.3447974,1114.3448527,1114.3448618,1115.3440816,1115.3440919,1115.3441454000001,1113.3563205,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,2,29,141,13,1115.3557010000002,,1115.3557010000002,1115.8614283000002,1116.3436362,1117.7432335,1118.2371639,1118.7429079,133,0,0,0,1119.6485183,1120.8481375000001,1.2,1119.9073859,1.1408369000000675,1121.0484641,1121.0485259000002,1121.0485354,1122.047867,1122.0478768,1122.0479325000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,2,30,142,21,1122.0595487,,1122.0595487,1122.5652945000002,1123.0475348,1123.8472584,1124.3411987000002,1124.8469394,178,0,0,0,1125.7525316,1126.7522702,1.0,1126.0231880000001,0.9291097999998783,1126.9525203,1126.9525782,1126.9525874,1127.9519599,1127.9519696,1127.9520235,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,2,31,143,1,1127.9636520000001,,1127.9636520000001,1128.4693885000002,1128.9515927,1129.8572019,1130.3511659,1130.8568856000002,5,1131.2568946000001,0.7527149999998528,1.4113459000000148,,,1.1,0,0,1132.0099407,1132.0099923,1132.0100009,1133.0092691,1133.0092792,1133.009334,1131.2803064,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,following,2,32,144,49,1133.0209634,,1133.0209634,1133.5266929000002,1134.0088698000002,1134.8086142,1135.3026094000002,1135.8083416000002,19,0,0,0,1136.7139463,1137.5136939000001,0.8,1136.9963202000001,0.7527066999998624,1137.7492579,1137.7493168,1137.7493258000002,1138.7487007,1138.7487107000002,1138.7487647,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,2,33,145,12,1138.7603719,,1138.7603719,1139.2660968,1139.7483067,1141.053795,1141.5477565,1142.0534866,164,0,0,0,1142.9590987000001,1144.2645952,1.2999999999999998,1143.3120644,1.0585023000001001,1144.3708389,1144.3708987,1144.370908,1145.3702246,1145.3702346,1145.3702892000001,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,2,34,146,4,1145.3818951,,1145.3818951,1145.8876324,1146.3698287,1147.5694798000002,1148.0634309000002,1148.5691743,23,1149.298479,0.8820886000000883,1.7406667999998717,,,1.2,0,0,1150.1809151,1150.1809706000001,1150.1809795000001,1151.1802045000002,1151.1802168000002,1151.1802706,1149.3218903000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,2,35,147,25,1151.1918787000002,,1151.1918787000002,1151.6976251,1152.1798361,1153.3794504,1153.8734465,1154.3791765,54,0,0,0,1155.2847902,1156.0845213,0.8,1155.555407,0.8703301000000465,1156.4259619000002,1156.4260195000002,1156.4260283,1157.4253788,1157.4253888,1157.425443,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,2,36,148,28,1157.4370568000002,,1157.4370568000002,1157.9428057,1158.4250131000001,1159.2247522,1159.7187361000001,1160.2244528,109,1161.5418267,1.1996633000001111,2.328691999999819,,,0.8,0,0,1162.7418945000002,1162.741948,1162.7419568,1163.7411287,1163.7411383,1163.7411937000002,1161.5652385,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,reproduction,2,37,149,32,1163.7527844,,1163.7527844,1164.258516,1164.7407141,1165.9403637,1166.4343316000002,1166.9400646000001,88,1167.7752309,1.2349268000000393,1.84645189999992,,,1.2,0,0,1169.0105625,1169.0106161,1169.0106250000001,1170.0098101,1170.0098206,1170.0098749,1167.7986219000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,2,38,150,29,1170.0215265000002,,1170.0215265000002,1170.5272106,1171.0094148,1171.9150355000002,1172.4090078000002,1172.9147258,130,1173.8557557000001,1.1996207999998205,1.9523659000001317,,,1.4,0,0,1175.0557078000002,1175.0557616,1175.0557704,1176.0550346,1176.0550449,1176.0550985,1173.8791486,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,2,39,151,39,1176.0667056,,1176.0667056,1176.5724308000001,1177.0546351,1178.2542885,1178.7482559,1179.253983,120,0,0,0,1180.1595980000002,1181.2651458,1.1,1180.4537453,1.011445999999978,1181.4654163,1181.4654757,1181.4654849,1182.4648473,1182.4648570000002,1182.4649104,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.8,reproduction,2,40,152,0,1182.4765238,,1182.4765238,1182.9822648000002,1183.4644379000001,1184.2642186,1184.7581909,1185.2639234,138,1186.1696528,1.1173072000001412,1.9170676999999614,,,1.0,0,0,1187.2872966,1187.2873506,1187.2873596000002,1188.2866339,1188.2866438,1188.2866978000002,1186.1930512000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,2,41,153,38,1188.2982952,,1188.2982952,1188.8040226,1189.2862296,1190.3917718,1190.8857443000002,1191.3914721,16,0,0,0,1192.2970621000002,1193.2026918000001,0.9,1192.6147685,0.8114972000000762,1193.4264899,1193.4265493,1193.4265586000001,1194.4259237,1194.4259335000002,1194.4259880000002,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,following,2,42,154,40,1194.4376213,,1194.4376213,1194.9433364000001,1195.4255503000002,1196.7310293,1197.2249999,1197.7307282000002,48,0,0,0,1198.6363275,1199.5419404000002,0.9,1198.9304913,0.9173909999999523,1199.8481065,1199.8481659000001,1199.8481754000002,1200.847534,1200.8475441,1200.8475985,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,following,2,43,155,9,1200.8591892000002,,1200.8591892000002,1201.3649078,1201.8471337,1202.8468255,1203.3407831000002,1203.8464984,19,0,0,0,1204.7521458,1205.8576727,1.1,1205.0462714,1.0232066000000941,1206.0697038,1206.0697657,1206.0697749,1207.0691786,1207.0691877000002,1207.06924,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,reproduction,2,44,156,34,1207.0808319,,1207.0808319,1207.5865457,1208.068764,1209.4683583,1209.9623219,1210.4680397,152,1211.3855354,1.3760839999999916,1.9288225999998758,,,1.1,0,0,1212.7619568,1212.7620102,1212.7620189000002,1213.7612658,1213.7612755,1213.7613295,1211.4089319,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.2,following,2,45,157,53,1213.7729178000002,,1213.7729178000002,1214.2786295,1214.7608588,1215.9604903000002,1216.4544613,1216.9601902000002,146,0,0,0,1217.8657947000002,1218.8654955000002,1.0,1218.1834837000001,0.9055963999999221,1219.0893066,1219.0893672,1219.0893768,1220.0887573,1220.0887674,1220.0888225,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.4,following,2,46,158,41,1220.1004216000001,,1220.1004216000001,1220.6061552,1221.0883348,1222.4879266,1222.9818914,1223.4876305,164,0,0,0,1224.3932122,1225.1930034000002,0.8,1224.7226678000002,0.7527203999998164,1225.475613,1225.4756725,1225.4756815,1226.4750532,1226.4750631000002,1226.4751165,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,2,47,159,45,1226.4867228,,1226.4867228,1226.9924435,1227.4746505,1228.5801960000001,1229.0741644,1229.5799079,138,1230.485729,1.2818879000001289,1.917155399999956,,,1.1,0,0,1231.7679481,1231.7680022000002,1231.7680110000001,1232.7672593,1232.7672691,1232.7673242,1230.5090188000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1,reproduction,2,48,160,44,1232.7789258,,1232.7789258,1233.2846516000002,1233.7668719,1234.7665439,1235.2605212,1235.7662655000001,86,1236.7307846,1.2114271999998891,1.9758609000000433,,,0.8,0,0,1237.9425347000001,1237.9425878000002,1237.9425964000002,1238.9418568,1238.9418667,1238.9419201,1236.7542024000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,2,49,161,5,1238.9535190000001,,1238.9535190000001,1239.4592655000001,1239.9414608000002,1241.2469575,1241.7409109,1242.2466383,38,1243.6228018000002,1.3290574999998626,2.3875156999999945,,,1.1,0,0,1244.9522012,1244.9522569,1244.9522662000002,1245.9515190000002,1245.9515293000002,1245.9515835,1243.6462413000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,following,2,50,162,24,1245.9631508,,1245.9631508,1246.468888,1246.9511146,1248.0566327000001,1248.5506138,1249.0563541000001,68,0,0,0,1249.9619517,1250.7617030000001,0.8,1250.3737108,0.7527153000000908,1251.1266428000001,1251.1267009,1251.1267099000002,1252.1260773000001,1252.1260868000002,1252.1261416,,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.1,reproduction,2,51,163,31,1252.1377568,,1252.1377568,1252.6434933,1253.1256892000001,1254.2312376,1254.7252248,1255.2309391000001,96,1256.1837109,1.2349366999999347,1.9640933000000587,,,0.9,0,0,1257.4188603,1257.4189138000002,1257.4189228,1258.4183274000002,1258.4183375,1258.4183903,1256.2070956,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,2,52,164,33,1258.4299695,,1258.4299695,1258.9357087,1259.4179009000002,1260.7233973,1261.2173751,1261.7230979,108,1262.5111944,1.3997255000001587,1.799449500000037,,,0.9,0,0,1263.9113827,1263.91145,1263.9114590000001,1264.9104590000002,1264.9104690000001,1264.9105231,1262.5346075,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
0.9,reproduction,2,53,165,15,1264.9221294000001,,1264.9221294000001,1265.4278324000002,1265.9100666000002,1266.8156780000002,1267.3096441,1267.8153731,87,1268.9916826,1.4112635999999839,2.187642900000128,,,1.0,0,0,1270.4032742000002,1270.4033292000001,1270.403338,1271.4026096,1271.4026233000002,1271.4026791000001,1269.0150067000002,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
1.3,reproduction,2,54,166,19,1271.41427,,1271.41427,1271.9200175,1272.4022005000002,1273.7077047,1274.2016441,1274.7073966,147,1275.2720663,1.1996076000000357,1.5759720999999445,,,1.1,0,0,1276.4720104,1276.472064,1276.4720733000001,1277.4713419,1277.4713523,1277.4714073,1275.2954492000001,,,,,,,,s21,F,22,2024-12-11_08h33.44.783,seq_tasks_v2023,2023.2.3,85.03206133875413,2024-12-11 08h34.19.466679 +0100,
