duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.9,following,4,47,271,50,1788.1180047999997,,1788.1180047999997,1788.6237377999996,1789.1059449000004,1790.0115345000004,1790.5055257000004,1791.0112222999996,112,0,0,0,1791.5522652999998,1792.5519557999996,1.0,1791.5994572,1.752374200000304,1793.3520948000005,1793.3521630000005,1793.3521719,1794.3515004,1794.3515112000005,1794.3515741,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,4,48,272,15,1794.3631674999997,,1794.3631674999997,1794.8689064,1795.3511108000002,1796.2567015000004,1796.7506813999998,1797.25641,175,1797.8328318000003,0.5999345000000176,1.5877311000003829,,,1.2999999999999998,0,0,1798.4331284,1798.4331859000004,1798.4331966999998,1799.4323261,1799.4323359,1799.4323936,1797.8562344000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,4,49,273,37,1799.4439923,,1799.4439923,1799.9497093999998,1800.4319186000002,1801.4316390000004,1801.9255887999998,1802.4313171000003,88,0,0,0,1802.9723414999999,1804.1719753999996,1.2,1802.9607268,1.3760649000005287,1804.3370684000001,1804.3371393999996,1804.3371478999998,1805.3364397000005,1805.3364499999998,1805.3365058999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,4,50,274,47,1805.3480967000005,,1805.3480967000005,1805.8538113000004,1806.3360959000001,1807.6415182,1808.1354944000004,1808.6412176000003,64,1809.0412382000004,1.4466512999997576,1.4113557000000583,,,0.8,0,0,1810.4882539999999,1810.4883123999998,1810.4883213000003,1811.4874993000003,1811.4875094,1811.4875665,1809.0645915000005,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,4,51,275,42,1811.499186,,1811.499186,1812.0048950999999,1812.4871044000001,1813.2868503,1813.7808679999998,1814.2865582000004,113,1814.7924277000002,0.9762222999997903,1.5171792000001005,,,1.2999999999999998,0,0,1815.7690058999997,1815.7690646,1815.7690733999998,1816.7682646000003,1816.7682753999998,1816.768333,1814.8158081000001,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,4,52,276,49,1816.7799174000002,,1816.7799174000002,1817.2856462999998,1817.7678452999999,1818.5676112,1819.0615962000002,1819.5673342999999,179,0,0,0,1820.1083599000003,1821.0139523999997,0.9,1820.5553982000001,0.8820970999995552,1821.4377495999997,1821.4378168000003,1821.4378256,1822.4371254999996,1822.4371360000005,1822.4371922,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,4,53,277,5,1822.4488294000002,,1822.4488294000002,1822.9545298000003,1823.4367266,1824.7422311999999,1825.2361913000004,1825.7419132000005,172,1826.0478301000003,1.152639399999316,1.3172479000004387,,,0.8,0,0,1827.2008271000004,1827.2008839999999,1827.2008924000002,1828.2001093,1828.2001191999998,1828.2001757999997,1826.0712414999998,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,4,54,278,17,1828.2117862000005,,1828.2117862000005,1828.7174892000003,1829.1997001999998,1830.3052606,1830.7992259000002,1831.3049484000003,155,1831.7285024000003,1.1761357999994289,1.4348949000004723,,,0.9,0,0,1832.9049972000003,1832.9050558999998,1832.9050647000004,1833.9042581000003,1833.9042683999996,1833.9043245000003,1831.7518682,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,4,55,279,26,1833.9159306000001,,1833.9159306000001,1834.4216340000003,1834.9038454000001,1836.2093783999999,1836.7033406,1837.2090208999998,170,0,0,0,1837.7500771000005,1839.0555412000003,1.2999999999999998,1837.7149127000002,1.5760075999996843,1839.2911832999998,1839.2912525000002,1839.2912613999997,1840.2906017000005,1840.2906130000001,1873.7041035000002,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,following,5,0,280,27,1873.7156800000002,,1873.7156800000002,1874.2213795999996,1874.7035990000004,1876.1031647999998,1876.5971673000004,1877.1028679,95,0,0,0,1877.6439025999998,1878.4436719000005,0.8,1877.7734191999998,0.9879423000002134,1878.7616186000005,1878.7616883,1878.7616974000002,1879.7610178000004,1879.7610291,1879.7610886000002,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,5,1,281,45,1879.7726627000002,,1879.7726627000002,1880.2784027999996,1880.7606170999998,1881.8661576000004,1882.3601325,1882.8658570999996,111,1883.1365671000003,0.8820464000000356,1.2820369000000937,,,0.9,0,0,1884.0188239999998,1884.0188789000003,1884.0188872999997,1885.0182399000005,1885.0182502999996,1885.0183079999997,1883.1599142000005,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,5,2,282,19,1885.0299187,,1885.0299187,1885.5356373000004,1886.0178339000004,1887.3233022000004,1887.8173050000005,1888.3230138999998,69,1888.8641568000003,1.4231289999997898,1.5524820999999065,,,0.8,0,0,1890.2876475000003,1890.2877052000003,1890.2877139000002,1891.2869473,1891.2869575000004,1891.2870163999996,1888.887554,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,5,3,283,9,1891.2985981000002,,1891.2985981000002,1891.8043166999996,1892.2865307000002,1893.2862311,1893.7801793999997,1894.2859348000002,169,0,0,0,1894.8269406999998,1895.9324809,1.1,1894.9682334999998,1.2231681000002936,1896.1916676,1896.191737,1896.1917457,1897.1910387999997,1897.1910487000005,1897.1911049999999,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,5,4,284,3,1897.2026852,,1897.2026852,1897.7084272000002,1898.1906313999998,1899.2961846999997,1899.7901324000004,1900.2958949000003,39,1900.6723686000005,1.8230024999993475,1.3877954000008685,,,1.0,0,0,1902.4957285,1902.4957864999997,1902.4957952000004,1903.4950128,1903.4950227999998,1903.4950803000002,1900.6957647,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,5,5,285,25,1903.5066718999997,,1903.5066718999997,1904.0123983000003,1904.4946200000004,1905.6942544000003,1906.1882160000005,1906.6939513999996,29,0,0,0,1907.2349729999996,1908.0347092000002,0.8,1907.4350487000002,1.7759226999996827,1909.2112392999998,1909.2113060000001,1909.2113146000002,1910.2106273,1910.2106378999997,1910.2106940000003,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,5,6,286,5,1910.2222913000005,,1910.2222913000005,1910.7280109000003,1911.2102345000003,1912.5157157000003,1913.0096675000004,1913.5154229999998,74,1914.1388882,1.3760646999999153,1.6347906999999395,,,0.8,0,0,1915.5153763999997,1915.5154349000004,1915.5154475999998,1916.5146032000002,1916.5146141000005,1916.514671,1914.1622803999999,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,5,7,287,40,1916.5262702999999,,1916.5262702999999,1917.0319946,1917.5141892000001,1918.819716,1919.3136631999996,1919.8194050000002,55,0,0,0,1920.3604026000003,1921.7599907000003,1.4,1920.3488370000005,1.5406566999999995,1921.8897399999996,1921.8898070000005,1921.8898156000005,1922.8891482,1922.8891598999999,1922.8892189999997,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,5,8,288,33,1922.9008106,,1922.9008106,1923.4065209999999,1923.8887458,1925.1942402000004,1925.6882091999996,1926.1939377999997,87,1926.5116332999996,1.646647600000506,1.3290260999992825,,,0.9,0,0,1928.1586544000002,1928.1587154999997,1928.158724,1929.1578541999997,1929.1578645999998,1929.1579213000005,1926.5350128,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,5,9,289,51,1929.1695111,,1929.1695111,1929.6752193000002,1930.1575611999997,1931.1571647,1931.6511481999996,1932.1568505000005,30,0,0,0,1932.6978399999998,1933.4976322000002,0.8,1932.9214660999996,0.9173995000001014,1933.8392088,1933.8392826,1933.8392913999996,1934.8385237000002,1934.8385355,1934.8385970999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,5,10,290,46,1934.8501661,,1934.8501661,1935.3558855,1935.8380753000001,1937.0377435,1937.5317077999998,1938.0374272,173,1938.6021038999997,0.9174071000006734,1.5760138999994524,,,1.4,0,0,1939.5198519000005,1939.5199094,1939.5199179,1940.5191830000003,1940.5191943,1940.5192545999998,1938.6254660000004,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,5,11,291,48,1940.5308143000002,,1940.5308143000002,1941.0365235999998,1941.5187243,1942.9182732,1943.4122460999997,1943.918017,94,1944.4120988000004,1.317264299999806,1.5054360000003726,,,1.2,0,0,1945.7297156000004,1945.7297718,1945.7297804,1946.7289933000002,1946.7290036000004,1946.7290627000002,1944.4354977000003,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,5,12,292,15,1946.7406705000003,,1946.7406705000003,1947.2464861999997,1947.7286010999997,1948.6342111000004,1949.1282001,1949.6339177,165,1950.5750164,0.9879045999996379,1.9523912000004202,,,1.0,0,0,1951.5632753,1951.5633318999999,1951.5633403000002,1952.5625479,1952.5625581000004,1952.5626143999998,1950.5983674,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,5,13,293,35,1952.5742222,,1952.5742222,1953.0799423999997,1953.5621303999997,1954.3619205000005,1954.8558566000002,1955.3615816000001,51,0,0,0,1955.9026229,1957.3022209,1.4,1955.8322058000003,1.68180940000002,1957.5142839,1957.514349,1957.5143576,1958.5137270000005,1958.5137372999998,1958.5137953000003,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,5,14,294,29,1958.5253727999998,,1958.5253727999998,1959.0310673000004,1959.5132844,1960.4189022,1960.9128639,1961.4185802000002,68,1961.7363016999998,0.35283370000070136,1.3290435999997499,,,1.4,0,0,1962.0895115000003,1962.0895682,1962.0895769999997,1963.0887715999997,1963.0887823000003,1963.0888382000003,1961.7596688000003,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,5,15,295,14,1963.1004383999998,,1963.1004383999998,1963.6061799999998,1964.0883827999996,1964.8881119999996,1965.3821020000005,1965.8878186000002,35,1966.4172497999998,0.5057296000004499,1.54075180000018,,,0.8,0,0,1966.9233396999998,1966.9233983000004,1966.9234069000004,1967.9226488000004,1967.9226592000005,1967.9227154,1966.4405835999996,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,5,16,296,47,1967.9342605000002,,1967.9342605000002,1968.4399942,1968.9222061,1970.2277082,1970.7216801000004,1971.2273894,94,1971.5450791000003,1.552566499999557,1.3290004999998928,,,1.2999999999999998,0,0,1973.0981505,1973.0982105000003,1973.0982194999997,1974.0972060000004,1974.0972159000003,1974.0972726999998,1971.5684706000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,5,17,297,0,1974.1088929999996,,1974.1088929999996,1974.6146103,1975.0968239000003,1975.8965793999996,1976.3905414,1976.8962490000004,91,1977.8843214999997,0.9879862000007051,1.9993852999996307,,,1.1,0,0,1978.8726785,1978.8727356999998,1978.8727442999998,1979.8719481999997,1979.8719592999996,1979.8720217999999,1977.9077239999997,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,5,18,298,4,1979.883613,,1979.883613,1980.3893195,1980.8715379000005,1982.0711735000004,1982.5651632,1983.0708642,134,1983.3532764000001,1.0938366000000315,1.293561899999986,,,1.2999999999999998,0,0,1984.4474636000004,1984.4475211,1984.4475296,1985.4467467000004,1985.4467577000005,1985.4468157000001,1983.3766596000005,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,5,19,299,54,1985.4584137000002,,1985.4584137000002,1985.9641124999998,1986.4463308000004,1987.7518198999996,1988.2457924,1988.7515142000002,3,0,0,0,1989.2924996000002,1990.0923015999997,0.8,1989.2456080000002,0.8349891999996544,1990.0807421,1990.0807975999996,1990.0808064000003,1991.0803603000004,1991.0803723,1991.0804362999997,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,following,5,20,300,24,1991.0920022999999,,1991.0920022999999,1991.5977232000005,1992.0799249000002,1993.1854764,1993.6794534,1994.1851758000003,86,0,0,0,1994.7261626999998,1995.6318087,0.9,1994.9733261000001,0.9879283000000214,1995.9615119999999,1995.9615806000002,1995.9615896000005,1996.9609056999998,1996.9609157000004,1996.9609720999997,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,5,21,301,22,1996.9725562000003,,1996.9725562000003,1997.4782894,1997.9604875000005,1998.8661328999997,1999.3600545,1999.8657974999996,159,0,0,0,2000.4068419000005,2001.2065905,0.8,2000.6897914,0.8815267999998468,2001.5714377000004,2001.5714981,2001.5715065000004,2002.5709736999997,2002.5709844000003,2002.5710405,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,5,22,302,36,2002.5826432000003,,2002.5826432000003,2003.0883672,2003.5705696000005,2004.4761877,2004.9701594999997,2005.4758813999997,157,0,0,0,2006.0168997,2006.8166732999998,0.8,2006.2993169000001,0.929118500000186,2007.2286972000002,2007.2287664000005,2007.2287754999998,2008.2280873,2008.2280980000005,2008.2281555,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,5,23,303,49,2008.2397403000004,,2008.2397403000004,2008.7454638999998,2009.2276731000002,2010.0274528999998,2010.5214089,2011.0271319000003,116,0,0,0,2011.5681630999998,2012.6737147000003,1.1,2012.0505200999996,0.6115685000004305,2012.6622601,2012.6623276999999,2012.6623368,2013.6617782000003,2013.6617896999996,2013.6618521,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,5,24,304,42,2013.6734337999997,,2013.6734337999997,2014.1791322,2014.6613444000004,2015.4610794,2015.9550675,2016.4607993999998,171,2016.9902313000002,0.4821884000002683,1.5407578000003923,,,1.1,0,0,2017.4727866000003,2017.4728436000005,2017.4728520999997,2018.4720389000004,2018.4720490999998,2018.4721072000002,2017.0135588000003,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,5,25,305,31,2018.4836949,,2018.4836949,2018.9894425000002,2019.4716422000001,2020.5772008000004,2021.0711706000002,2021.576868,47,2022.0827869000004,1.1643410999995467,1.517228100000466,,,0.8,0,0,2023.2475574,2023.2476158999998,2023.2476250999998,2024.2467776000003,2024.2467886000004,2024.2468471000002,2022.1061523999997,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,5,26,306,37,2024.2584189,,2024.2584189,2024.7641782,2025.2463656999998,2026.2460866000001,2026.7400509999998,2027.2457623,87,0,0,0,2027.7867837000003,2028.9864158,1.2,2028.0574443000005,1.2231453999993391,2029.2808476,2029.2809194000001,2029.2809281,2030.2802964000002,2030.2803075000002,2030.2803647,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,5,27,307,50,2030.2919115000004,,2030.2919115000004,2030.7976276999998,2031.2798242999997,2032.1854402999998,2032.6794209,2033.1851465999998,44,0,0,0,2033.7261612000002,2034.6317613,0.9,2034.0320853000003,1.2819891999997708,2035.3141990000004,2035.3142613999999,2035.3142697000003,2036.3137066,2036.313717,2036.3137729999999,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,5,28,308,11,2036.3253772999997,,2036.3253772999997,2036.8311052,2037.3133385,2038.5129585000004,2039.0069191000002,2039.5126845000004,149,0,0,0,2040.0536611999996,2041.2532848,1.2,2040.1949605999998,1.046638200000416,2041.2417430000005,2041.2417966000003,2041.2418051000004,2042.2413483999999,2042.2413589999996,2042.2414165999999,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,5,29,309,12,2042.2530140999997,,2042.2530140999997,2042.7587203000003,2043.2409338999996,2044.5464228,2045.0404275,2045.5461381000005,177,0,0,0,2046.0871315000004,2046.9927424999996,0.9,2046.2989814000002,0.976164400000016,2047.2754833999998,2047.2755643,2047.2755729,2048.2747981,2048.2748085000003,2048.2748663,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,following,5,30,310,38,2048.2864726,,2048.2864726,2048.7921803,2049.2744058999997,2050.3799661000003,2050.8739240000004,2051.3796518999998,111,0,0,0,2051.9206676000003,2053.1203056000004,1.2,2051.7679048,1.8817878999998356,2053.6499891000003,2053.6500573000003,2053.650066,2054.6493497,2054.6493603999998,2054.6494166,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,reproduction,5,31,311,30,2054.6610313,,2054.6610313,2055.1667982,2055.6489583000002,2056.6486539999996,2057.1426165000003,2057.6483595,147,2057.9660348999996,0.7880542000002606,1.3290233999996417,,,1.1,0,0,2058.7544469000004,2058.7545038,2058.7545122,2059.7537058999997,2059.7537170000005,2059.7537764999997,2057.9894315,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,following,5,32,312,10,2059.7653811,,2059.7653811,2060.2710777,2060.7533052999997,2061.8588636000004,2062.3528229000003,2062.8585444,137,0,0,0,2063.3995488,2064.7050316000004,1.2999999999999998,2063.6819824000004,1.211396299999251,2064.8936249,2064.893693,2064.8937039,2065.8930245,2065.8930348000004,2065.8930910999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,5,33,313,7,2065.9046946999997,,2065.9046946999997,2066.4103676000004,2066.8926227,2067.6923822999997,2068.1863409,2068.6920923999996,161,0,0,0,2069.2330970000003,2070.0328448,0.8,2069.4802090000003,0.9996954999996888,2070.4801635000003,2070.4802326,2070.4802413999996,2071.4795648,2071.4795753,2071.4796324999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,5,34,314,20,2071.4912161,,2071.4912161,2071.9969598,2072.4791544,2073.8787465000005,2074.3727572999996,2074.8784155000003,159,2075.3843485999996,0.4704220000003261,1.5172362999992401,,,1.0,0,0,2075.8551337999997,2075.8551903999996,2075.8551989999996,2076.8544067000003,2076.8544176000005,2076.8544742000004,2075.4076741,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,5,35,315,43,2076.8660913000003,,2076.8660913000003,2077.3717785,2077.8539942999996,2078.7596122000004,2079.2536001999997,2079.7592937,132,2080.782668,0.7292080000006536,2.034685599999648,,,1.2,0,0,2081.5123096999996,2081.5123691999997,2081.5123779000005,2082.5115377,2082.5115482,2082.5116048,2080.8060647,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,5,36,316,26,2082.5231857,,2082.5231857,2083.0289062,2083.5111229000004,2084.8166133000004,2085.3105673,2085.8163135000004,141,0,0,0,2086.3573408,2087.5569495,1.2,2086.5574237,1.246734700000161,2087.8044578,2087.8045344,2087.804543,2088.8037242,2088.8037345000002,2088.8037923,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,5,37,317,34,2088.8153887999997,,2088.8153887999997,2089.3211397000005,2089.8033385,2091.2029559000002,2091.6968871,2092.2026384,89,2092.9789766000004,1.470198199999686,1.787612099999933,,,1.2999999999999998,0,0,2094.4495233,2094.4495800000004,2094.4495884999997,2095.448792,2095.4488027999996,2095.4488597,2093.0023576000003,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,following,5,38,318,52,2095.4604715000005,,2095.4604715000005,2095.9661822,2096.4483818999997,2097.5539566999996,2098.0479327000003,2098.5536390999996,175,0,0,0,2099.0946470999997,2100.0002756000004,0.9,2099.5770089999996,0.7998025000006237,2100.3771611,2100.3772337,2100.3772428,2101.3764217999997,2101.3764324000003,2101.3764917999997,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,following,5,39,319,13,2101.3880743,,2101.3880743,2101.8937876,2102.3760184000002,2103.7755845,2104.2695595000005,2104.7752843,48,0,0,0,2105.3163021,2106.7158872,1.4,2105.5987287,1.2819698000002973,2106.8809462,2106.8810117000003,2106.8810206,2107.8803422,2107.8803522999997,2107.8804103,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,reproduction,5,40,320,16,2107.8920223000005,,2107.8920223000005,2108.3977016,2108.8799206000003,2109.8796322999997,2110.3736085,2110.8793216000004,43,2111.0911709,1.0233132000003025,1.2231677999998283,,,1.2,0,0,2112.1148648,2112.1149262999998,2112.1149348,2113.1140635,2113.1140742,2113.1141322000003,2111.1145402,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,following,5,41,321,55,2113.1257302000004,,2113.1257302000004,2113.6314454000003,2114.1136346000003,2115.5132347,2116.0072084000003,2116.5129051000004,90,0,0,0,2117.0539595,2118.0536443,1.0,2117.4657303000004,1.2701962999999523,2118.7361671999997,2118.7362307000003,2118.7362393000003,2119.7355820000002,2119.7355921999997,2119.7356488000005,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,5,42,322,53,2119.7472543000003,,2119.7472543000003,2120.2531031999997,2120.7351888000003,2121.9348001999997,2122.4287905,2122.9345108999996,78,0,0,0,2123.4755406000004,2124.3811349999996,0.9,2123.6756084999997,1.0232230999999956,2124.6990874000003,2124.6991503,2124.6991589,2125.6984824,2125.6984942999998,2125.6985555,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,5,43,323,21,2125.7101426,,2125.7101426,2126.2158683999996,2126.6980716,2127.4978339,2127.9918098999997,2128.4975188999997,144,0,0,0,2129.0385531,2130.2382061999997,1.2,2129.3445015999996,1.1761387000005925,2130.5208955,2130.520963,2130.5209721,2131.520241,2131.5202511999996,2131.5203081,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,5,44,324,1,2131.5319197,,2131.5319197,2132.0376394000004,2132.5198656000002,2133.4254591,2133.9194491999997,2134.4251501999997,7,2135.0722585000003,0.8584954999996626,1.6584431999999651,,,1.0,0,0,2135.9311792999997,2135.9312363,2135.9312448,2136.9303638,2136.9303736,2136.9304312000004,2135.0955586,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,5,45,325,32,2136.9420492,,2136.9420492,2137.4477816999997,2137.9299958,2139.1296324000004,2139.6236354000002,2140.1293029999997,178,2140.8821755999998,1.1643852000006518,1.7641514999995707,,,1.0,0,0,2142.0469063,2142.0469630999996,2142.0469716999996,2143.0462024,2143.0462134,2143.0462716,2140.9055541,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
