duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,following,2,10,122,55,832.2604855,,832.2604855,832.7662673999994,833.2484280999997,834.6479928999997,835.1419557999998,835.6476772999995,39,0,0,0,836.2710170999999,837.3765312999994,1.1,836.5299030999995,1.1055390999999872,837.6358005000002,837.6358715999995,837.6358805999998,838.6350843999999,838.6350941999999,838.6351476999998,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,reproduction,2,11,123,5,838.6467366999996,,838.6467366999996,839.1524750999997,839.6346592999998,840.9401513000003,841.4341130000003,841.9398223999997,111,842.5397745,0.9996770999996443,1.611257999999907,,,0.8,0,0,843.5398808999998,843.5399399999997,843.5399509999997,844.5391048000001,844.5391147,844.5391709999994,842.5631702999999,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.4,following,2,12,124,27,844.5507865999998,,844.5507865999998,845.0565052000002,845.5386938000001,846.9382799999994,847.4322367999994,847.9379308999996,167,0,0,0,848.5612893999996,849.7608994000002,1.2,848.5378988000002,1.2113061999998536,849.7493421999998,849.7493957999995,849.7494047,850.7489042999996,850.7489144000001,850.7489679999999,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,following,2,13,125,53,850.7606047999998,,850.7606047999998,851.2663156999997,851.7485161999994,852.9481429999996,853.4421217999998,853.9478356999998,146,0,0,0,854.5711646,855.6767073000001,1.1,854.5948214999999,1.2936813999995138,855.8887318999996,855.8887895999997,855.8887985000001,856.8881737000002,856.888183,856.8882355999995,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,following,2,14,126,51,856.8998572,,856.8998572,857.4055644999999,857.8877699999994,858.8874723999998,859.3814184000003,859.8871441000001,11,0,0,0,860.5104659999997,861.5101618999997,1.0,861.1104299999997,0.7409238999998706,861.8514716999998,861.8515315999994,861.8515404,862.8510297000003,862.8510393999995,862.8510936000002,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,following,2,15,127,10,862.8626831000001,,862.8626831000001,863.3684050000002,863.8505923000002,864.9561456000001,865.4501126999994,865.9558471,77,0,0,0,866.5791611999994,867.8846512,1.2999999999999998,866.5322286999999,1.3407282999996823,867.8730925999998,867.8731453,867.8731538000002,868.8726564999997,868.8726657999996,868.8727210999996,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,reproduction,2,16,128,4,868.8843366000001,,868.8843366000001,869.3900476999997,869.8722502,871.0718772,871.5658400000002,872.0715491999999,88,873.0478377,0.8938656000000265,1.9876172000003862,,,1.2999999999999998,0,0,873.9420546000001,873.9421099000001,873.9421187999997,874.9413556,874.9413654999998,874.9414183999997,873.0712637999995,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.9,reproduction,2,17,129,1,874.9530011999996,,874.9530011999996,875.4587458999995,875.9409411999995,876.8465331999996,877.3405003999997,877.8462209999998,88,878.3285705999997,0.4116316999998162,1.4936848999996073,,,1.2,0,0,878.7405649000002,878.7406199999996,878.7406286999994,879.7398521999994,879.7398613999994,879.7399147999995,878.3519613999997,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,reproduction,2,18,130,31,879.7515191000002,,879.7515191000002,880.2572472000002,880.7394312999995,881.8449836,882.3389356999996,882.8446542000002,78,883.5151575,1.0702639000001,1.6818217000000004,,,1.2,0,0,884.5858259999995,884.5858853999998,884.5858942999994,885.5850681000002,885.5850776999996,885.5851309,883.5385538,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,following,2,19,131,24,885.5967363999998,,885.5967363999998,886.1024513000002,886.5846775,887.6902092,888.1841556999998,888.6898841000002,140,0,0,0,889.3132196999995,890.6186888000002,1.2999999999999998,889.5720878000002,1.2231363999999303,890.7953398,890.7953975999999,890.7954064999994,891.7948895,891.7948993999998,891.794954,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,following,2,20,132,26,891.8065388999994,,891.8065388999994,892.3122939999994,892.7944865999998,894.0999382999998,894.5939165999998,895.0996404999996,62,0,0,0,895.7229907000001,896.8284974999997,1.1,895.7819092,1.1996165000000474,896.9818160999994,896.9818731999994,896.9818819000002,897.9811727999995,897.9811824999997,897.9812348999994,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,following,2,21,133,7,897.9928664999998,,897.9928664999998,898.4985864999999,898.9808093000001,899.7805215999997,900.2744799000002,900.7802261999996,104,0,0,0,901.4035460999994,902.6031734999997,1.2,901.5447993999996,1.0467090000001917,902.5916539999998,902.5917085000001,902.5917170000002,903.5912473999997,903.5912581000002,903.5913122000002,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.9,reproduction,2,22,134,15,903.6028655999999,,903.6028655999999,904.1085907999995,904.5908276,905.4963827000001,905.9903512999999,906.4960752999996,48,907.0489673000002,0.9879518999996435,1.5642076000003726,,,0.9,0,0,908.0372606000001,908.0373152000002,908.0373239999999,909.0365485000002,909.0365579999998,909.0366127999996,907.0723472999998,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.4,reproduction,2,23,135,34,909.0481958,,909.0481958,909.5539514000002,910.0361392999994,911.4356965999996,911.9296820999998,912.4353879999999,5,912.9294626000001,1.1526106999999683,1.505392699999902,,,1.2999999999999998,0,0,914.0824148000002,914.082472,914.0824806999999,915.0817274999999,915.0817367,915.0817915999996,912.9528685999994,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.4,following,2,24,136,13,915.0933950999997,,915.0933950999997,915.5990984999999,916.0813091999999,917.4808842000002,917.9750503999994,,81,0,0,0,919.1038828000001,920.0094896999999,0.9,919.4803723999994,0.7644447000002401,920.2450480999996,920.2451069999997,920.245116,921.2444853999996,921.2444954000002,921.2445509999998,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,following,2,25,137,9,921.2561371000002,,921.2561371000002,921.7618912999997,922.2440883999998,923.243762099999,923.7377230000002,924.2434555999989,140,0,0,0,924.86679,925.6665212000007,0.8,924.8316359,0.9526074000004883,925.7844666000001,925.7845256,925.7845347000002,926.7839394999992,926.7839494,926.7840027000002,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,reproduction,2,26,138,44,926.7956099000003,,926.7956099000003,927.3013188999994,927.7835204999992,928.7832225999991,929.2771916999991,929.7829096999994,128,930.2181934,0.5527939000003244,1.4465789000005316,,,0.8,0,0,930.7713265999992,930.7713824000002,930.7713908999995,931.7706170000001,931.7706268000002,931.7706810999989,930.2415908000003,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,reproduction,2,27,139,17,931.7822837000003,,931.7822837000003,932.2880069999992,932.7702076000005,933.875748299999,934.3697135999992,934.8754329999992,36,935.2636502000005,0.5763023999988945,1.3995394000012311,,,1.2999999999999998,0,0,935.8404418999999,935.8404974000005,935.8405060999994,936.8396162999998,936.8396260999998,936.8396782,935.2870667999996,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,following,2,28,140,49,936.8512842,,936.8512842,937.3569901999999,937.8391922999999,938.6389273000004,939.1329198000003,939.6386263000004,55,0,0,0,940.2619768999994,941.1675606999997,0.9,940.2150421000006,0.94085079999968,941.1560554999996,941.1561172999991,941.1561258999991,942.155596999999,942.1556063999997,942.1556615999998,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,reproduction,2,29,141,30,942.1672319999998,,942.1672319999998,942.6729696999992,943.1551634000007,944.1548598999998,944.6488102000003,945.1545525999991,88,945.7780270999992,0.7879941999999573,1.6348051999993913,,,1.1,0,0,946.5663559999994,946.5664097999997,946.5664185000005,947.5656607000001,947.5656706999998,947.5657246999999,945.8014053000006,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.4,reproduction,2,30,142,20,947.5773159,,947.5773159,948.0830528000006,948.5652496000002,949.9648106999994,950.4587685000006,950.9645110000001,10,951.4820870999993,1.1643522000013036,1.5289194999986648,,,1.2,0,0,952.6467769999999,952.6468313000005,952.6468401999991,953.6460924999992,953.6461022000003,953.6461560000007,951.5054994999991,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,reproduction,2,31,143,28,953.6577531999992,,953.6577531999992,954.1634940000004,954.6456840999999,955.4454366999998,955.9394009000007,956.4451437999996,72,956.9274824999993,0.6939030000012281,1.4936301999987336,,,0.8,0,0,957.6217089000002,957.6217618999999,957.6217704999999,958.6210202000002,958.6210296999998,958.6210845999994,956.9508688999995,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,reproduction,2,32,144,18,958.6326809000002,,958.6326809000002,959.1384025000007,959.6206182999995,960.8202435000003,961.3142043999997,961.8199292999998,132,962.208152199999,1.352539200001047,1.399558099999922,,,1.1,0,0,963.5610304999991,963.5610837999993,963.5610925000001,964.5603107999996,964.5603198999997,964.5603742999992,962.2315510999997,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,following,2,33,145,35,964.5720070999996,,964.5720070999996,965.0777302999995,965.5599227999992,966.3596689999995,966.8536179999992,967.3593750999989,171,0,0,0,967.9826749999993,969.3822485000001,1.4,968.3238729000004,1.2466791999995621,969.5707779000004,969.5708352999991,969.5708439999999,970.5702068999999,970.5702170000004,970.5702722000005,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.9,following,2,34,146,8,970.5818921999999,,970.5818921999999,971.0876091999999,971.5698066000004,972.4754154000002,972.9693616999994,973.4750674999996,82,0,0,0,974.0984186999995,975.4979999000007,1.4,974.3925689999996,1.3407750000005763,975.7335617999997,975.7336195000007,975.7336283999994,976.7329845999993,976.7329938000003,976.7330471000005,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,following,2,35,147,37,976.7446359000005,,976.7446359000005,977.2503890999997,977.7325947999998,978.7322772000007,979.2262250000003,979.7319497999997,86,0,0,0,980.3552830999997,981.5549064999996,1.2,980.2966082999992,1.4230724000008195,981.7199237000004,981.7199848,981.7199949999995,982.7193900000002,982.7194003000004,982.7194569999992,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,reproduction,2,36,148,3,982.7310125999993,,982.7310125999993,983.2367381999993,983.7189407999995,984.8244560999992,985.3184498999999,985.8241763000005,153,986.2476852999989,0.8938614000016969,1.4348513999993884,,,1.2,0,0,987.1418773999994,987.1419301000005,987.1419385999998,988.1411724999998,988.1411836000007,988.141238799999,986.2710649,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,reproduction,2,37,149,32,988.1528534999998,,988.1528534999998,988.6585696999991,989.1407768999998,990.340387799999,990.8343528999994,991.3400698000005,145,992.0340870999989,1.3172580000009475,1.7053386999996292,,,1.0,0,0,993.3516710000004,993.351724099999,993.3517326000001,994.3510045999992,994.3510151999999,994.3510705999997,992.0575009999993,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,reproduction,2,38,150,33,994.3626561000001,,994.3626561000001,994.868398999999,995.3505994999996,996.6560470999993,997.1500214000007,997.6557582999994,52,998.2086275999991,1.1996855000015785,1.5641887999991013,,,1.0,0,0,999.4087471000003,999.4088056,999.4088143999998,1000.4079232000004,1000.4079330999994,1000.407992299999,998.2320392999991,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,reproduction,2,39,151,16,1000.4195863000004,,1000.4195863000004,1000.9253233,1001.4075243000007,1002.407185,1002.9011761000002,1003.4068738999995,10,1003.7128032,0.4822652000002563,1.3172532000007777,,,1.2,0,0,1004.1954643999998,1004.1955259999995,1004.1955343999998,1005.194655199999,1005.1946649000001,1005.1947189999992,1003.736194699999,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,following,2,40,152,40,1005.206322,,1005.206322,1005.7120443000003,1006.1942436999998,1007.4997347999997,1007.9937023000002,1008.4994024999996,122,0,0,0,1009.1227421999993,1010.0283392999991,0.9,1009.3463272999998,0.8820692000008421,1010.2286280999997,1010.2286891999993,1010.2286980999997,1011.2280525000006,1011.2280625000003,1011.2281151999996,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,following,2,41,153,39,1011.2397292999995,,1011.2397292999995,1011.7454495000002,1012.227640699999,1013.4272885999999,1013.9212389000004,1014.426959299999,168,0,0,0,1015.0503028000003,1015.8500514000007,0.8,1014.9210493999999,0.9761674000001221,1015.8974445999993,1015.8975045999996,1015.8975136999998,1016.8968676000004,1016.8968781999993,1016.8969312999998,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,following,2,42,154,52,1016.9085508999997,,1016.9085508999997,1017.4142673999995,1017.8964739999992,1019.0019960999998,1019.4959727000005,1020.0016837000003,16,0,0,0,1020.6250077000004,1021.6247223999999,1.0,1020.6016316999994,1.0114076000008936,1021.6131748999996,1021.6132273999992,1021.6132361,1022.6127278000004,1022.6127376999993,1022.6127918000002,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.9,reproduction,2,43,155,29,1022.6243911999991,,1022.6243911999991,1023.1301168999998,1023.6123346000004,1024.5179356999997,1025.0118927999993,1025.5176047000004,127,1025.9058528999994,0.35284930000125314,1.3995555999990756,,,1.1,0,0,1026.2590552000001,1026.2591095000007,1026.259118,1027.2583476,1027.258357499999,1027.2584105000005,1025.929245199999,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,reproduction,2,44,156,42,1027.2700012999994,,1027.2700012999994,1027.7757108999995,1028.257910299999,1029.0576732999998,1029.5516645999996,1030.0573480000003,126,1030.680824699999,0.9526381000014226,1.6347760999997263,,,1.2,0,0,1031.6338028999999,1031.6338555999992,1031.6338639999994,1032.6331126000005,1032.6331224000005,1032.6331752999995,1030.7042327,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.9,following,2,45,157,50,1032.6447718,,1032.6447718,1033.1505235999994,1033.632724699999,1034.538877699999,1035.0323052000003,1035.5380102,124,0,0,0,1036.1613316999992,1037.1610015999995,1.0,1036.4084665999999,0.9526088000002346,1037.3613155999992,1037.3613772999997,1037.3613886999992,1038.3607365000007,1038.3607487999998,1038.3608038000002,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,following,2,46,158,11,1038.3724192999998,,1038.3724192999998,1038.8781218999993,1039.3603285999998,1040.5599528000002,1041.0539012999998,1041.5596535000004,26,0,0,0,1042.1829887999993,1042.9827372,0.8,1042.0537525,1.1290078999991238,1043.1830038999997,1043.1830630999993,1043.1830721000006,1044.1824383999992,1044.1824483,1044.1825009000004,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,following,2,47,159,23,1044.1941088999993,,1044.1941088999993,1044.6998315,1045.1820358999994,1046.1817162999996,1046.6756857,1047.1813925000006,112,0,0,0,1047.8047406999995,1049.204295399999,1.4,1047.8401572000002,1.352501499999562,1049.192825,1049.1928848000007,1049.1928934000007,1050.1923277999995,1050.1923379,1050.1923929000004,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.4,reproduction,2,48,160,6,1050.2039910999993,,1050.2039910999993,1050.7097276000004,1051.1918968999998,1052.5914735000006,1053.0854397999992,1053.591183299999,26,1054.0970261999992,0.7409630000001926,1.5171436999989965,,,1.4,0,0,1054.8383226000005,1054.8383787000002,1054.8383873999992,1055.8376439000003,1055.8376549000004,1055.837712999999,1054.1204080000007,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,following,2,49,161,38,1055.8492924000002,,1055.8492924000002,1056.3550013999993,1056.837222,1057.9427278999992,1058.4367032999999,1058.9424405999998,70,0,0,0,1059.5657652999998,1060.9653283000007,1.4,1059.8951918000002,1.2819631999991543,1061.1772717000003,1061.1773298999997,1061.1773386999994,1062.1768198999998,1062.1768298000006,1062.176883,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,reproduction,2,50,162,2,1062.1884857000005,,1062.1884857000005,1062.6942058999994,1063.1763957000003,1064.1760852000007,1064.670043099999,1065.1757754999999,42,1066.0344647000002,1.1526171000004979,1.8700153000008868,,,1.4,0,0,1067.1874630000002,1067.1875237999993,1067.1875323999993,1068.1866790999993,1068.1866886000007,1068.1867423000003,1066.0578509999996,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.9,following,2,51,163,36,1068.1983548999997,,1068.1983548999997,1068.7040589999997,1069.1862674999993,1070.0919020000001,1070.5858439999993,1071.0915483999997,43,0,0,0,1071.7148983999996,1072.5146313000005,0.8,1072.0796099,1.0937627000002976,1073.173605599999,1073.1736643999993,1073.173673199999,1074.1730451000003,1074.1730546,1074.1731094999996,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,reproduction,2,52,164,14,1074.184712799999,,1074.184712799999,1074.6904508000007,1075.1726397999992,1075.972388099999,1076.4663492,1076.9720773999998,156,1077.9248673000002,1.023246900000231,1.9641081000008853,,,1.4,0,0,1078.9484567,1078.948510799999,1078.948519399999,1079.9476935000002,1079.9477033999992,1079.947758799999,1077.9482582,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,following,2,53,165,25,1079.9594092000007,,1079.9594092000007,1080.4651145999997,1080.9472979999991,1082.146909699999,1082.6408988000003,1083.1466249999994,16,0,0,0,1083.7699477000006,1084.6755465000006,0.9,1083.6994961,1.1643268999996508,1084.8641294999998,1084.8641910999995,1084.8642001999997,1085.8635283000003,1085.8635381000004,1085.8635933999994,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,reproduction,2,54,166,47,1085.8751678999997,,1085.8751678999997,1086.3809065000005,1086.8630926999995,1088.1685660000003,1088.6625136999992,1089.1682509000002,42,1090.0504729000004,1.9523783999993611,1.8935275000003458,,,0.8,0,0,1092.003183499999,1092.0032362000002,1092.0032448000002,1093.0025396,1093.002550199999,1093.0026132999992,1090.0738557999994,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,reproduction,2,55,167,46,1093.0141287999995,,1093.0141287999995,1093.5198509000002,1094.0021063999993,1095.201658,1095.6956185,1096.2013456999994,97,1096.5425331000006,0.9527101999992738,1.3524829000016325,,,1.0,0,0,1097.4956251000003,1097.4956867,1097.495695399999,1098.4948638999995,1098.494873399999,1164.9917915999995,1096.5659391999998,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,reproduction,3,0,168,18,1165.0033251999994,,1165.0033251999994,1165.5090435999991,1165.9912298,1167.1908839000007,1167.6848329999993,1168.1905714000004,152,1168.6375924999993,1.058512999999948,1.4583426999997755,,,1.4,0,0,1169.6964325999998,1169.696487199999,1169.6964960000005,1170.695791099999,1170.6958013999993,1170.6958579000002,1168.6609783999993,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,following,3,1,169,10,1170.707429,,1170.707429,1171.2131384000004,1171.695343899999,1172.8008752999995,1173.2948230000002,1173.8005728999997,70,0,0,0,1174.4239085999998,1175.7293673000004,1.2999999999999998,1174.3652268999995,1.3524653000004037,1175.7178298,1175.7178822000005,1175.7178910000002,1176.7173913000006,1176.7174011999996,1176.7174558000006,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.2,reproduction,3,2,170,4,1176.7290704999996,,1176.7290704999996,1177.2347881000005,1177.716981399999,1178.9166236,1179.4105722999993,1179.9162918000002,68,1180.480947,1.234922199999346,1.5759861999995337,,,0.8,0,0,1181.7162014000005,1181.7162558,1181.716264499999,1182.715528499999,1182.7155380000004,1182.7155920000005,1180.5043482,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,reproduction,3,3,171,5,1182.7271887999996,,1182.7271887999996,1183.2329102000003,1183.7151006000004,1185.0205895,1185.5145548,1186.0202578999997,38,1186.5496330000005,1.1643764999989799,1.5406789000007848,,,1.2999999999999998,0,0,1187.7143305999998,1187.7144067999998,1187.7144159,1188.7136754000003,1188.7136857999994,1188.7137397000006,1186.573032799999,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
0.8,following,3,4,172,35,1188.7253137999996,,1188.7253137999996,1189.2310252000007,1189.7132695,1190.512976099999,1191.0069426999999,1191.5126605000005,116,0,0,0,1192.1360096999997,1193.2415335000005,1.1,1192.2302082000006,0.9996617999986483,1193.2300292,1193.2300849999992,1193.2300935000003,1194.229551299999,1194.2295606999996,1194.229618199999,,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,reproduction,3,5,173,16,1194.241232299999,,1194.241232299999,1194.746943099999,1195.2291418000004,1196.2288449999996,1196.7227953000001,1197.2285149,42,1198.8163894999998,1.2820033999996667,2.5991854000003514,,,0.9,0,0,1200.098754999999,1200.0988132999992,1200.0988218999992,1201.0979848999996,1201.0979946999996,1201.0980488999994,1198.8397862000002,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.1,reproduction,3,6,174,31,1201.109637399999,,1201.109637399999,1201.6153897999993,1202.0975911000005,1203.2031136999994,1203.6970815999994,1204.2028179999998,99,1204.661597299999,1.1173154000007344,1.470128899998599,,,1.4,0,0,1205.7792451000005,1205.7792977999998,1205.7793063999998,1206.7785717999996,1206.7785810999994,1206.7786343999996,1204.6850009999998,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1.3,reproduction,3,7,175,33,1206.7902235000001,,1206.7902235000001,1207.2959513000005,1207.7781579000002,1209.083625199999,1209.5775978000001,1210.0833186,153,1210.5421258000006,1.270176599999104,1.4701354000007996,,,0.8,0,0,1211.8126360000006,1211.8126890999993,1211.8126974999996,1212.8119649,1212.8119747,1212.8120282,1210.5655176,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
1,reproduction,3,8,176,44,1212.8236414999992,,1212.8236414999992,1213.3293532000007,1213.8115665000005,1214.8112538000005,1215.3052220999998,1215.8109294000005,113,1216.7048990999992,1.54072190000079,1.9052847000002657,,,0.8,0,0,1218.245941699999,1218.2459952999998,1218.2460038999998,1219.2452429000004,1219.2452527999994,1219.2453067000006,1216.7283043000007,,,,,,,,s05,F,22,2024-12-02_10h18.45.694,seq_tasks_v2023,2023.2.3,85.00387192658695,2024-12-02 10h18.59.776510 +0100,
