duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.8,reproduction,2,44,156,28,1140.3036028000001,,1140.3036028000001,1140.8093333000002,1141.2915323,1142.0913112,1142.5852647000002,1143.0909975000002,71,1143.4086909,0.4939647999999579,1.3290221999998266,,,1.2,0,0,1143.903013,1143.9030677,1143.9030766,1144.9023303000001,1144.9023407,1144.9023938,1143.4320692000001,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,following,2,45,157,36,1144.9139764000001,,1144.9139764000001,1145.4197003000002,1145.9019147000001,1146.8075212,1147.3014905,1147.8072311,28,0,0,0,1148.1130086,1149.2185582000002,1.1,1148.4307091,1.0349298999999519,1149.4658711000002,1149.4659293,1149.4659383,1150.4653451000001,1150.4653549000002,1150.4654092,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,reproduction,2,46,158,43,1150.4770011,,1150.4770011,1150.9827300000002,1151.4649219,1152.3705449000001,1152.8645158000002,1153.3702325000002,6,1153.7467114,0.7762556000000131,1.3877830999999787,,,1.1,0,0,1154.5233032,1154.5233595,1154.5233684,1155.5226426000002,1155.5226524,1155.522707,1153.7701419,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.8,following,2,47,159,7,1155.5342855000001,,1155.5342855000001,1156.0400288,1156.5222382000002,1157.3220032000002,1157.8159615000002,1158.3216927,85,0,0,0,1158.6274727,1159.7330266000001,1.1,1158.8981105,1.058515400000033,1159.9567433,1159.9568009000002,1159.9568100000001,1160.9562875000001,1160.9562978000001,1160.9563593,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,reproduction,2,48,160,48,1160.9679556,,1160.9679556,1161.4736818000001,1161.9558993,1163.3554754000002,1163.849436,1164.3551662,130,1164.8845361,1.3996098000000075,1.540694799999983,,,0.9,0,0,1166.2844850000001,1166.2845405,1166.2845494,1167.283784,1167.2837939,1167.2838507000001,1164.9079359,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,following,2,49,161,11,1167.2954634,,1167.2954634,1167.8012519000001,1168.2833844000002,1169.4830267,1169.9769973,1170.4827082000002,47,0,0,0,1170.7884963000001,1172.0940126,1.2999999999999998,1171.2002915,1.117297199999939,1172.3178126,1172.3178712000001,1172.31788,1173.3172578,1173.3172688000002,1173.3173253,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,reproduction,2,50,162,18,1173.3289141,,1173.3289141,1173.8346641,1174.3168529000002,1175.5164813000001,1176.0104636,1176.5162090000001,161,1176.9632584,1.5054251999999906,1.4584025999999994,,,1.1,0,0,1178.4688899,1178.4689431000002,1178.4689517000002,1179.4683345,1179.4683452000002,1179.468399,1176.9866413,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,reproduction,2,51,163,3,1179.4800108000002,,1179.4800108000002,1179.9857173,1180.4679312,1181.5735057000002,1182.0674466,1182.5731909,132,1183.0908115,0.9879260000000158,1.5289487000000008,,,1.0,0,0,1184.0790636000002,1184.0791181000002,1184.0791268,1185.0784249,1185.0784347000001,1185.0784895000002,1183.1141989,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,following,2,52,164,37,1185.0900800000002,,1185.0900800000002,1185.5958086,1186.0780116,1187.0777116000002,1187.5716745,1188.077414,104,0,0,0,1188.3831979000001,1189.7827655,1.4,1188.689127,1.3054724999999507,1189.9948261000002,1189.994887,1189.9948962,1190.9942815000002,1190.9942919,1190.9943479,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,reproduction,2,53,165,2,1191.005954,,1191.005954,1191.5116645,1191.9938792,1192.9935887000001,1193.4875386,1193.9932712,65,1194.3462180000001,0.9526862000000165,1.3642784999999549,,,1.2999999999999998,0,0,1195.2992398000001,1195.2992926000002,1195.2993008,1196.2985577000002,1196.2985677000001,1196.2986242000002,1194.3696376,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,reproduction,2,54,166,31,1196.3102183,,1196.3102183,1196.815951,1197.2981487000002,1198.4037189,1198.8976685,1199.4033987,91,1199.7916533,1.199650100000099,1.399582799999962,,,1.2,0,0,1200.9916287,1200.9916805,1200.9916890000002,1201.9909382,1201.9909482,1201.9910044,1199.8150543000002,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,reproduction,2,55,167,4,1202.0026152,,1202.0026152,1202.5083581000001,1202.9905572,1204.1902057,1204.6841443,1205.1898988,50,1205.6134369000001,1.599523999999974,1.4348687000001519,,,0.8,0,0,1207.2133588000002,1207.2134125,1207.2134212,1208.2126058000001,1208.212616,1278.5326415000002,1205.6368280000002,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,reproduction,3,0,168,47,1278.5442052,,1278.5442052,1279.0499575000001,1279.532163,1280.8376292,1281.3316114000002,1281.8373416000002,107,1282.2608677,1.4231047000000672,1.4348904000000857,,,0.8,0,0,1283.6842971,1283.6843509,1283.6843595,1284.6836159000002,1284.6836268000002,1284.6836855000001,1282.2842522,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,reproduction,3,1,169,20,1284.6953095000001,,1284.6953095000001,1285.2010073000001,1285.6832397,1287.0828065,1287.5767743000001,1288.0825017,130,1288.6824625000002,1.4466339999999036,1.6113070999999763,,,1.1,0,0,1290.1294144,1290.1294677,1290.1294762,1291.1287731,1291.1287834,1291.1288378000002,1288.7058568,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,following,3,2,170,11,1291.1403996000001,,1291.1403996000001,1291.6461315000001,1292.1283451000002,1293.3279790000001,1293.8219459000002,1294.3277134,63,0,0,0,1294.6334653000001,1295.4332274,0.8,1294.9629159,0.7174195000000054,1295.6805530000001,1295.680614,1295.6806228,1296.6800436,1296.6800532,1296.6801081,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,following,3,3,171,12,1296.6916532,,1296.6916532,1297.1974341,1297.6796015,1298.9850958000002,1299.4790611,1299.9847899000001,69,0,0,0,1300.2905838000001,1301.3961294,1.1,1300.5965014,1.0937699999999495,1301.6905683,1301.6906256,1301.6906346,1302.6899493,1302.6899602,1302.6900148,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.8,following,3,4,172,35,1302.7016054,,1302.7016054,1303.2073757,1303.6895579000002,1304.4893117000001,1304.9832772,1305.4890133000001,128,0,0,0,1305.7948199,1306.7945068000001,1.0,1306.1713192,0.8820682000000488,1307.0536963000002,1307.0537564,1307.0537654,1308.053036,1308.0530463,1308.0531011,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.8,reproduction,3,5,173,42,1308.0647004,,1308.0647004,1308.5704328000002,1309.0526389000001,1309.8523845,1310.3463653000001,1310.8520976,12,1311.1462411,0.7527354999999716,1.3054623999998967,,,1.2999999999999998,0,0,1311.8993079000002,1311.8993629000001,1311.8993719,1312.8986317000001,1312.8986425,1312.8986983,1311.1696437,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,following,3,6,174,8,1312.910303,,1312.910303,1313.4160434,1313.8982232,1314.803848,1315.2978315,1315.8035418000002,30,0,0,0,1316.1093740000001,1317.1090546,1.0,1316.3799616000001,1.0585108000000218,1317.4387115000002,1317.438775,1317.4387840000002,1318.4387815,1318.4387919,1318.4388450000001,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,reproduction,3,7,175,31,1318.4498242,,1318.4498242,1318.955535,1319.4495033,1320.5550476,1321.0490064,1321.5547596000001,103,1321.9547585,1.3525377000000844,1.4113330000000133,,,1.4,0,0,1323.3076354,1323.3076917,1323.3077009,1324.3069344,1324.3069447,1324.3070002000002,1321.9781522,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,reproduction,3,8,176,45,1324.3186151,,1324.3186151,1324.8243648,1325.3065503,1326.4121063,1326.906075,1327.4117904,112,1327.8706142,1.2466739999999845,1.4701385000000755,,,1.2999999999999998,0,0,1329.1176167,1329.1176698000002,1329.1176786,1330.1169635,1330.1169739000002,1330.1170287,1327.8940078,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,reproduction,3,9,177,29,1330.1286395000002,,1330.1286395000002,1330.6343564000001,1331.1165814,1332.0221936,1332.5161422,1333.021893,104,1333.4218823,0.7880385999999362,1.4113360999999713,,,1.0,0,0,1334.210252,1334.2103077000002,1334.2103164,1335.2095416,1335.2095516000002,1335.2096059,1333.4452753,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,following,3,10,178,27,1335.2212117000001,,1335.2212117000001,1335.7269503,1336.2091548,1337.6087083,1338.1026800000002,1338.6084202000002,102,0,0,0,1338.9142262,1340.3138034,1.4,1339.1848442,1.3760254000001169,1340.5610972000002,1340.5611602000001,1340.5611694000002,1341.5605646000001,1341.5605744000002,1341.560629,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,reproduction,3,11,179,46,1341.5722314000002,,1341.5722314000002,1342.0779772,1342.560165,1343.7598070000001,1344.2537868000002,1344.7595218000001,101,1345.4770885,1.2701977000001534,1.7289197000000058,,,1.0,0,0,1346.7476599000001,1346.7477149000001,1346.7477238000001,1347.7469439000001,1347.7469544,1347.7470085,1345.5004727,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.8,reproduction,3,12,180,0,1347.7586121000002,,1347.7586121000002,1348.2643248000002,1348.7465610000002,1349.5462821,1350.040269,1350.5459968,4,1351.0871465,0.8704274000001533,1.552468699999963,,,0.9,0,0,1351.9578458,1351.9579111,1351.9579197,1352.957132,1352.9571421,1352.9571972,1351.1105341,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,reproduction,3,13,181,5,1352.9687909000002,,1352.9687909000002,1353.4745193,1353.9567317,1355.2622309,1355.7561910000002,1356.2619081,22,1356.7207552,1.376027600000043,1.470153900000014,,,1.2999999999999998,0,0,1358.097182,1358.0972356,1358.0972441000001,1359.0964484,1359.0964588000002,1359.096512,1356.744116,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.8,following,3,14,182,21,1359.1081173,,1359.1081173,1359.6138386,1360.0960525,1360.8958071000002,1361.3897891000001,1361.89551,31,0,0,0,1362.2012818,1363.6008736,1.4,1362.5307439,1.3289852000000337,1363.8599635,1363.8600223,1363.8600336000002,1364.8593943,1364.8594045,1364.8594586000002,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,reproduction,3,15,183,16,1364.8710766000002,,1364.8710766000002,1365.3768191000001,1365.8590118000002,1366.8587138,1367.3526652,1367.8584129,135,1368.3642717,0.8938697000000957,1.5170278999999027,,,1.0,0,0,1369.2585018,1369.2585636000001,1369.2585725000001,1370.2578375,1370.2578475,1370.2579026,1368.3876658000001,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,following,3,16,184,37,1370.2694643,,1370.2694643,1370.7751787,1371.2573865000002,1372.2570979000002,1372.751046,1373.2567871,102,0,0,0,1373.5625921,1374.3623173,0.8,1373.8920134,0.7527010000001155,1374.6448357000002,1374.6448963,1374.6449054,1375.6443809,1375.6443914000001,1375.6444465000002,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,reproduction,3,17,185,30,1375.6560732,,1375.6560732,1376.1617833,1376.64399,1377.6436947,1378.1376671,1378.6433743,73,1379.2433309,0.9173995999999534,1.6112875999999687,,,0.9,0,0,1380.1610556,1380.1611078,1380.1611162000002,1381.160392,1381.1604021,1381.1604565,1379.2667329,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,following,3,18,186,9,1381.1720240000002,,1381.1720240000002,1381.6777732,1382.1599884,1383.159673,1383.6536496,1384.1593743,11,0,0,0,1384.4651604,1385.3707721,0.9,1384.7005154,0.917352400000027,1385.6180878,1385.6181467000001,1385.6181554,1386.6175454000002,1386.6175561,1386.6176112,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,reproduction,3,19,187,48,1386.6292255,,1386.6292255,1387.1349793000002,1387.6171343,1389.0167257,1389.5106846,1390.0164273,2,1390.4517319000001,0.92916009999999,1.4466343999999935,,,1.0,0,0,1391.3810994,1391.3811525,1391.3811611,1392.3805096,1392.3805199,1392.3805754,1390.4751193000002,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,following,3,20,188,23,1392.3921947000001,,1392.3921947000001,1392.8979114,1393.3801141000001,1394.3798106000002,1394.8737707,1395.3795147,6,0,0,0,1395.6853004000002,1396.884939,1.2,1395.9559501,0.9172943999999461,1396.8733797,1396.8734327,1396.8734417,1397.8729527,1397.8729631,1397.8730198,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,following,3,21,189,22,1397.8846416000001,,1397.8846416000001,1398.3903705,1398.8725867,1399.7781717,1400.2721525000002,1400.7779009,17,0,0,0,1401.0836885,1401.9892856000001,0.9,1401.3895924,0.8467894999998862,1402.2366122,1402.2366705000002,1402.2366794000002,1403.2360607,1403.2360715,1403.2361276000001,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,reproduction,3,22,190,17,1403.2477297,,1403.2477297,1403.7534755000001,1404.2357430000002,1405.3412138,1405.8351788,1406.3409216,154,1406.7173909,1.1528584000000137,1.3878131999999823,,,1.4,0,0,1407.8706611,1407.8707276,1407.8707367000002,1408.8697377,1408.8697502,1408.8698087,1406.7407896,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,following,3,23,191,38,1408.8813086,,1408.8813086,1409.3870503,1409.869308,1410.9748049,1411.4687742,1411.9744964000001,11,0,0,0,1412.2802963000001,1413.6798472,1.4,1412.5745179,1.0936925999999403,1413.6685199,1413.6685773000002,1413.6685865000002,1414.6679092000002,1414.6679193,1414.6679794000001,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,reproduction,3,24,192,1,1414.6795525,,1414.6795525,1415.1852962,1415.6675034,1416.5731107000001,1417.0670844,1417.5728122,23,1418.0198781000001,0.8703184999999394,1.4583944000000884,,,1.2,0,0,1418.8905176,1418.8905714,1418.8905799000001,1419.8898608000002,1419.8898718,1419.8899287000002,1418.0432532,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.8,following,3,25,193,49,1419.9015176,,1419.9015176,1420.4072419000001,1420.8894534,1421.6892216,1422.1831803,1422.6889075000001,175,0,0,0,1422.9947013,1424.3942825000001,1.4,1423.3241468,1.3642730999999912,1424.6886459,1424.6887034000001,1424.6887125,1425.6880879,1425.6880981000002,1425.6881538,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,reproduction,3,26,194,32,1425.699767,,1425.699767,1426.2055072,1426.6877262,1427.8873589,1428.3813086,1428.8870589,101,1429.3929012,1.6818607000000156,1.517189099999996,,,0.9,0,0,1431.0750902,1431.0751451,1431.0751538000002,1432.0744158,1432.0744262,1432.0744825000002,1429.4162941000002,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,following,3,27,195,54,1432.0861141,,1432.0861141,1432.5918103000001,1433.0740246,1434.3795019000002,1434.8734691000002,1435.3792166,143,0,0,0,1435.6849892,1436.9904607,1.2999999999999998,1436.1438314000002,1.0702193999998144,1437.2142715,1437.2143293000001,1437.2143382000002,1438.2137294000001,1438.2137400000001,1438.2137948000002,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,reproduction,3,28,196,43,1438.2254014,,1438.2254014,1438.7311274,1439.2133729,1440.1189409,1440.6129137,1441.1187087,119,1441.7303507000001,0.9409123000000363,1.6230482000000848,,,1.4,0,0,1442.6715813,1442.6716355,1442.671644,1443.6708904000002,1443.6709003,1443.6709551000001,1441.7537599,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,reproduction,3,29,197,6,1443.6825749000002,,1443.6825749000002,1444.1883074,1444.6705298000002,1446.0701024,1446.5640695000002,1447.0697862000002,130,1447.4698026,1.5524528000000828,1.411344999999983,,,1.0,0,0,1449.0225775000001,1449.0226545,1449.0226659,1450.0219614,1450.0219717,1450.0220282,1447.4932045,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,reproduction,3,30,198,3,1450.0336037000002,,1450.0336037000002,1450.5393248,1451.0215353,1452.1270798,1452.6210475,1453.1267854,82,1453.5385739,1.1996705999999904,1.4231254999999692,,,0.9,0,0,1454.7386609,1454.73872,1454.7387284000001,1455.7378431000002,1455.7378536,1455.7379085,1453.5619498,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,following,3,31,199,10,1455.7495191,,1455.7495191,1456.2552640000001,1456.7374705,1457.8430196000002,1458.3369835,1458.8426977000001,109,0,0,0,1459.1485069,1460.4539943,1.2999999999999998,1459.4661579,1.2584478999999646,1460.7247209000002,1460.7247783,1460.7247871000002,1461.7242948,1461.724306,1461.7243619,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1,following,3,32,200,51,1461.7359605000001,,1461.7359605000001,1462.2417601000002,1462.723899,1463.7235859,1464.2175320000001,1464.7232814000001,123,0,0,0,1465.029057,1466.0287674,1.0,1465.2997128000002,0.9996603999998115,1466.2996777,1466.2997385,1466.2997484,1467.2990684000001,1467.2990791,1467.2991349000001,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,reproduction,3,33,201,19,1467.3107325,,1467.3107325,1467.8164637,1468.2986680000001,1469.6041433,1470.0981413000002,1470.6038735000002,172,1470.956817,1.50544560000003,1.364278000000013,,,0.8,0,0,1472.4626039,1472.4626593,1472.4626683000001,1473.4619074,1473.4619181,1473.4619751,1470.9802277000001,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,following,3,34,202,26,1473.4735823,,1473.4735823,1473.9792898,1474.4615095000001,1475.7670004000001,1476.2609709,1476.7666839,26,0,0,0,1477.0724769,1478.2721424000001,1.2,1477.3784197,1.1525748999999905,1478.5312174,1478.5312753,1478.5312841,1479.5306644,1479.5306747000002,1479.5307293,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,following,3,35,203,41,1479.5428422,,1479.5428422,1480.0480633,1480.5302719000001,1481.9298468000002,1482.4238147,1482.9295432000001,136,0,0,0,1483.2353517000001,1484.2350497,1.0,1483.6000682000001,0.8938190999999733,1484.4941115000001,1484.4941694000001,1484.4941783000002,1485.4935943,1485.4936046,1485.4936606,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,following,3,36,204,53,1485.5052401,,1485.5052401,1486.0109685,1486.4931747,1487.6928129,1488.1867782000002,1488.6925093,74,0,0,0,1488.9983069,1489.7980538000002,0.8,1489.3277626000001,0.7644379999999273,1490.0924342,1490.0924954000002,1490.0925048000001,1491.0919255000001,1491.0919362000002,1491.0919913,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.1,following,3,37,205,24,1491.1035322,,1491.1035322,1491.609275,1492.0914710000002,1493.1970329,1493.6910139000001,1494.1967155,126,0,0,0,1494.5025244,1495.3022842,0.8,1494.7966785,0.7527058999999099,1495.5496216000001,1495.5496804000002,1495.5496890000002,1496.5490633000002,1496.5490735,1496.5491293,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,reproduction,3,38,206,4,1496.5607226000002,,1496.5607226000002,1497.0664507000001,1497.5486608,1498.7483089,1499.2422780000002,1499.7479936,78,1500.1127118000002,1.1643741999998838,1.3760464000001775,,,0.9,0,0,1501.2774342,1501.2774885000001,1501.2774973,1502.2767504,1502.2767612,1502.2768164000001,1500.1361316,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,following,3,39,207,39,1502.2884207000002,,1502.2884207000002,1502.7941219000002,1503.2763489000001,1504.4759651000002,1504.9699475,1505.4756752,97,0,0,0,1505.7814684,1506.8870022,1.1,1506.0168247000001,1.1055335999999443,1507.1225774000002,1507.1226375,1507.1226466,1508.1220417000002,1508.1220513,1508.1221067000001,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.2,reproduction,3,40,208,18,1508.1336968,,1508.1336968,1508.6394463000001,1509.1216458000001,1510.321257,1510.8152464,1511.3209854000002,86,1511.6740424000002,1.0936835999998493,1.3643941000000268,,,1.2,0,0,1512.7680524,1512.7681064,1512.7681151000002,1513.7674023000002,1513.7674121,1513.7674653000001,1511.6973289,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,following,3,41,209,55,1513.7790542,,1513.7790542,1514.2847931000001,1514.7669992,1516.1665842,1516.6605566,1517.1662768,151,0,0,0,1517.4720392000002,1518.5776029,1.1,1517.6956448,1.1408183000000918,1518.8366848,1518.836743,1518.8367517000001,1519.8361361,1519.8361472000001,1519.836205,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.3,following,3,42,210,40,1519.8478282,,1519.8478282,1520.3535349,1520.8357453,1522.1412369,1522.6352043000002,1523.1409363,167,0,0,0,1523.4467284,1524.5522726000002,1.1,1523.7879248000002,1.023213799999894,1524.8113753,1524.8114356,1524.8114447,1525.8108116,1525.8108217000001,1525.8108768000002,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
1.4,reproduction,3,43,211,34,1525.8224753000002,,1525.8224753000002,1526.3282001,1526.8104093000002,1528.2099866,1528.7039414,1529.1978987,87,1529.6449724000001,1.6230966999999055,1.4466198000000077,,,1.1,0,0,1531.2683972,1531.2684504000001,1531.2684590000001,1532.2677709000002,1532.2677831,1532.2678460000002,1529.6683886,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
0.9,following,3,44,212,50,1532.2793484000001,,1532.2793484000001,1532.7850776,1533.267309,1534.1729146,1534.6668816000001,1535.1725763000002,101,0,0,0,1535.4783941,1536.2781484000002,0.8,1535.7960698000002,0.7291669999999613,1536.525525,1536.525583,1536.5255917000002,1537.5249174,1537.5249276000002,1537.5249824,,,,,,,,,s01,F,22,2024-11-27_12h06.16.559,seq_tasks_v2023,2023.2.3,85.01998819920853,2024-11-27 12h06.46.345831 +0100,
